t,x,y,z,vx,vy,vz,ax,ay,az
0.841,-24.6241,-2.9984,0.5000,0.9743,0.0058,0.0000,0.0397,0.0264,0.0000
0.851,-24.6143,-2.9983,0.5000,0.9747,0.0061,0.0000,0.0365,0.0270,0.0000
0.861,-24.6046,-2.9982,0.5000,0.9750,0.0064,0.0000,0.0334,0.0276,0.0000
0.871,-24.5948,-2.9982,0.5000,0.9754,0.0066,0.0000,0.0303,0.0282,0.0000
0.881,-24.5851,-2.9981,0.5000,0.9756,0.0069,0.0000,0.0273,0.0288,0.0000
0.891,-24.5753,-2.9980,0.5000,0.9759,0.0072,0.0000,0.0244,0.0293,0.0000
0.901,-24.5655,-2.9980,0.5000,0.9761,0.0075,0.0000,0.0215,0.0299,0.0000
0.911,-24.5558,-2.9979,0.5000,0.9763,0.0078,0.0000,0.0187,0.0304,0.0000
0.921,-24.5460,-2.9978,0.5000,0.9765,0.0081,0.0000,0.0160,0.0309,0.0000
0.931,-24.5362,-2.9977,0.5000,0.9767,0.0084,0.0000,0.0133,0.0314,0.0000
0.941,-24.5265,-2.9976,0.5000,0.9768,0.0087,0.0000,0.0107,0.0319,0.0000
0.951,-24.5167,-2.9975,0.5000,0.9769,0.0091,0.0000,0.0081,0.0323,0.0000
0.961,-24.5069,-2.9975,0.5000,0.9769,0.0094,0.0000,0.0056,0.0328,0.0000
0.971,-24.4972,-2.9974,0.5000,0.9770,0.0097,0.0000,0.0032,0.0332,0.0000
0.981,-24.4874,-2.9973,0.5000,0.9770,0.0101,0.0000,0.0008,0.0336,0.0000
0.991,-24.4776,-2.9972,0.5000,0.9770,0.0104,0.0000,-0.0015,0.0340,0.0000
1.001,-24.4679,-2.9970,0.5000,0.9770,0.0107,0.0000,-0.0038,0.0344,0.0000
1.011,-24.4581,-2.9969,0.5000,0.9769,0.0111,0.0000,-0.0060,0.0347,0.0000
1.021,-24.4483,-2.9968,0.5000,0.9768,0.0114,0.0000,-0.0082,0.0351,0.0000
1.031,-24.4385,-2.9967,0.5000,0.9768,0.0118,0.0000,-0.0103,0.0354,0.0000
1.041,-24.4288,-2.9966,0.5000,0.9766,0.0121,0.0000,-0.0123,0.0357,0.0000
1.051,-24.4190,-2.9965,0.5000,0.9765,0.0125,0.0000,-0.0143,0.0360,0.0000
1.061,-24.4092,-2.9963,0.5000,0.9764,0.0129,0.0000,-0.0162,0.0363,0.0000
1.071,-24.3995,-2.9962,0.5000,0.9762,0.0132,0.0000,-0.0181,0.0366,0.0000
1.081,-24.3897,-2.9961,0.5000,0.9760,0.0136,0.0000,-0.0199,0.0368,0.0000
1.091,-24.3800,-2.9959,0.5000,0.9758,0.0140,0.0000,-0.0217,0.0371,0.0000
1.101,-24.3702,-2.9958,0.5000,0.9756,0.0143,0.0000,-0.0234,0.0373,0.0000
1.111,-24.3605,-2.9957,0.5000,0.9753,0.0147,0.0000,-0.0250,0.0375,0.0000
1.121,-24.3507,-2.9955,0.5000,0.9751,0.0151,0.0000,-0.0267,0.0377,0.0000
1.131,-24.3410,-2.9953,0.5000,0.9748,0.0155,0.0000,-0.0282,0.0379,0.0000
1.141,-24.3312,-2.9952,0.5000,0.9745,0.0158,0.0000,-0.0297,0.0381,0.0000
1.151,-24.3214,-2.9950,0.5000,0.9742,0.0162,0.0000,-0.0312,0.0382,0.0000
1.161,-24.3117,-2.9949,0.5000,0.9739,0.0166,0.0000,-0.0326,0.0384,0.0000
1.171,-24.3020,-2.9947,0.5000,0.9735,0.0170,0.0000,-0.0339,0.0385,0.0000
1.181,-24.2922,-2.9945,0.5000,0.9732,0.0174,0.0000,-0.0352,0.0386,0.0000
1.191,-24.2825,-2.9944,0.5000,0.9728,0.0178,0.0000,-0.0365,0.0387,0.0000
1.201,-24.2728,-2.9942,0.5000,0.9725,0.0181,0.0000,-0.0377,0.0388,0.0000
1.211,-24.2631,-2.9940,0.5000,0.9721,0.0185,0.0000,-0.0389,0.0389,0.0000
1.221,-24.2534,-2.9938,0.5000,0.9717,0.0189,0.0000,-0.0400,0.0389,0.0000
1.231,-24.2436,-2.9936,0.5000,0.9713,0.0193,0.0000,-0.0410,0.0390,0.0000
1.241,-24.2339,-2.9934,0.5000,0.9709,0.0197,0.0000,-0.0420,0.0390,0.0000
1.251,-24.2242,-2.9932,0.5000,0.9704,0.0201,0.0000,-0.0430,0.0391,0.0000
1.261,-24.2145,-2.9930,0.5000,0.9700,0.0205,0.0000,-0.0439,0.0391,0.0000
1.271,-24.2048,-2.9928,0.5000,0.9696,0.0209,0.0000,-0.0448,0.0391,0.0000
1.281,-24.1951,-2.9926,0.5000,0.9691,0.0213,0.0000,-0.0457,0.0391,0.0000
1.291,-24.1855,-2.9924,0.5000,0.9687,0.0217,0.0000,-0.0465,0.0391,0.0000
1.301,-24.1758,-2.9922,0.5000,0.9682,0.0220,0.0000,-0.0472,0.0390,0.0000
1.311,-24.1661,-2.9919,0.5000,0.9677,0.0224,0.0000,-0.0479,0.0390,0.0000
1.321,-24.1564,-2.9917,0.5000,0.9672,0.0228,0.0000,-0.0486,0.0389,0.0000
1.331,-24.1467,-2.9915,0.5000,0.9667,0.0232,0.0000,-0.0492,0.0389,0.0000
1.341,-24.1371,-2.9913,0.5000,0.9662,0.0236,0.0000,-0.0498,0.0388,0.0000
1.351,-24.1274,-2.9910,0.5000,0.9657,0.0240,0.0000,-0.0503,0.0387,0.0000
1.361,-24.1178,-2.9908,0.5000,0.9652,0.0244,0.0000,-0.0508,0.0386,0.0000
1.371,-24.1081,-2.9905,0.5000,0.9647,0.0248,0.0000,-0.0513,0.0385,0.0000
1.381,-24.0985,-2.9903,0.5000,0.9642,0.0252,0.0000,-0.0517,0.0384,0.0000
1.391,-24.0888,-2.9900,0.5000,0.9637,0.0255,0.0000,-0.0521,0.0382,0.0000
1.401,-24.0792,-2.9898,0.5000,0.9632,0.0259,0.0000,-0.0524,0.0381,0.0000
1.411,-24.0696,-2.9895,0.5000,0.9626,0.0263,0.0000,-0.0527,0.0379,0.0000
1.421,-24.0599,-2.9892,0.5000,0.9621,0.0267,0.0000,-0.0530,0.0378,0.0000
1.431,-24.0503,-2.9890,0.5000,0.9616,0.0271,0.0000,-0.0532,0.0376,0.0000
1.441,-24.0407,-2.9887,0.5000,0.9610,0.0274,0.0000,-0.0534,0.0374,0.0000
1.451,-24.0311,-2.9884,0.5000,0.9605,0.0278,0.0000,-0.0535,0.0372,0.0000
1.461,-24.0215,-2.9881,0.5000,0.9600,0.0282,0.0000,-0.0536,0.0370,0.0000
1.471,-24.0119,-2.9879,0.5000,0.9594,0.0285,0.0000,-0.0537,0.0368,0.0000
1.481,-24.0023,-2.9876,0.5000,0.9589,0.0289,0.0000,-0.0538,0.0366,0.0000
1.491,-23.9927,-2.9873,0.5000,0.9584,0.0293,0.0000,-0.0538,0.0364,0.0000
1.501,-23.9831,-2.9870,0.5000,0.9578,0.0296,0.0000,-0.0538,0.0361,0.0000
1.511,-23.9736,-2.9867,0.5000,0.9573,0.0300,0.0000,-0.0537,0.0359,0.0000
1.521,-23.9640,-2.9864,0.5000,0.9568,0.0304,0.0000,-0.0536,0.0356,0.0000
1.531,-23.9544,-2.9861,0.5000,0.9562,0.0307,0.0000,-0.0535,0.0354,0.0000
1.541,-23.9449,-2.9858,0.5000,0.9557,0.0311,0.0000,-0.0533,0.0351,0.0000
1.551,-23.9353,-2.9855,0.5000,0.9552,0.0314,0.0000,-0.0531,0.0348,0.0000
1.561,-23.9258,-2.9851,0.5000,0.9546,0.0318,0.0000,-0.0529,0.0345,0.0000
1.571,-23.9162,-2.9848,0.5000,0.9541,0.0321,0.0000,-0.0527,0.0342,0.0000
1.581,-23.9067,-2.9845,0.5000,0.9536,0.0324,0.0000,-0.0524,0.0339,0.0000
1.591,-23.8972,-2.9842,0.5000,0.9530,0.0328,0.0000,-0.0521,0.0336,0.0000
1.601,-23.8876,-2.9838,0.5000,0.9525,0.0331,0.0000,-0.0517,0.0333,0.0000
1.611,-23.8781,-2.9835,0.5000,0.9520,0.0334,0.0000,-0.0514,0.0329,0.0000
1.623,-23.8676,-2.9831,0.5000,0.9514,0.0338,0.0000,-0.0509,0.0326,0.0000
1.631,-23.8591,-2.9828,0.5000,0.9510,0.0341,0.0000,-0.0505,0.0323,0.0000
1.643,-23.8485,-2.9825,0.5000,0.9504,0.0345,0.0000,-0.0500,0.0319,0.0000
1.652,-23.8397,-2.9821,0.5000,0.9500,0.0347,0.0000,-0.0496,0.0315,0.0000
1.662,-23.8296,-2.9818,0.5000,0.9494,0.0351,0.0000,-0.0491,0.0311,0.0000
1.672,-23.8210,-2.9814,0.5000,0.9490,0.0354,0.0000,-0.0486,0.0308,0.0000
1.682,-23.8114,-2.9811,0.5000,0.9485,0.0357,0.0000,-0.0490,0.0303,0.0000
1.691,-23.8021,-2.9807,0.5000,0.9480,0.0360,0.0000,-0.0499,0.0297,0.0000
1.701,-23.7926,-2.9804,0.5000,0.9475,0.0363,0.0000,-0.0507,0.0292,0.0000
1.711,-23.7832,-2.9800,0.5000,0.9470,0.0365,0.0000,-0.0516,0.0286,0.0000
1.721,-23.7737,-2.9796,0.5000,0.9465,0.0368,0.0000,-0.0524,0.0280,0.0000
1.731,-23.7642,-2.9793,0.5000,0.9460,0.0371,0.0000,-0.0532,0.0274,0.0000
1.741,-23.7548,-2.9789,0.5000,0.9454,0.0374,0.0000,-0.0539,0.0269,0.0000
1.751,-23.7453,-2.9785,0.5000,0.9449,0.0376,0.0000,-0.0546,0.0263,0.0000
1.761,-23.7359,-2.9781,0.5000,0.9443,0.0379,0.0000,-0.0553,0.0257,0.0000
1.771,-23.7264,-2.9778,0.5000,0.9438,0.0382,0.0000,-0.0559,0.0252,0.0000
1.781,-23.7170,-2.9774,0.5000,0.9432,0.0384,0.0000,-0.0565,0.0246,0.0000
1.791,-23.7076,-2.9770,0.5000,0.9427,0.0387,0.0000,-0.0571,0.0241,0.0000
1.801,-23.6981,-2.9766,0.5000,0.9421,0.0389,0.0000,-0.0576,0.0235,0.0000
1.811,-23.6887,-2.9762,0.5000,0.9415,0.0391,0.0000,-0.0581,0.0230,0.0000
1.821,-23.6793,-2.9758,0.5000,0.9409,0.0393,0.0000,-0.0586,0.0224,0.0000
1.831,-23.6699,-2.9754,0.5000,0.9403,0.0396,0.0000,-0.0590,0.0219,0.0000
1.841,-23.6605,-2.9750,0.5000,0.9397,0.0398,0.0000,-0.0594,0.0213,0.0000
1.851,-23.6511,-2.9746,0.5000,0.9391,0.0400,0.0000,-0.0598,0.0208,0.0000
1.861,-23.6417,-2.9742,0.5000,0.9385,0.0402,0.0000,-0.0602,0.0202,0.0000
1.871,-23.6323,-2.9738,0.5000,0.9379,0.0404,0.0000,-0.0605,0.0197,0.0000
1.881,-23.6229,-2.9734,0.5000,0.9373,0.0406,0.0000,-0.0607,0.0191,0.0000
1.891,-23.6136,-2.9730,0.5000,0.9367,0.0408,0.0000,-0.0610,0.0186,0.0000
1.901,-23.6042,-2.9726,0.5000,0.9361,0.0410,0.0000,-0.0612,0.0181,0.0000
1.911,-23.5949,-2.9722,0.5000,0.9355,0.0411,0.0000,-0.0614,0.0175,0.0000
1.921,-23.5855,-2.9718,0.5000,0.9349,0.0413,0.0000,-0.0616,0.0170,0.0000
1.931,-23.5762,-2.9714,0.5000,0.9343,0.0415,0.0000,-0.0617,0.0165,0.0000
1.941,-23.5668,-2.9710,0.5000,0.9336,0.0416,0.0000,-0.0618,0.0159,0.0000
1.951,-23.5575,-2.9705,0.5000,0.9330,0.0418,0.0000,-0.0619,0.0154,0.0000
1.961,-23.5482,-2.9701,0.5000,0.9324,0.0420,0.0000,-0.0619,0.0149,0.0000
1.971,-23.5389,-2.9697,0.5000,0.9318,0.0421,0.0000,-0.0620,0.0144,0.0000
1.981,-23.5295,-2.9693,0.5000,0.9312,0.0422,0.0000,-0.0619,0.0138,0.0000
1.991,-23.5202,-2.9689,0.5000,0.9306,0.0424,0.0000,-0.0619,0.0133,0.0000
2.001,-23.5109,-2.9684,0.5000,0.9299,0.0425,0.0000,-0.0618,0.0128,0.0000
2.011,-23.5016,-2.9680,0.5000,0.9293,0.0426,0.0000,-0.0618,0.0123,0.0000
2.021,-23.4923,-2.9676,0.5000,0.9287,0.0428,0.0000,-0.0616,0.0118,0.0000
2.031,-23.4830,-2.9672,0.5000,0.9281,0.0429,0.0000,-0.0615,0.0113,0.0000
2.041,-23.4738,-2.9667,0.5000,0.9275,0.0430,0.0000,-0.0613,0.0107,0.0000
2.051,-23.4645,-2.9663,0.5000,0.9269,0.0431,0.0000,-0.0611,0.0102,0.0000
2.061,-23.4552,-2.9659,0.5000,0.9262,0.0432,0.0000,-0.0609,0.0097,0.0000
2.071,-23.4460,-2.9654,0.5000,0.9256,0.0433,0.0000,-0.0607,0.0092,0.0000
2.081,-23.4367,-2.9650,0.5000,0.9250,0.0434,0.0000,-0.0604,0.0087,0.0000
2.091,-23.4275,-2.9646,0.5000,0.9244,0.0435,0.0000,-0.0601,0.0082,0.0000
2.101,-23.4182,-2.9641,0.5000,0.9238,0.0435,0.0000,-0.0598,0.0077,0.0000
2.111,-23.4090,-2.9637,0.5000,0.9232,0.0436,0.0000,-0.0594,0.0073,0.0000
2.121,-23.3998,-2.9633,0.5000,0.9226,0.0437,0.0000,-0.0591,0.0068,0.0000
2.131,-23.3905,-2.9628,0.5000,0.9221,0.0437,0.0000,-0.0587,0.0063,0.0000
2.141,-23.3813,-2.9624,0.5000,0.9215,0.0438,0.0000,-0.0583,0.0058,0.0000
2.151,-23.3721,-2.9619,0.5000,0.9209,0.0439,0.0000,-0.0578,0.0053,0.0000
2.161,-23.3629,-2.9615,0.5000,0.9203,0.0439,0.0000,-0.0574,0.0048,0.0000
2.171,-23.3537,-2.9611,0.5000,0.9197,0.0440,0.0000,-0.0569,0.0043,0.0000
2.181,-23.3445,-2.9606,0.5000,0.9192,0.0440,0.0000,-0.0564,0.0039,0.0000
2.191,-23.3353,-2.9602,0.5000,0.9186,0.0440,0.0000,-0.0559,0.0034,0.0000
2.201,-23.3261,-2.9597,0.5000,0.9181,0.0441,0.0000,-0.0553,0.0029,0.0000
2.211,-23.3170,-2.9593,0.5000,0.9175,0.0441,0.0000,-0.0548,0.0024,0.0000
2.221,-23.3078,-2.9589,0.5000,0.9170,0.0441,0.0000,-0.0542,0.0020,0.0000
2.231,-23.2986,-2.9584,0.5000,0.9164,0.0441,0.0000,-0.0536,0.0015,0.0000
2.241,-23.2895,-2.9580,0.5000,0.9159,0.0441,0.0000,-0.0529,0.0010,0.0000
2.251,-23.2803,-2.9575,0.5000,0.9154,0.0441,0.0000,-0.0523,0.0006,0.0000
2.261,-23.2712,-2.9571,0.5000,0.9148,0.0442,0.0000,-0.0516,0.0001,0.0000
2.271,-23.2620,-2.9567,0.5000,0.9143,0.0442,0.0000,-0.0509,-0.0003,0.0000
2.281,-23.2529,-2.9562,0.5000,0.9138,0.0441,0.0000,-0.0502,-0.0008,0.0000
2.291,-23.2437,-2.9558,0.5000,0.9133,0.0441,0.0000,-0.0495,-0.0012,0.0000
2.301,-23.2346,-2.9553,0.5000,0.9128,0.0441,0.0000,-0.0487,-0.0017,0.0000
2.311,-23.2255,-2.9549,0.5000,0.9124,0.0441,0.0000,-0.0480,-0.0021,0.0000
2.321,-23.2164,-2.9545,0.5000,0.9119,0.0441,0.0000,-0.0472,-0.0026,0.0000
2.331,-23.2073,-2.9540,0.5000,0.9114,0.0440,0.0000,-0.0464,-0.0030,0.0000
2.341,-23.1981,-2.9536,0.5000,0.9109,0.0440,0.0000,-0.0456,-0.0035,0.0000
2.351,-23.1890,-2.9531,0.5000,0.9105,0.0440,0.0000,-0.0448,-0.0039,0.0000
2.361,-23.1799,-2.9527,0.5000,0.9101,0.0439,0.0000,-0.0439,-0.0043,0.0000
2.371,-23.1708,-2.9523,0.5000,0.9096,0.0439,0.0000,-0.0430,-0.0048,0.0000
2.381,-23.1617,-2.9518,0.5000,0.9092,0.0438,0.0000,-0.0422,-0.0052,0.0000
2.391,-23.1526,-2.9514,0.5000,0.9088,0.0438,0.0000,-0.0413,-0.0056,0.0000
2.401,-23.1436,-2.9509,0.5000,0.9084,0.0437,0.0000,-0.0403,-0.0061,0.0000
2.411,-23.1345,-2.9505,0.5000,0.9080,0.0437,0.0000,-0.0394,-0.0065,0.0000
2.421,-23.1254,-2.9501,0.5000,0.9076,0.0436,0.0000,-0.0385,-0.0069,0.0000
2.431,-23.1163,-2.9496,0.5000,0.9072,0.0435,0.0000,-0.0375,-0.0073,0.0000
2.441,-23.1072,-2.9492,0.5000,0.9068,0.0435,0.0000,-0.0365,-0.0077,0.0000
2.451,-23.0982,-2.9488,0.5000,0.9065,0.0434,0.0000,-0.0356,-0.0082,0.0000
2.461,-23.0891,-2.9483,0.5000,0.9061,0.0433,0.0000,-0.0346,-0.0086,0.0000
2.471,-23.0801,-2.9479,0.5000,0.9058,0.0432,0.0000,-0.0335,-0.0090,0.0000
2.481,-23.0710,-2.9475,0.5000,0.9054,0.0431,0.0000,-0.0325,-0.0094,0.0000
2.491,-23.0620,-2.9470,0.5000,0.9051,0.0430,0.0000,-0.0315,-0.0098,0.0000
2.501,-23.0529,-2.9466,0.5000,0.9048,0.0429,0.0000,-0.0304,-0.0102,0.0000
2.511,-23.0439,-2.9462,0.5000,0.9045,0.0428,0.0000,-0.0293,-0.0106,0.0000
2.521,-23.0348,-2.9457,0.5000,0.9042,0.0427,0.0000,-0.0283,-0.0110,0.0000
2.531,-23.0258,-2.9453,0.5000,0.9040,0.0426,0.0000,-0.0272,-0.0114,0.0000
2.541,-23.0167,-2.9449,0.5000,0.9037,0.0425,0.0000,-0.0261,-0.0118,0.0000
2.551,-23.0077,-2.9445,0.5000,0.9034,0.0424,0.0000,-0.0250,-0.0122,0.0000
2.561,-22.9987,-2.9440,0.5000,0.9032,0.0422,0.0000,-0.0238,-0.0126,0.0000
2.571,-22.9896,-2.9436,0.5000,0.9030,0.0421,0.0000,-0.0227,-0.0129,0.0000
2.581,-22.9806,-2.9432,0.5000,0.9027,0.0420,0.0000,-0.0215,-0.0133,0.0000
2.592,-22.9715,-2.9428,0.5000,0.9025,0.0418,0.0000,-0.0204,-0.0137,0.0000
2.601,-22.9626,-2.9424,0.5000,0.9023,0.0417,0.0000,-0.0192,-0.0141,0.0000
2.611,-22.9535,-2.9420,0.5000,0.9021,0.0416,0.0000,-0.0181,-0.0145,0.0000
2.621,-22.9445,-2.9415,0.5000,0.9020,0.0414,0.0000,-0.0169,-0.0148,0.0000
2.631,-22.9355,-2.9411,0.5000,0.9018,0.0413,0.0000,-0.0157,-0.0152,0.0000
2.641,-22.9265,-2.9407,0.5000,0.9017,0.0411,0.0000,-0.0145,-0.0156,0.0000
2.651,-22.9174,-2.9403,0.5000,0.9015,0.0409,0.0000,-0.0133,-0.0159,0.0000
2.662,-22.9084,-2.9399,0.5000,0.9014,0.0408,0.0000,-0.0120,-0.0163,0.0000
2.671,-22.8994,-2.9395,0.5000,0.9013,0.0406,0.0000,-0.0108,-0.0166,0.0000
2.681,-22.8904,-2.9391,0.5000,0.9012,0.0405,0.0000,-0.0096,-0.0170,0.0000
2.691,-22.8814,-2.9387,0.5000,0.9011,0.0403,0.0000,-0.0083,-0.0173,0.0000
