t,x,y,z
1.256,-26.8660,1.5000,0.5000
1.266,-26.8566,1.5000,0.5000
1.276,-26.8471,1.5000,0.5000
1.286,-26.8376,1.5000,0.5000
1.296,-26.8282,1.4999,0.5000
1.306,-26.8187,1.4999,0.5000
1.316,-26.8092,1.4999,0.5000
1.326,-26.7998,1.4999,0.5000
1.336,-26.7903,1.4999,0.5000
1.346,-26.7809,1.4999,0.5000
1.356,-26.7715,1.4999,0.5000
1.366,-26.7620,1.4999,0.5000
1.376,-26.7526,1.4999,0.5000
1.386,-26.7432,1.4999,0.5000
1.396,-26.7337,1.4999,0.5000
1.406,-26.7244,1.4999,0.5000
1.416,-26.7150,1.4999,0.5000
1.426,-26.7056,1.4999,0.5000
1.436,-26.6962,1.4999,0.5000
1.446,-26.6868,1.4999,0.5000
1.456,-26.6774,1.4999,0.5000
1.466,-26.6681,1.4999,0.5000
1.476,-26.6587,1.4999,0.5000
1.486,-26.6493,1.4999,0.5000
1.496,-26.6400,1.4999,0.5000
1.506,-26.6306,1.4999,0.5000
1.516,-26.6213,1.4999,0.5000
1.526,-26.6119,1.4999,0.5000
1.536,-26.6026,1.4999,0.5000
1.546,-26.5933,1.4999,0.5000
1.556,-26.5840,1.4999,0.5000
1.566,-26.5747,1.4999,0.5000
1.576,-26.5653,1.4999,0.5000
1.586,-26.5560,1.4999,0.5000
1.596,-26.5467,1.4999,0.5000
1.606,-26.5375,1.4999,0.5000
1.616,-26.5282,1.4999,0.5000
1.627,-26.5189,1.4999,0.5000
1.636,-26.5096,1.4999,0.5000
1.646,-26.5002,1.4999,0.5000
1.656,-26.4908,1.4998,0.5000
1.666,-26.4818,1.4998,0.5000
1.676,-26.4726,1.4998,0.5000
1.686,-26.4633,1.4998,0.5000
1.696,-26.4541,1.4998,0.5000
1.706,-26.4449,1.4998,0.5000
1.716,-26.4356,1.4998,0.5000
1.726,-26.4264,1.4998,0.5000
1.736,-26.4172,1.4998,0.5000
1.746,-26.4080,1.4998,0.5000
1.756,-26.3987,1.4998,0.5000
1.766,-26.3895,1.4998,0.5000
1.776,-26.3803,1.4998,0.5000
1.786,-26.3711,1.4998,0.5000
1.796,-26.3619,1.4998,0.5000
1.806,-26.3527,1.4998,0.5000
1.816,-26.3436,1.4998,0.5000
1.826,-26.3344,1.4998,0.5000
1.836,-26.3252,1.4998,0.5000
1.846,-26.3160,1.4998,0.5000
1.856,-26.3069,1.4998,0.5000
1.866,-26.2977,1.4998,0.5000
1.876,-26.2886,1.4998,0.5000
1.886,-26.2794,1.4998,0.5000
1.896,-26.2702,1.4997,0.5000
1.906,-26.2611,1.4997,0.5000
1.916,-26.2520,1.4997,0.5000
1.926,-26.2429,1.4997,0.5000
1.936,-26.2332,1.4997,0.5000
1.946,-26.2246,1.4997,0.5000
1.956,-26.2155,1.4997,0.5000
1.966,-26.2064,1.4997,0.5000
1.976,-26.1973,1.4997,0.5000
1.986,-26.1882,1.4997,0.5000
1.996,-26.1791,1.4997,0.5000
2.006,-26.1700,1.4997,0.5000
2.016,-26.1609,1.4997,0.5000
2.026,-26.1518,1.4997,0.5000
2.036,-26.1427,1.4997,0.5000
2.046,-26.1336,1.4997,0.5000
2.056,-26.1245,1.4997,0.5000
2.066,-26.1155,1.4997,0.5000
2.076,-26.1064,1.4997,0.5000
2.086,-26.0973,1.4997,0.5000
2.096,-26.0883,1.4996,0.5000
2.106,-26.0792,1.4996,0.5000
2.116,-26.0701,1.4996,0.5000
2.126,-26.0611,1.4996,0.5000
2.136,-26.0521,1.4996,0.5000
2.146,-26.0430,1.4996,0.5000
2.156,-26.0340,1.4996,0.5000
2.166,-26.0250,1.4996,0.5000
2.176,-26.0160,1.4996,0.5000
2.186,-26.0069,1.4996,0.5000
2.196,-25.9979,1.4996,0.5000
2.206,-25.9889,1.4996,0.5000
2.216,-25.9799,1.4996,0.5000
2.226,-25.9709,1.4996,0.5000
2.236,-25.9618,1.4996,0.5000
2.246,-25.9529,1.4996,0.5000
2.256,-25.9438,1.4995,0.5000
2.266,-25.9348,1.4995,0.5000
2.276,-25.9258,1.4995,0.5000
2.286,-25.9168,1.4995,0.5000
2.296,-25.9079,1.4995,0.5000
2.306,-25.8989,1.4995,0.5000
2.316,-25.8899,1.4995,0.5000
2.326,-25.8809,1.4995,0.5000
2.336,-25.8719,1.4995,0.5000
2.346,-25.8629,1.4995,0.5000
2.356,-25.8539,1.4995,0.5000
2.366,-25.8450,1.4995,0.5000
2.376,-25.8360,1.4995,0.5000
2.386,-25.8270,1.4995,0.5000
2.396,-25.8180,1.4994,0.5000
2.406,-25.8091,1.4994,0.5000
2.416,-25.8001,1.4994,0.5000
2.426,-25.7911,1.4994,0.5000
2.436,-25.7822,1.4994,0.5000
2.446,-25.7732,1.4994,0.5000
2.456,-25.7642,1.4994,0.5000
2.466,-25.7553,1.4994,0.5000
2.476,-25.7463,1.4994,0.5000
2.486,-25.7374,1.4994,0.5000
2.496,-25.7284,1.4994,0.5000
2.506,-25.7195,1.4994,0.5000
2.516,-25.7105,1.4994,0.5000
2.526,-25.7015,1.4993,0.5000
2.536,-25.6926,1.4993,0.5000
2.546,-25.6836,1.4993,0.5000
2.556,-25.6746,1.4993,0.5000
2.566,-25.6657,1.4993,0.5000
2.576,-25.6567,1.4993,0.5000
2.586,-25.6478,1.4993,0.5000
2.596,-25.6388,1.4993,0.5000
2.606,-25.6299,1.4993,0.5000
2.616,-25.6209,1.4993,0.5000
2.626,-25.6120,1.4993,0.5000
2.636,-25.6030,1.4993,0.5000
2.646,-25.5940,1.4993,0.5000
2.656,-25.5851,1.4992,0.5000
2.666,-25.5761,1.4992,0.5000
2.676,-25.5672,1.4992,0.5000
2.686,-25.5582,1.4992,0.5000
2.696,-25.5492,1.4992,0.5000
2.706,-25.5403,1.4992,0.5000
2.716,-25.5313,1.4992,0.5000
2.726,-25.5224,1.4992,0.5000
2.736,-25.5134,1.4992,0.5000
2.746,-25.5042,1.4992,0.5000
2.756,-25.4955,1.4992,0.5000
2.766,-25.4865,1.4991,0.5000
2.776,-25.4775,1.4991,0.5000
2.786,-25.4685,1.4991,0.5000
2.796,-25.4595,1.4991,0.5000
2.806,-25.4506,1.4991,0.5000
2.816,-25.4416,1.4991,0.5000
2.826,-25.4326,1.4991,0.5000
2.836,-25.4236,1.4991,0.5000
2.846,-25.4146,1.4991,0.5000
2.856,-25.4056,1.4991,0.5000
2.866,-25.3966,1.4991,0.5000
2.876,-25.3876,1.4991,0.5000
2.886,-25.3786,1.4990,0.5000
2.896,-25.3696,1.4990,0.5000
2.906,-25.3606,1.4990,0.5000
2.916,-25.3516,1.4990,0.5000
2.926,-25.3426,1.4990,0.5000
2.936,-25.3336,1.4990,0.5000
2.946,-25.3245,1.4990,0.5000
2.956,-25.3155,1.4990,0.5000
2.966,-25.3065,1.4989,0.5000
2.976,-25.2974,1.4989,0.5000
2.986,-25.2884,1.4989,0.5000
2.996,-25.2793,1.4989,0.5000
3.006,-25.2702,1.4989,0.5000
3.016,-25.2612,1.4989,0.5000
3.026,-25.2521,1.4988,0.5000
3.036,-25.2430,1.4988,0.5000
3.046,-25.2339,1.4988,0.5000
3.056,-25.2248,1.4988,0.5000
3.066,-25.2157,1.4988,0.5000
3.076,-25.2066,1.4987,0.5000
3.086,-25.1975,1.4987,0.5000
3.096,-25.1884,1.4987,0.5000
3.106,-25.1792,1.4986,0.5000
3.116,-25.1701,1.4986,0.5000
3.126,-25.1610,1.4986,0.5000
3.136,-25.1518,1.4985,0.5000
3.146,-25.1427,1.4985,0.5000
3.156,-25.1335,1.4985,0.5000
3.166,-25.1243,1.4984,0.5000
3.176,-25.1151,1.4984,0.5000
3.186,-25.1059,1.4984,0.5000
3.196,-25.0967,1.4983,0.5000
3.206,-25.0875,1.4983,0.5000
3.216,-25.0783,1.4982,0.5000
3.226,-25.0691,1.4982,0.5000
3.236,-25.0599,1.4981,0.5000
3.246,-25.0506,1.4981,0.5000
3.256,-25.0414,1.4980,0.5000
3.266,-25.0321,1.4980,0.5000
3.276,-25.0228,1.4979,0.5000
3.286,-25.0136,1.4979,0.5000
3.296,-25.0043,1.4978,0.5000
3.306,-24.9950,1.4977,0.5000
3.316,-24.9857,1.4977,0.5000
3.326,-24.9764,1.4976,0.5000
3.336,-24.9670,1.4975,0.5000
3.346,-24.9577,1.4975,0.5000
3.356,-24.9484,1.4974,0.5000
3.366,-24.9390,1.4973,0.5000
3.376,-24.9297,1.4973,0.5000
3.386,-24.9203,1.4972,0.5000
3.396,-24.9109,1.4971,0.5000
3.406,-24.9016,1.4970,0.5000
3.416,-24.8922,1.4969,0.5000
3.426,-24.8828,1.4969,0.5000
3.436,-24.8734,1.4968,0.5000
3.446,-24.8639,1.4967,0.5000
3.456,-24.8545,1.4966,0.5000
3.466,-24.8451,1.4965,0.5000
3.476,-24.8356,1.4964,0.5000
3.486,-24.8262,1.4963,0.5000
3.496,-24.8167,1.4962,0.5000
3.506,-24.8072,1.4961,0.5000
3.516,-24.7977,1.4960,0.5000
3.526,-24.7883,1.4959,0.5000
3.536,-24.7787,1.4958,0.5000
3.546,-24.7693,1.4957,0.5000
3.556,-24.7597,1.4956,0.5000
3.566,-24.7502,1.4955,0.5000
3.576,-24.7407,1.4954,0.5000
3.586,-24.7311,1.4953,0.5000
3.596,-24.7216,1.4952,0.5000
3.606,-24.7120,1.4950,0.5000
3.616,-24.7025,1.4949,0.5000
3.626,-24.6929,1.4948,0.5000
3.636,-24.6833,1.4947,0.5000
3.646,-24.6737,1.4946,0.5000
3.656,-24.6641,1.4944,0.5000
3.666,-24.6545,1.4943,0.5000
3.676,-24.6449,1.4942,0.5000
3.686,-24.6353,1.4941,0.5000
3.696,-24.6257,1.4939,0.5000
3.706,-24.6160,1.4938,0.5000
3.716,-24.6064,1.4937,0.5000
3.726,-24.5967,1.4935,0.5000
3.736,-24.5871,1.4934,0.5000
3.746,-24.5774,1.4932,0.5000
3.756,-24.5677,1.4931,0.5000
3.766,-24.5580,1.4930,0.5000
3.776,-24.5483,1.4928,0.5000
3.786,-24.5387,1.4927,0.5000
3.796,-24.5290,1.4925,0.5000
3.806,-24.5193,1.4924,0.5000
3.816,-24.5095,1.4922,0.5000
3.826,-24.4998,1.4921,0.5000
3.836,-24.4901,1.4919,0.5000
3.846,-24.4803,1.4918,0.5000
3.856,-24.4706,1.4916,0.5000
3.866,-24.4605,1.4915,0.5000
3.876,-24.4505,1.4913,0.5000
3.886,-24.4414,1.4912,0.5000
3.896,-24.4312,1.4910,0.5000
3.906,-24.4218,1.4908,0.5000
3.916,-24.4120,1.4907,0.5000
3.926,-24.4023,1.4905,0.5000
3.936,-24.3925,1.4903,0.5000
3.946,-24.3827,1.4902,0.5000
3.956,-24.3729,1.4900,0.5000
3.966,-24.3631,1.4899,0.5000
3.976,-24.3533,1.4897,0.5000
3.986,-24.3435,1.4895,0.5000
3.996,-24.3337,1.4893,0.5000
4.006,-24.3239,1.4892,0.5000
4.016,-24.3141,1.4890,0.5000
4.026,-24.3042,1.4888,0.5000
4.037,-24.2944,1.4887,0.5000
4.046,-24.2846,1.4885,0.5000
4.056,-24.2748,1.4883,0.5000
4.066,-24.2650,1.4881,0.5000
4.076,-24.2551,1.4880,0.5000
4.086,-24.2453,1.4878,0.5000
4.096,-24.2355,1.4876,0.5000
4.106,-24.2257,1.4874,0.5000
4.116,-24.2159,1.4873,0.5000
4.126,-24.2061,1.4871,0.5000
4.136,-24.1963,1.4869,0.5000
4.146,-24.1864,1.4867,0.5000
4.156,-24.1766,1.4865,0.5000
4.166,-24.1668,1.4864,0.5000
4.176,-24.1570,1.4862,0.5000
4.186,-24.1472,1.4860,0.5000
4.196,-24.1374,1.4858,0.5000
4.206,-24.1276,1.4856,0.5000
4.216,-24.1179,1.4855,0.5000
4.226,-24.1081,1.4853,0.5000
4.236,-24.0983,1.4851,0.5000
4.246,-24.0885,1.4849,0.5000
4.256,-24.0787,1.4847,0.5000
4.266,-24.0690,1.4845,0.5000
4.276,-24.0592,1.4844,0.5000
4.286,-24.0495,1.4842,0.5000
4.296,-24.0395,1.4840,0.5000
4.306,-24.0300,1.4838,0.5000
4.316,-24.0203,1.4836,0.5000
4.326,-24.0105,1.4834,0.5000
4.336,-24.0008,1.4833,0.5000
4.346,-23.9911,1.4831,0.5000
4.356,-23.9814,1.4829,0.5000
4.366,-23.9717,1.4827,0.5000
4.376,-23.9620,1.4825,0.5000
4.386,-23.9524,1.4823,0.5000
4.396,-23.9427,1.4821,0.5000
4.406,-23.9330,1.4820,0.5000
4.416,-23.9234,1.4818,0.5000
4.426,-23.9137,1.4816,0.5000
4.436,-23.9041,1.4814,0.5000
4.446,-23.8945,1.4812,0.5000
4.456,-23.8849,1.4810,0.5000
4.466,-23.8753,1.4809,0.5000
4.476,-23.8657,1.4807,0.5000
4.486,-23.8561,1.4805,0.5000
4.496,-23.8465,1.4803,0.5000
4.506,-23.8370,1.4801,0.5000
4.516,-23.8274,1.4799,0.5000
4.526,-23.8179,1.4798,0.5000
4.536,-23.8084,1.4796,0.5000
4.546,-23.7989,1.4794,0.5000
4.556,-23.7894,1.4792,0.5000
4.566,-23.7799,1.4790,0.5000
4.576,-23.7704,1.4789,0.5000
4.586,-23.7609,1.4787,0.5000
4.596,-23.7515,1.4785,0.5000
4.606,-23.7420,1.4783,0.5000
4.616,-23.7326,1.4782,0.5000
4.626,-23.7232,1.4780,0.5000
4.636,-23.7138,1.4778,0.5000
4.646,-23.7044,1.4776,0.5000
4.656,-23.6950,1.4774,0.5000
4.666,-23.6857,1.4773,0.5000
4.676,-23.6763,1.4771,0.5000
4.686,-23.6670,1.4769,0.5000
4.696,-23.6576,1.4768,0.5000
4.706,-23.6483,1.4766,0.5000
4.716,-23.6390,1.4764,0.5000
4.726,-23.6298,1.4762,0.5000
4.736,-23.6205,1.4761,0.5000
4.746,-23.6112,1.4759,0.5000
4.756,-23.6020,1.4757,0.5000
4.766,-23.5928,1.4756,0.5000
4.776,-23.5835,1.4754,0.5000
4.786,-23.5744,1.4752,0.5000
4.796,-23.5652,1.4751,0.5000
4.806,-23.5560,1.4749,0.5000
4.816,-23.5469,1.4747,0.5000
4.826,-23.5377,1.4746,0.5000
4.836,-23.5286,1.4744,0.5000
4.846,-23.5195,1.4743,0.5000
4.856,-23.5104,1.4741,0.5000
4.866,-23.5013,1.4739,0.5000
4.876,-23.4923,1.4738,0.5000
4.886,-23.4832,1.4736,0.5000
4.896,-23.4742,1.4735,0.5000
4.906,-23.4652,1.4733,0.5000
4.916,-23.4561,1.4732,0.5000
4.926,-23.4472,1.4730,0.5000
4.936,-23.4382,1.4729,0.5000
4.946,-23.4292,1.4727,0.5000
4.956,-23.4203,1.4726,0.5000
4.967,-23.4114,1.4724,0.5000
4.976,-23.4024,1.4723,0.5000
4.986,-23.3936,1.4721,0.5000
4.996,-23.3847,1.4720,0.5000
5.006,-23.3758,1.4718,0.5000
5.016,-23.3670,1.4717,0.5000
5.026,-23.3582,1.4715,0.5000
5.036,-23.3493,1.4714,0.5000
5.047,-23.3405,1.4713,0.5000
5.056,-23.3316,1.4711,0.5000
5.066,-23.3230,1.4710,0.5000
5.076,-23.3142,1.4708,0.5000
5.086,-23.3055,1.4707,0.5000
5.096,-23.2968,1.4706,0.5000
5.106,-23.2881,1.4705,0.5000
5.116,-23.2794,1.4703,0.5000
5.126,-23.2707,1.4702,0.5000
5.136,-23.2620,1.4701,0.5000
5.146,-23.2534,1.4699,0.5000
5.156,-23.2448,1.4698,0.5000
5.166,-23.2361,1.4697,0.5000
5.176,-23.2276,1.4696,0.5000
5.186,-23.2190,1.4694,0.5000
5.196,-23.2104,1.4693,0.5000
5.206,-23.2019,1.4692,0.5000
5.216,-23.1933,1.4691,0.5000
5.226,-23.1848,1.4690,0.5000
5.236,-23.1763,1.4689,0.5000
5.246,-23.1678,1.4688,0.5000
5.256,-23.1593,1.4686,0.5000
5.266,-23.1509,1.4685,0.5000
5.276,-23.1425,1.4684,0.5000
5.286,-23.1341,1.4683,0.5000
5.296,-23.1256,1.4682,0.5000
5.306,-23.1173,1.4681,0.5000
5.316,-23.1089,1.4680,0.5000
5.326,-23.1005,1.4679,0.5000
5.336,-23.0922,1.4678,0.5000
5.346,-23.0839,1.4677,0.5000
5.356,-23.0756,1.4676,0.5000
5.366,-23.0673,1.4675,0.5000
5.376,-23.0590,1.4675,0.5000
5.386,-23.0507,1.4674,0.5000
5.396,-23.0425,1.4673,0.5000
5.406,-23.0342,1.4672,0.5000
5.416,-23.0260,1.4671,0.5000
5.426,-23.0178,1.4670,0.5000
5.436,-23.0096,1.4670,0.5000
5.446,-23.0015,1.4669,0.5000
5.456,-22.9933,1.4668,0.5000
5.466,-22.9852,1.4667,0.5000
5.476,-22.9771,1.4667,0.5000
5.486,-22.9690,1.4666,0.5000
5.496,-22.9609,1.4665,0.5000
5.506,-22.9528,1.4664,0.5000
5.516,-22.9447,1.4664,0.5000
5.526,-22.9367,1.4663,0.5000
5.536,-22.9287,1.4663,0.5000
5.546,-22.9207,1.4662,0.5000
5.556,-22.9127,1.4661,0.5000
5.566,-22.9047,1.4661,0.5000
5.576,-22.8967,1.4660,0.5000
5.586,-22.8888,1.4660,0.5000
5.596,-22.8808,1.4659,0.5000
5.606,-22.8729,1.4659,0.5000
5.616,-22.8650,1.4658,0.5000
5.626,-22.8571,1.4658,0.5000
5.636,-22.8492,1.4657,0.5000
5.646,-22.8414,1.4657,0.5000
5.656,-22.8335,1.4657,0.5000
5.666,-22.8257,1.4656,0.5000
5.676,-22.8179,1.4656,0.5000
5.686,-22.8101,1.4655,0.5000
5.696,-22.8023,1.4655,0.5000
5.706,-22.7945,1.4655,0.5000
5.716,-22.7868,1.4655,0.5000
5.726,-22.7790,1.4654,0.5000
5.736,-22.7713,1.4654,0.5000
5.746,-22.7636,1.4654,0.5000
5.756,-22.7559,1.4654,0.5000
5.766,-22.7482,1.4653,0.5000
5.776,-22.7405,1.4653,0.5000
5.786,-22.7328,1.4653,0.5000
5.796,-22.7252,1.4653,0.5000
5.806,-22.7176,1.4653,0.5000
5.816,-22.7100,1.4653,0.5000
5.826,-22.7024,1.4653,0.5000
5.836,-22.6948,1.4653,0.5000
5.846,-22.6872,1.4653,0.5000
5.856,-22.6796,1.4653,0.5000
5.866,-22.6721,1.4653,0.5000
5.876,-22.6646,1.4653,0.5000
5.886,-22.6570,1.4653,0.5000
5.896,-22.6495,1.4653,0.5000
5.906,-22.6420,1.4653,0.5000
5.916,-22.6346,1.4653,0.5000
5.926,-22.6271,1.4653,0.5000
5.936,-22.6196,1.4653,0.5000
5.946,-22.6122,1.4653,0.5000
5.956,-22.6048,1.4653,0.5000
5.966,-22.5974,1.4654,0.5000
5.976,-22.5900,1.4654,0.5000
5.986,-22.5825,1.4654,0.5000
5.996,-22.5752,1.4654,0.5000
6.006,-22.5678,1.4654,0.5000
6.016,-22.5605,1.4655,0.5000
6.026,-22.5532,1.4655,0.5000
6.036,-22.5458,1.4655,0.5000
6.046,-22.5386,1.4656,0.5000
6.056,-22.5312,1.4656,0.5000
6.066,-22.5239,1.4656,0.5000
6.076,-22.5167,1.4657,0.5000
6.086,-22.5094,1.4657,0.5000
6.096,-22.5022,1.4658,0.5000
6.106,-22.4949,1.4658,0.5000
6.116,-22.4877,1.4659,0.5000
6.126,-22.4805,1.4659,0.5000
6.136,-22.4733,1.4659,0.5000
6.146,-22.4661,1.4660,0.5000
6.156,-22.4589,1.4661,0.5000
6.166,-22.4518,1.4661,0.5000
6.176,-22.4446,1.4662,0.5000
6.186,-22.4375,1.4662,0.5000
6.196,-22.4303,1.4663,0.5000
6.206,-22.4232,1.4663,0.5000
6.216,-22.4161,1.4664,0.5000
6.226,-22.4090,1.4665,0.5000
6.236,-22.4019,1.4665,0.5000
6.246,-22.3948,1.4666,0.5000
6.256,-22.3878,1.4667,0.5000
6.266,-22.3807,1.4667,0.5000
6.276,-22.3736,1.4668,0.5000
6.286,-22.3666,1.4669,0.5000
6.296,-22.3596,1.4670,0.5000
6.306,-22.3526,1.4671,0.5000
6.316,-22.3456,1.4671,0.5000
6.326,-22.3386,1.4672,0.5000
6.336,-22.3316,1.4673,0.5000
6.346,-22.3246,1.4674,0.5000
6.356,-22.3177,1.4675,0.5000
6.366,-22.3107,1.4676,0.5000
6.376,-22.3038,1.4676,0.5000
6.386,-22.2969,1.4677,0.5000
6.396,-22.2900,1.4678,0.5000
6.406,-22.2831,1.4679,0.5000
6.416,-22.2762,1.4680,0.5000
6.426,-22.2693,1.4681,0.5000
6.436,-22.2624,1.4682,0.5000
6.446,-22.2555,1.4683,0.5000
6.456,-22.2487,1.4684,0.5000
6.466,-22.2418,1.4685,0.5000
6.476,-22.2350,1.4686,0.5000
6.486,-22.2282,1.4687,0.5000
6.496,-22.2214,1.4688,0.5000
6.506,-22.2146,1.4689,0.5000
6.516,-22.2077,1.4690,0.5000
6.526,-22.2010,1.4691,0.5000
6.536,-22.1942,1.4693,0.5000
6.546,-22.1874,1.4694,0.5000
6.556,-22.1807,1.4695,0.5000
6.566,-22.1739,1.4696,0.5000
6.576,-22.1672,1.4697,0.5000
6.586,-22.1604,1.4698,0.5000
6.596,-22.1537,1.4700,0.5000
6.606,-22.1470,1.4701,0.5000
6.616,-22.1403,1.4702,0.5000
6.626,-22.1336,1.4703,0.5000
6.636,-22.1269,1.4704,0.5000
6.646,-22.1202,1.4706,0.5000
6.656,-22.1136,1.4707,0.5000
6.666,-22.1069,1.4708,0.5000
6.676,-22.1003,1.4709,0.5000
6.686,-22.0936,1.4711,0.5000
6.696,-22.0870,1.4712,0.5000
6.706,-22.0804,1.4713,0.5000
6.716,-22.0737,1.4715,0.5000
6.726,-22.0671,1.4716,0.5000
6.736,-22.0605,1.4717,0.5000
6.746,-22.0539,1.4719,0.5000
6.756,-22.0473,1.4720,0.5000
6.766,-22.0408,1.4722,0.5000
6.776,-22.0342,1.4723,0.5000
6.786,-22.0277,1.4724,0.5000
6.796,-22.0211,1.4726,0.5000
6.806,-22.0145,1.4727,0.5000
6.816,-22.0080,1.4729,0.5000
6.826,-22.0015,1.4730,0.5000
6.836,-21.9950,1.4731,0.5000
6.846,-21.9884,1.4733,0.5000
6.856,-21.9819,1.4734,0.5000
6.866,-21.9754,1.4736,0.5000
6.876,-21.9689,1.4737,0.5000
6.886,-21.9625,1.4739,0.5000
6.896,-21.9560,1.4740,0.5000
6.906,-21.9495,1.4742,0.5000
6.916,-21.9430,1.4743,0.5000
6.926,-21.9365,1.4745,0.5000
6.936,-21.9301,1.4747,0.5000
6.946,-21.9237,1.4748,0.5000
6.956,-21.9173,1.4750,0.5000
6.966,-21.9108,1.4751,0.5000
6.976,-21.9044,1.4753,0.5000
6.986,-21.8980,1.4754,0.5000
6.996,-21.8916,1.4756,0.5000
7.006,-21.8852,1.4757,0.5000
