t,x,y,z
0.597,-24.8750,-2.9992,0.5000
0.607,-24.8654,-2.9992,0.5000
0.617,-24.8559,-2.9992,0.5000
0.627,-24.8464,-2.9991,0.5000
0.637,-24.8368,-2.9991,0.5000
0.647,-24.8272,-2.9991,0.5000
0.657,-24.8176,-2.9991,0.5000
0.667,-24.8080,-2.9991,0.5000
0.677,-24.7984,-2.9990,0.5000
0.687,-24.7888,-2.9990,0.5000
0.697,-24.7792,-2.9990,0.5000
0.707,-24.7695,-2.9990,0.5000
0.717,-24.7599,-2.9989,0.5000
0.727,-24.7503,-2.9989,0.5000
0.737,-24.7406,-2.9989,0.5000
0.747,-24.7309,-2.9989,0.5000
0.757,-24.7212,-2.9988,0.5000
0.767,-24.7115,-2.9988,0.5000
0.777,-24.7019,-2.9987,0.5000
0.787,-24.6921,-2.9987,0.5000
0.797,-24.6824,-2.9987,0.5000
0.807,-24.6727,-2.9986,0.5000
0.817,-24.6630,-2.9986,0.5000
0.827,-24.6533,-2.9985,0.5000
0.837,-24.6435,-2.9985,0.5000
0.847,-24.6338,-2.9984,0.5000
0.857,-24.6241,-2.9984,0.5000
0.867,-24.6143,-2.9983,0.5000
0.877,-24.6046,-2.9982,0.5000
0.887,-24.5948,-2.9982,0.5000
0.897,-24.5851,-2.9981,0.5000
0.907,-24.5753,-2.9980,0.5000
0.917,-24.5655,-2.9980,0.5000
0.927,-24.5558,-2.9979,0.5000
0.937,-24.5460,-2.9978,0.5000
0.947,-24.5362,-2.9977,0.5000
0.957,-24.5265,-2.9976,0.5000
0.967,-24.5167,-2.9975,0.5000
0.977,-24.5069,-2.9975,0.5000
0.987,-24.4972,-2.9974,0.5000
0.997,-24.4874,-2.9973,0.5000
1.007,-24.4776,-2.9972,0.5000
1.017,-24.4679,-2.9970,0.5000
1.027,-24.4581,-2.9969,0.5000
1.037,-24.4483,-2.9968,0.5000
1.047,-24.4385,-2.9967,0.5000
1.057,-24.4288,-2.9966,0.5000
1.067,-24.4190,-2.9965,0.5000
1.077,-24.4092,-2.9963,0.5000
1.087,-24.3995,-2.9962,0.5000
1.097,-24.3897,-2.9961,0.5000
1.107,-24.3800,-2.9959,0.5000
1.117,-24.3702,-2.9958,0.5000
1.127,-24.3605,-2.9957,0.5000
1.137,-24.3507,-2.9955,0.5000
1.147,-24.3410,-2.9953,0.5000
1.157,-24.3312,-2.9952,0.5000
1.167,-24.3214,-2.9950,0.5000
1.177,-24.3117,-2.9949,0.5000
1.187,-24.3020,-2.9947,0.5000
1.197,-24.2922,-2.9945,0.5000
1.207,-24.2825,-2.9944,0.5000
1.217,-24.2728,-2.9942,0.5000
1.227,-24.2631,-2.9940,0.5000
1.237,-24.2534,-2.9938,0.5000
1.247,-24.2436,-2.9936,0.5000
1.257,-24.2339,-2.9934,0.5000
1.267,-24.2242,-2.9932,0.5000
1.277,-24.2145,-2.9930,0.5000
1.287,-24.2048,-2.9928,0.5000
1.297,-24.1951,-2.9926,0.5000
1.307,-24.1855,-2.9924,0.5000
1.317,-24.1758,-2.9922,0.5000
1.327,-24.1661,-2.9919,0.5000
1.337,-24.1564,-2.9917,0.5000
1.347,-24.1467,-2.9915,0.5000
1.357,-24.1371,-2.9913,0.5000
1.367,-24.1274,-2.9910,0.5000
1.377,-24.1178,-2.9908,0.5000
1.387,-24.1081,-2.9905,0.5000
1.397,-24.0985,-2.9903,0.5000
1.407,-24.0888,-2.9900,0.5000
1.417,-24.0792,-2.9898,0.5000
1.427,-24.0696,-2.9895,0.5000
1.437,-24.0599,-2.9892,0.5000
1.447,-24.0503,-2.9890,0.5000
1.457,-24.0407,-2.9887,0.5000
1.467,-24.0311,-2.9884,0.5000
1.477,-24.0215,-2.9881,0.5000
1.487,-24.0119,-2.9879,0.5000
1.497,-24.0023,-2.9876,0.5000
1.507,-23.9927,-2.9873,0.5000
1.517,-23.9831,-2.9870,0.5000
1.527,-23.9736,-2.9867,0.5000
1.537,-23.9640,-2.9864,0.5000
1.547,-23.9544,-2.9861,0.5000
1.557,-23.9449,-2.9858,0.5000
1.567,-23.9353,-2.9855,0.5000
1.577,-23.9258,-2.9851,0.5000
1.587,-23.9162,-2.9848,0.5000
1.597,-23.9067,-2.9845,0.5000
1.607,-23.8972,-2.9842,0.5000
1.617,-23.8876,-2.9838,0.5000
1.627,-23.8781,-2.9835,0.5000
1.637,-23.8676,-2.9831,0.5000
1.648,-23.8591,-2.9828,0.5000
1.657,-23.8485,-2.9825,0.5000
1.667,-23.8397,-2.9821,0.5000
1.677,-23.8296,-2.9818,0.5000
1.687,-23.8210,-2.9814,0.5000
1.697,-23.8114,-2.9811,0.5000
1.707,-23.8021,-2.9807,0.5000
1.717,-23.7926,-2.9804,0.5000
1.727,-23.7832,-2.9800,0.5000
1.737,-23.7737,-2.9796,0.5000
1.747,-23.7642,-2.9793,0.5000
1.757,-23.7548,-2.9789,0.5000
1.767,-23.7453,-2.9785,0.5000
1.777,-23.7359,-2.9781,0.5000
1.787,-23.7264,-2.9778,0.5000
1.797,-23.7170,-2.9774,0.5000
1.807,-23.7076,-2.9770,0.5000
1.817,-23.6981,-2.9766,0.5000
1.827,-23.6887,-2.9762,0.5000
1.837,-23.6793,-2.9758,0.5000
1.847,-23.6699,-2.9754,0.5000
1.857,-23.6605,-2.9750,0.5000
1.867,-23.6511,-2.9746,0.5000
1.877,-23.6417,-2.9742,0.5000
1.887,-23.6323,-2.9738,0.5000
1.897,-23.6229,-2.9734,0.5000
1.907,-23.6136,-2.9730,0.5000
1.917,-23.6042,-2.9726,0.5000
1.927,-23.5949,-2.9722,0.5000
1.937,-23.5855,-2.9718,0.5000
1.947,-23.5762,-2.9714,0.5000
1.957,-23.5668,-2.9710,0.5000
1.967,-23.5575,-2.9705,0.5000
1.977,-23.5482,-2.9701,0.5000
1.987,-23.5389,-2.9697,0.5000
1.997,-23.5295,-2.9693,0.5000
2.007,-23.5202,-2.9689,0.5000
2.017,-23.5109,-2.9684,0.5000
2.027,-23.5016,-2.9680,0.5000
2.037,-23.4923,-2.9676,0.5000
2.047,-23.4830,-2.9672,0.5000
2.057,-23.4738,-2.9667,0.5000
2.067,-23.4645,-2.9663,0.5000
2.077,-23.4552,-2.9659,0.5000
2.087,-23.4460,-2.9654,0.5000
2.097,-23.4367,-2.9650,0.5000
2.107,-23.4275,-2.9646,0.5000
2.117,-23.4182,-2.9641,0.5000
2.127,-23.4090,-2.9637,0.5000
2.137,-23.3998,-2.9633,0.5000
2.147,-23.3905,-2.9628,0.5000
2.157,-23.3813,-2.9624,0.5000
2.167,-23.3721,-2.9619,0.5000
2.177,-23.3629,-2.9615,0.5000
2.187,-23.3537,-2.9611,0.5000
2.197,-23.3445,-2.9606,0.5000
2.207,-23.3353,-2.9602,0.5000
2.217,-23.3261,-2.9597,0.5000
2.227,-23.3170,-2.9593,0.5000
2.237,-23.3078,-2.9589,0.5000
2.247,-23.2986,-2.9584,0.5000
2.257,-23.2895,-2.9580,0.5000
2.267,-23.2803,-2.9575,0.5000
2.277,-23.2712,-2.9571,0.5000
2.287,-23.2620,-2.9567,0.5000
2.297,-23.2529,-2.9562,0.5000
2.307,-23.2437,-2.9558,0.5000
2.317,-23.2346,-2.9553,0.5000
2.327,-23.2255,-2.9549,0.5000
2.337,-23.2164,-2.9545,0.5000
2.347,-23.2073,-2.9540,0.5000
2.357,-23.1981,-2.9536,0.5000
2.367,-23.1890,-2.9531,0.5000
2.377,-23.1799,-2.9527,0.5000
2.387,-23.1708,-2.9523,0.5000
2.397,-23.1617,-2.9518,0.5000
2.407,-23.1526,-2.9514,0.5000
2.417,-23.1436,-2.9509,0.5000
2.427,-23.1345,-2.9505,0.5000
2.437,-23.1254,-2.9501,0.5000
2.447,-23.1163,-2.9496,0.5000
2.457,-23.1072,-2.9492,0.5000
2.467,-23.0982,-2.9488,0.5000
2.477,-23.0891,-2.9483,0.5000
2.487,-23.0801,-2.9479,0.5000
2.497,-23.0710,-2.9475,0.5000
2.507,-23.0620,-2.9470,0.5000
2.517,-23.0529,-2.9466,0.5000
2.527,-23.0439,-2.9462,0.5000
2.537,-23.0348,-2.9457,0.5000
2.547,-23.0258,-2.9453,0.5000
2.557,-23.0167,-2.9449,0.5000
2.567,-23.0077,-2.9445,0.5000
2.577,-22.9987,-2.9440,0.5000
2.587,-22.9896,-2.9436,0.5000
2.597,-22.9806,-2.9432,0.5000
2.607,-22.9715,-2.9428,0.5000
2.617,-22.9626,-2.9424,0.5000
2.627,-22.9535,-2.9420,0.5000
2.637,-22.9445,-2.9415,0.5000
2.647,-22.9355,-2.9411,0.5000
2.657,-22.9265,-2.9407,0.5000
2.667,-22.9174,-2.9403,0.5000
2.677,-22.9084,-2.9399,0.5000
2.687,-22.8994,-2.9395,0.5000
2.697,-22.8904,-2.9391,0.5000
2.707,-22.8814,-2.9387,0.5000
2.717,-22.8724,-2.9383,0.5000
2.727,-22.8634,-2.9379,0.5000
2.737,-22.8544,-2.9375,0.5000
2.747,-22.8454,-2.9371,0.5000
2.757,-22.8364,-2.9367,0.5000
2.767,-22.8274,-2.9363,0.5000
2.777,-22.8183,-2.9359,0.5000
2.787,-22.8093,-2.9355,0.5000
2.797,-22.8003,-2.9351,0.5000
2.807,-22.7913,-2.9347,0.5000
2.817,-22.7823,-2.9344,0.5000
2.827,-22.7733,-2.9340,0.5000
2.837,-22.7643,-2.9336,0.5000
2.847,-22.7553,-2.9332,0.5000
2.857,-22.7463,-2.9329,0.5000
2.867,-22.7372,-2.9325,0.5000
2.877,-22.7282,-2.9321,0.5000
2.887,-22.7192,-2.9317,0.5000
2.897,-22.7102,-2.9314,0.5000
2.907,-22.7012,-2.9310,0.5000
2.917,-22.6922,-2.9307,0.5000
2.927,-22.6831,-2.9303,0.5000
2.937,-22.6741,-2.9300,0.5000
2.947,-22.6651,-2.9296,0.5000
2.957,-22.6561,-2.9293,0.5000
2.967,-22.6471,-2.9290,0.5000
2.977,-22.6380,-2.9286,0.5000
2.987,-22.6290,-2.9283,0.5000
2.997,-22.6200,-2.9280,0.5000
3.007,-22.6109,-2.9277,0.5000
3.017,-22.6019,-2.9273,0.5000
3.027,-22.5928,-2.9270,0.5000
3.037,-22.5838,-2.9267,0.5000
3.047,-22.5748,-2.9264,0.5000
3.057,-22.5657,-2.9261,0.5000
3.067,-22.5567,-2.9258,0.5000
3.077,-22.5476,-2.9256,0.5000
3.087,-22.5386,-2.9253,0.5000
3.097,-22.5295,-2.9250,0.5000
3.107,-22.5204,-2.9247,0.5000
3.117,-22.5113,-2.9245,0.5000
3.127,-22.5023,-2.9242,0.5000
3.137,-22.4932,-2.9240,0.5000
3.147,-22.4841,-2.9237,0.5000
3.157,-22.4751,-2.9235,0.5000
3.167,-22.4660,-2.9232,0.5000
3.177,-22.4569,-2.9230,0.5000
3.187,-22.4478,-2.9228,0.5000
3.197,-22.4387,-2.9225,0.5000
3.207,-22.4297,-2.9223,0.5000
3.217,-22.4206,-2.9221,0.5000
3.227,-22.4115,-2.9219,0.5000
3.237,-22.4024,-2.9217,0.5000
3.247,-22.3932,-2.9215,0.5000
3.257,-22.3842,-2.9214,0.5000
3.267,-22.3750,-2.9212,0.5000
3.277,-22.3659,-2.9210,0.5000
3.287,-22.3568,-2.9209,0.5000
3.297,-22.3477,-2.9207,0.5000
3.307,-22.3385,-2.9205,0.5000
3.317,-22.3294,-2.9204,0.5000
3.327,-22.3203,-2.9203,0.5000
3.337,-22.3112,-2.9201,0.5000
3.347,-22.3020,-2.9200,0.5000
3.357,-22.2929,-2.9199,0.5000
3.367,-22.2837,-2.9198,0.5000
3.377,-22.2746,-2.9197,0.5000
3.387,-22.2654,-2.9196,0.5000
3.397,-22.2563,-2.9195,0.5000
3.407,-22.2471,-2.9194,0.5000
3.417,-22.2379,-2.9193,0.5000
3.427,-22.2288,-2.9193,0.5000
3.437,-22.2196,-2.9192,0.5000
3.447,-22.2104,-2.9191,0.5000
3.457,-22.2012,-2.9191,0.5000
3.467,-22.1921,-2.9190,0.5000
3.477,-22.1829,-2.9190,0.5000
3.487,-22.1737,-2.9190,0.5000
3.497,-22.1645,-2.9190,0.5000
3.507,-22.1553,-2.9189,0.5000
3.517,-22.1461,-2.9189,0.5000
3.527,-22.1369,-2.9189,0.5000
3.537,-22.1277,-2.9189,0.5000
3.547,-22.1184,-2.9189,0.5000
3.557,-22.1092,-2.9190,0.5000
3.567,-22.1000,-2.9190,0.5000
3.577,-22.0908,-2.9190,0.5000
3.587,-22.0815,-2.9191,0.5000
3.597,-22.0723,-2.9191,0.5000
3.607,-22.0631,-2.9192,0.5000
3.617,-22.0538,-2.9192,0.5000
3.627,-22.0446,-2.9193,0.5000
3.637,-22.0353,-2.9194,0.5000
3.647,-22.0261,-2.9195,0.5000
3.657,-22.0168,-2.9196,0.5000
3.667,-22.0076,-2.9196,0.5000
3.677,-21.9983,-2.9198,0.5000
3.687,-21.9891,-2.9199,0.5000
3.697,-21.9798,-2.9200,0.5000
3.707,-21.9705,-2.9201,0.5000
3.717,-21.9613,-2.9202,0.5000
3.727,-21.9520,-2.9204,0.5000
3.737,-21.9427,-2.9205,0.5000
3.747,-21.9334,-2.9207,0.5000
3.757,-21.9241,-2.9208,0.5000
3.767,-21.9148,-2.9210,0.5000
3.777,-21.9055,-2.9212,0.5000
3.787,-21.8962,-2.9213,0.5000
3.797,-21.8869,-2.9215,0.5000
3.807,-21.8776,-2.9217,0.5000
3.817,-21.8683,-2.9219,0.5000
3.827,-21.8590,-2.9221,0.5000
3.837,-21.8497,-2.9223,0.5000
3.847,-21.8404,-2.9226,0.5000
3.857,-21.8310,-2.9228,0.5000
3.867,-21.8205,-2.9230,0.5000
3.877,-21.8123,-2.9233,0.5000
3.887,-21.8031,-2.9235,0.5000
3.897,-21.7938,-2.9237,0.5000
3.907,-21.7844,-2.9240,0.5000
3.917,-21.7751,-2.9243,0.5000
3.927,-21.7658,-2.9245,0.5000
3.937,-21.7564,-2.9248,0.5000
3.947,-21.7471,-2.9251,0.5000
3.957,-21.7377,-2.9254,0.5000
3.967,-21.7284,-2.9257,0.5000
3.977,-21.7191,-2.9260,0.5000
3.987,-21.7097,-2.9263,0.5000
3.997,-21.7004,-2.9266,0.5000
4.007,-21.6910,-2.9269,0.5000
4.017,-21.6817,-2.9272,0.5000
4.027,-21.6723,-2.9275,0.5000
4.037,-21.6630,-2.9279,0.5000
4.047,-21.6536,-2.9282,0.5000
4.057,-21.6441,-2.9285,0.5000
4.067,-21.6349,-2.9289,0.5000
4.077,-21.6255,-2.9292,0.5000
4.087,-21.6161,-2.9295,0.5000
4.097,-21.6068,-2.9299,0.5000
4.107,-21.5974,-2.9302,0.5000
4.117,-21.5880,-2.9306,0.5000
4.127,-21.5787,-2.9309,0.5000
4.137,-21.5693,-2.9313,0.5000
4.147,-21.5599,-2.9316,0.5000
4.157,-21.5506,-2.9320,0.5000
4.167,-21.5412,-2.9323,0.5000
4.177,-21.5318,-2.9327,0.5000
4.187,-21.5225,-2.9331,0.5000
4.197,-21.5131,-2.9334,0.5000
4.207,-21.5037,-2.9338,0.5000
4.217,-21.4951,-2.9341,0.5000
4.227,-21.4857,-2.9345,0.5000
4.237,-21.4764,-2.9349,0.5000
4.247,-21.4670,-2.9352,0.5000
4.257,-21.4576,-2.9356,0.5000
4.267,-21.4482,-2.9360,0.5000
4.277,-21.4389,-2.9363,0.5000
4.287,-21.4295,-2.9367,0.5000
4.297,-21.4201,-2.9371,0.5000
4.307,-21.4107,-2.9374,0.5000
4.317,-21.4014,-2.9378,0.5000
4.327,-21.3920,-2.9382,0.5000
4.337,-21.3826,-2.9385,0.5000
4.347,-21.3732,-2.9389,0.5000
4.357,-21.3638,-2.9393,0.5000
4.367,-21.3544,-2.9396,0.5000
4.377,-21.3450,-2.9400,0.5000
4.387,-21.3357,-2.9403,0.5000
4.397,-21.3263,-2.9407,0.5000
4.407,-21.3169,-2.9411,0.5000
4.417,-21.3075,-2.9414,0.5000
4.427,-21.2981,-2.9418,0.5000
4.437,-21.2887,-2.9422,0.5000
4.447,-21.2792,-2.9425,0.5000
4.457,-21.2698,-2.9429,0.5000
4.467,-21.2604,-2.9432,0.5000
4.477,-21.2510,-2.9436,0.5000
4.487,-21.2416,-2.9439,0.5000
4.497,-21.2322,-2.9443,0.5000
4.507,-21.2227,-2.9447,0.5000
4.517,-21.2133,-2.9450,0.5000
4.527,-21.2039,-2.9454,0.5000
4.537,-21.1944,-2.9457,0.5000
4.547,-21.1850,-2.9461,0.5000
4.557,-21.1755,-2.9464,0.5000
4.567,-21.1661,-2.9467,0.5000
4.577,-21.1566,-2.9471,0.5000
4.587,-21.1472,-2.9474,0.5000
4.597,-21.1377,-2.9478,0.5000
4.607,-21.1283,-2.9481,0.5000
4.617,-21.1188,-2.9484,0.5000
4.627,-21.1093,-2.9488,0.5000
4.637,-21.0998,-2.9491,0.5000
4.647,-21.0903,-2.9494,0.5000
4.657,-21.0809,-2.9498,0.5000
4.667,-21.0714,-2.9501,0.5000
4.677,-21.0619,-2.9504,0.5000
4.687,-21.0524,-2.9507,0.5000
4.697,-21.0429,-2.9510,0.5000
4.707,-21.0334,-2.9514,0.5000
4.717,-21.0239,-2.9517,0.5000
4.727,-21.0143,-2.9520,0.5000
4.737,-21.0048,-2.9523,0.5000
4.747,-20.9953,-2.9526,0.5000
4.757,-20.9857,-2.9529,0.5000
4.767,-20.9762,-2.9532,0.5000
4.777,-20.9666,-2.9535,0.5000
4.787,-20.9571,-2.9538,0.5000
4.797,-20.9475,-2.9541,0.5000
4.807,-20.9380,-2.9544,0.5000
4.817,-20.9284,-2.9547,0.5000
4.827,-20.9188,-2.9550,0.5000
4.837,-20.9093,-2.9553,0.5000
4.847,-20.8997,-2.9555,0.5000
4.857,-20.8901,-2.9558,0.5000
4.867,-20.8805,-2.9561,0.5000
4.877,-20.8709,-2.9564,0.5000
4.887,-20.8613,-2.9566,0.5000
4.897,-20.8517,-2.9569,0.5000
4.907,-20.8421,-2.9572,0.5000
4.917,-20.8325,-2.9574,0.5000
4.927,-20.8228,-2.9577,0.5000
4.937,-20.8132,-2.9579,0.5000
4.947,-20.8036,-2.9582,0.5000
4.957,-20.7939,-2.9585,0.5000
4.967,-20.7842,-2.9587,0.5000
4.977,-20.7746,-2.9590,0.5000
4.987,-20.7650,-2.9592,0.5000
4.997,-20.7553,-2.9594,0.5000
5.007,-20.7456,-2.9597,0.5000
5.017,-20.7360,-2.9599,0.5000
5.027,-20.7263,-2.9601,0.5000
5.039,-20.7166,-2.9604,0.5000
5.047,-20.7068,-2.9606,0.5000
5.057,-20.6960,-2.9609,0.5000
5.067,-20.6875,-2.9610,0.5000
5.077,-20.6778,-2.9613,0.5000
5.087,-20.6681,-2.9615,0.5000
5.097,-20.6584,-2.9617,0.5000
5.107,-20.6486,-2.9619,0.5000
5.117,-20.6389,-2.9621,0.5000
5.127,-20.6292,-2.9623,0.5000
5.137,-20.6194,-2.9625,0.5000
5.147,-20.6097,-2.9627,0.5000
5.157,-20.5999,-2.9629,0.5000
5.167,-20.5901,-2.9631,0.5000
5.177,-20.5804,-2.9633,0.5000
5.187,-20.5706,-2.9635,0.5000
5.197,-20.5608,-2.9637,0.5000
5.207,-20.5510,-2.9638,0.5000
5.217,-20.5412,-2.9640,0.5000
5.227,-20.5314,-2.9642,0.5000
5.237,-20.5216,-2.9644,0.5000
5.247,-20.5118,-2.9645,0.5000
5.257,-20.5020,-2.9647,0.5000
5.267,-20.4922,-2.9649,0.5000
5.277,-20.4824,-2.9650,0.5000
5.287,-20.4725,-2.9652,0.5000
5.297,-20.4627,-2.9653,0.5000
5.307,-20.4529,-2.9655,0.5000
5.317,-20.4430,-2.9656,0.5000
5.327,-20.4332,-2.9658,0.5000
5.337,-20.4233,-2.9659,0.5000
5.347,-20.4135,-2.9661,0.5000
5.357,-20.4036,-2.9662,0.5000
5.367,-20.3937,-2.9663,0.5000
5.377,-20.3838,-2.9665,0.5000
5.387,-20.3739,-2.9666,0.5000
5.397,-20.3641,-2.9667,0.5000
5.407,-20.3542,-2.9669,0.5000
5.417,-20.3443,-2.9670,0.5000
5.427,-20.3344,-2.9671,0.5000
5.437,-20.3245,-2.9672,0.5000
5.447,-20.3145,-2.9673,0.5000
5.457,-20.3046,-2.9674,0.5000
5.467,-20.2947,-2.9675,0.5000
5.477,-20.2847,-2.9677,0.5000
5.487,-20.2748,-2.9678,0.5000
5.497,-20.2649,-2.9679,0.5000
5.507,-20.2549,-2.9680,0.5000
5.517,-20.2450,-2.9681,0.5000
5.527,-20.2350,-2.9682,0.5000
5.537,-20.2251,-2.9682,0.5000
5.547,-20.2151,-2.9683,0.5000
5.557,-20.2051,-2.9684,0.5000
5.567,-20.1952,-2.9685,0.5000
5.577,-20.1852,-2.9686,0.5000
5.587,-20.1752,-2.9687,0.5000
5.597,-20.1652,-2.9687,0.5000
5.607,-20.1552,-2.9688,0.5000
5.617,-20.1452,-2.9689,0.5000
5.627,-20.1352,-2.9690,0.5000
5.637,-20.1252,-2.9690,0.5000
5.647,-20.1152,-2.9691,0.5000
5.657,-20.1052,-2.9692,0.5000
5.667,-20.0952,-2.9692,0.5000
5.677,-20.0851,-2.9693,0.5000
5.687,-20.0751,-2.9693,0.5000
5.697,-20.0651,-2.9694,0.5000
5.707,-20.0550,-2.9694,0.5000
5.717,-20.0450,-2.9695,0.5000
5.727,-20.0349,-2.9695,0.5000
5.737,-20.0249,-2.9696,0.5000
5.747,-20.0147,-2.9696,0.5000
5.757,-20.0048,-2.9697,0.5000
5.767,-19.9947,-2.9697,0.5000
5.777,-19.9847,-2.9697,0.5000
5.787,-19.9745,-2.9698,0.5000
5.797,-19.9645,-2.9698,0.5000
5.807,-19.9544,-2.9699,0.5000
5.817,-19.9444,-2.9699,0.5000
5.827,-19.9343,-2.9699,0.5000
5.837,-19.9242,-2.9699,0.5000
5.847,-19.9141,-2.9700,0.5000
5.857,-19.9040,-2.9700,0.5000
5.867,-19.8939,-2.9700,0.5000
5.877,-19.8838,-2.9700,0.5000
5.887,-19.8737,-2.9700,0.5000
5.897,-19.8636,-2.9701,0.5000
5.907,-19.8535,-2.9701,0.5000
5.917,-19.8434,-2.9701,0.5000
5.927,-19.8332,-2.9701,0.5000
5.937,-19.8231,-2.9701,0.5000
5.947,-19.8130,-2.9701,0.5000
5.957,-19.8029,-2.9701,0.5000
5.967,-19.7927,-2.9701,0.5000
5.977,-19.7826,-2.9701,0.5000
5.987,-19.7725,-2.9701,0.5000
5.997,-19.7623,-2.9701,0.5000
6.007,-19.7522,-2.9701,0.5000
6.017,-19.7419,-2.9701,0.5000
6.027,-19.7319,-2.9701,0.5000
6.037,-19.7217,-2.9701,0.5000
6.047,-19.7116,-2.9701,0.5000
6.057,-19.7014,-2.9701,0.5000
6.067,-19.6913,-2.9701,0.5000
6.077,-19.6811,-2.9701,0.5000
6.087,-19.6709,-2.9701,0.5000
6.097,-19.6608,-2.9701,0.5000
6.107,-19.6506,-2.9700,0.5000
6.117,-19.6404,-2.9700,0.5000
6.127,-19.6302,-2.9700,0.5000
6.137,-19.6201,-2.9700,0.5000
6.147,-19.6099,-2.9700,0.5000
6.157,-19.5997,-2.9699,0.5000
6.167,-19.5896,-2.9699,0.5000
6.177,-19.5794,-2.9699,0.5000
6.187,-19.5692,-2.9699,0.5000
6.197,-19.5590,-2.9698,0.5000
6.207,-19.5488,-2.9698,0.5000
6.217,-19.5386,-2.9698,0.5000
6.227,-19.5284,-2.9698,0.5000
6.237,-19.5182,-2.9697,0.5000
6.247,-19.5080,-2.9697,0.5000
6.257,-19.4978,-2.9697,0.5000
6.267,-19.4876,-2.9696,0.5000
6.277,-19.4774,-2.9696,0.5000
6.287,-19.4672,-2.9696,0.5000
6.297,-19.4570,-2.9695,0.5000
6.307,-19.4468,-2.9695,0.5000
6.317,-19.4366,-2.9695,0.5000
6.327,-19.4264,-2.9694,0.5000
6.337,-19.4162,-2.9694,0.5000
6.347,-19.4060,-2.9693,0.5000
6.357,-19.3958,-2.9693,0.5000
6.367,-19.3856,-2.9693,0.5000
6.377,-19.3754,-2.9692,0.5000
6.387,-19.3652,-2.9692,0.5000
6.397,-19.3549,-2.9691,0.5000
6.407,-19.3447,-2.9691,0.5000
6.417,-19.3345,-2.9690,0.5000
6.427,-19.3243,-2.9690,0.5000
6.437,-19.3140,-2.9689,0.5000
6.447,-19.3038,-2.9689,0.5000
6.457,-19.2936,-2.9688,0.5000
6.467,-19.2834,-2.9688,0.5000
6.477,-19.2732,-2.9687,0.5000
6.487,-19.2629,-2.9687,0.5000
6.497,-19.2527,-2.9686,0.5000
6.507,-19.2425,-2.9686,0.5000
6.517,-19.2323,-2.9685,0.5000
6.527,-19.2220,-2.9685,0.5000
6.537,-19.2118,-2.9684,0.5000
6.547,-19.2016,-2.9684,0.5000
6.557,-19.1914,-2.9683,0.5000
6.567,-19.1811,-2.9682,0.5000
6.577,-19.1709,-2.9682,0.5000
6.587,-19.1607,-2.9681,0.5000
6.597,-19.1504,-2.9681,0.5000
6.607,-19.1402,-2.9680,0.5000
6.617,-19.1300,-2.9679,0.5000
6.627,-19.1197,-2.9679,0.5000
6.637,-19.1095,-2.9678,0.5000
6.647,-19.0993,-2.9678,0.5000
