t,x,y,z,vx,vy,vz,ax,ay,az
0.796,-24.6972,3.0000,0.5000,0.9530,-0.0000,0.0000,0.0542,-0.0004,0.0000
0.806,-24.6877,3.0000,0.5000,0.9535,-0.0000,0.0000,0.0508,-0.0004,0.0000
0.816,-24.6781,3.0000,0.5000,0.9540,-0.0000,0.0000,0.0475,-0.0004,0.0000
0.826,-24.6686,3.0000,0.5000,0.9545,-0.0001,0.0000,0.0443,-0.0004,0.0000
0.836,-24.6590,3.0000,0.5000,0.9549,-0.0001,0.0000,0.0411,-0.0004,0.0000
0.846,-24.6495,3.0000,0.5000,0.9553,-0.0001,0.0000,0.0380,-0.0004,0.0000
0.856,-24.6399,3.0000,0.5000,0.9557,-0.0001,0.0000,0.0349,-0.0004,0.0000
0.866,-24.6304,3.0000,0.5000,0.9560,-0.0001,0.0000,0.0319,-0.0005,0.0000
0.876,-24.6208,3.0000,0.5000,0.9563,-0.0001,0.0000,0.0290,-0.0005,0.0000
0.886,-24.6112,3.0000,0.5000,0.9566,-0.0001,0.0000,0.0261,-0.0005,0.0000
0.896,-24.6017,3.0000,0.5000,0.9568,-0.0001,0.0000,0.0233,-0.0005,0.0000
0.906,-24.5921,3.0000,0.5000,0.9571,-0.0001,0.0000,0.0206,-0.0005,0.0000
0.916,-24.5825,3.0000,0.5000,0.9573,-0.0001,0.0000,0.0179,-0.0005,0.0000
0.926,-24.5729,3.0000,0.5000,0.9574,-0.0001,0.0000,0.0153,-0.0005,0.0000
0.936,-24.5634,3.0000,0.5000,0.9576,-0.0001,0.0000,0.0127,-0.0005,0.0000
0.946,-24.5538,3.0000,0.5000,0.9577,-0.0001,0.0000,0.0102,-0.0006,0.0000
0.956,-24.5442,3.0000,0.5000,0.9578,-0.0001,0.0000,0.0078,-0.0006,0.0000
0.966,-24.5346,3.0000,0.5000,0.9578,-0.0001,0.0000,0.0054,-0.0006,0.0000
0.976,-24.5251,3.0000,0.5000,0.9579,-0.0001,0.0000,0.0031,-0.0006,0.0000
0.986,-24.5155,3.0000,0.5000,0.9579,-0.0001,0.0000,0.0008,-0.0006,0.0000
0.996,-24.5059,3.0000,0.5000,0.9579,-0.0001,0.0000,-0.0014,-0.0006,0.0000
1.006,-24.4963,3.0000,0.5000,0.9579,-0.0001,0.0000,-0.0036,-0.0006,0.0000
1.016,-24.4867,3.0000,0.5000,0.9578,-0.0001,0.0000,-0.0057,-0.0006,0.0000
1.026,-24.4772,3.0000,0.5000,0.9578,-0.0002,0.0000,-0.0077,-0.0006,0.0000
1.036,-24.4676,3.0000,0.5000,0.9577,-0.0002,0.0000,-0.0097,-0.0006,0.0000
1.046,-24.4580,3.0000,0.5000,0.9576,-0.0002,0.0000,-0.0116,-0.0007,0.0000
1.056,-24.4484,3.0000,0.5000,0.9574,-0.0002,0.0000,-0.0135,-0.0007,0.0000
1.066,-24.4389,3.0000,0.5000,0.9573,-0.0002,0.0000,-0.0153,-0.0007,0.0000
1.076,-24.4293,3.0000,0.5000,0.9571,-0.0002,0.0000,-0.0171,-0.0007,0.0000
1.086,-24.4197,3.0000,0.5000,0.9570,-0.0002,0.0000,-0.0188,-0.0007,0.0000
1.096,-24.4101,3.0000,0.5000,0.9568,-0.0002,0.0000,-0.0204,-0.0007,0.0000
1.106,-24.4006,3.0000,0.5000,0.9565,-0.0002,0.0000,-0.0221,-0.0007,0.0000
1.116,-24.3910,3.0000,0.5000,0.9563,-0.0002,0.0000,-0.0236,-0.0007,0.0000
1.126,-24.3814,3.0000,0.5000,0.9561,-0.0002,0.0000,-0.0251,-0.0007,0.0000
1.136,-24.3719,3.0000,0.5000,0.9558,-0.0002,0.0000,-0.0266,-0.0007,0.0000
1.146,-24.3623,3.0000,0.5000,0.9555,-0.0002,0.0000,-0.0280,-0.0007,0.0000
1.156,-24.3528,2.9999,0.5000,0.9553,-0.0002,0.0000,-0.0293,-0.0007,0.0000
1.166,-24.3432,2.9999,0.5000,0.9550,-0.0003,0.0000,-0.0306,-0.0007,0.0000
1.176,-24.3337,2.9999,0.5000,0.9546,-0.0003,0.0000,-0.0319,-0.0008,0.0000
1.186,-24.3241,2.9999,0.5000,0.9543,-0.0003,0.0000,-0.0331,-0.0008,0.0000
1.196,-24.3146,2.9999,0.5000,0.9540,-0.0003,0.0000,-0.0342,-0.0008,0.0000
1.206,-24.3050,2.9999,0.5000,0.9536,-0.0003,0.0000,-0.0353,-0.0008,0.0000
1.216,-24.2955,2.9999,0.5000,0.9533,-0.0003,0.0000,-0.0364,-0.0008,0.0000
1.226,-24.2860,2.9999,0.5000,0.9529,-0.0003,0.0000,-0.0374,-0.0008,0.0000
1.236,-24.2765,2.9999,0.5000,0.9525,-0.0003,0.0000,-0.0384,-0.0008,0.0000
1.246,-24.2670,2.9999,0.5000,0.9521,-0.0003,0.0000,-0.0393,-0.0008,0.0000
1.256,-24.2574,2.9999,0.5000,0.9517,-0.0003,0.0000,-0.0402,-0.0008,0.0000
1.266,-24.2479,2.9999,0.5000,0.9513,-0.0003,0.0000,-0.0410,-0.0008,0.0000
1.276,-24.2384,2.9999,0.5000,0.9509,-0.0003,0.0000,-0.0418,-0.0008,0.0000
1.286,-24.2289,2.9999,0.5000,0.9505,-0.0003,0.0000,-0.0425,-0.0008,0.0000
1.296,-24.2194,2.9999,0.5000,0.9501,-0.0004,0.0000,-0.0432,-0.0008,0.0000
1.306,-24.2099,2.9999,0.5000,0.9496,-0.0004,0.0000,-0.0439,-0.0008,0.0000
1.316,-24.2004,2.9999,0.5000,0.9492,-0.0004,0.0000,-0.0445,-0.0008,0.0000
1.326,-24.1909,2.9999,0.5000,0.9487,-0.0004,0.0000,-0.0451,-0.0008,0.0000
1.336,-24.1814,2.9999,0.5000,0.9483,-0.0004,0.0000,-0.0456,-0.0008,0.0000
1.346,-24.1719,2.9999,0.5000,0.9478,-0.0004,0.0000,-0.0461,-0.0008,0.0000
1.356,-24.1624,2.9999,0.5000,0.9474,-0.0004,0.0000,-0.0465,-0.0008,0.0000
1.366,-24.1530,2.9999,0.5000,0.9469,-0.0004,0.0000,-0.0469,-0.0008,0.0000
1.376,-24.1435,2.9999,0.5000,0.9464,-0.0004,0.0000,-0.0473,-0.0008,0.0000
1.386,-24.1341,2.9999,0.5000,0.9460,-0.0004,0.0000,-0.0476,-0.0008,0.0000
1.396,-24.1245,2.9999,0.5000,0.9455,-0.0004,0.0000,-0.0479,-0.0009,0.0000
1.406,-24.1152,2.9999,0.5000,0.9450,-0.0004,0.0000,-0.0482,-0.0009,0.0000
1.416,-24.1057,2.9999,0.5000,0.9445,-0.0005,0.0000,-0.0484,-0.0009,0.0000
1.426,-24.0963,2.9999,0.5000,0.9440,-0.0005,0.0000,-0.0485,-0.0009,0.0000
1.436,-24.0868,2.9998,0.5000,0.9435,-0.0005,0.0000,-0.0487,-0.0009,0.0000
1.446,-24.0774,2.9998,0.5000,0.9431,-0.0005,0.0000,-0.0488,-0.0009,0.0000
1.456,-24.0680,2.9998,0.5000,0.9426,-0.0005,0.0000,-0.0488,-0.0009,0.0000
1.466,-24.0585,2.9998,0.5000,0.9421,-0.0005,0.0000,-0.0489,-0.0009,0.0000
1.476,-24.0491,2.9998,0.5000,0.9416,-0.0005,0.0000,-0.0489,-0.0009,0.0000
1.486,-24.0397,2.9998,0.5000,0.9411,-0.0005,0.0000,-0.0488,-0.0009,0.0000
1.496,-24.0303,2.9998,0.5000,0.9406,-0.0005,0.0000,-0.0487,-0.0009,0.0000
1.506,-24.0209,2.9998,0.5000,0.9401,-0.0005,0.0000,-0.0486,-0.0009,0.0000
1.516,-24.0115,2.9998,0.5000,0.9396,-0.0005,0.0000,-0.0485,-0.0009,0.0000
1.526,-24.0021,2.9998,0.5000,0.9392,-0.0006,0.0000,-0.0483,-0.0009,0.0000
1.536,-23.9927,2.9998,0.5000,0.9387,-0.0006,0.0000,-0.0481,-0.0009,0.0000
1.546,-23.9833,2.9998,0.5000,0.9382,-0.0006,0.0000,-0.0478,-0.0009,0.0000
1.556,-23.9740,2.9998,0.5000,0.9377,-0.0006,0.0000,-0.0476,-0.0009,0.0000
1.566,-23.9646,2.9998,0.5000,0.9372,-0.0006,0.0000,-0.0473,-0.0009,0.0000
1.576,-23.9552,2.9998,0.5000,0.9368,-0.0006,0.0000,-0.0469,-0.0009,0.0000
1.586,-23.9458,2.9998,0.5000,0.9363,-0.0006,0.0000,-0.0465,-0.0009,0.0000
1.596,-23.9365,2.9998,0.5000,0.9358,-0.0006,0.0000,-0.0461,-0.0009,0.0000
1.606,-23.9271,2.9998,0.5000,0.9354,-0.0006,0.0000,-0.0457,-0.0009,0.0000
1.616,-23.9178,2.9998,0.5000,0.9349,-0.0006,0.0000,-0.0453,-0.0009,0.0000
1.628,-23.9065,2.9997,0.5000,0.9344,-0.0006,0.0000,-0.0447,-0.0009,0.0000
1.636,-23.8990,2.9997,0.5000,0.9340,-0.0006,0.0000,-0.0443,-0.0009,0.0000
1.646,-23.8897,2.9997,0.5000,0.9336,-0.0007,0.0000,-0.0437,-0.0009,0.0000
1.657,-23.8798,2.9997,0.5000,0.9331,-0.0007,0.0000,-0.0431,-0.0009,0.0000
1.666,-23.8711,2.9997,0.5000,0.9327,-0.0007,0.0000,-0.0426,-0.0009,0.0000
1.676,-23.8617,2.9997,0.5000,0.9323,-0.0007,0.0000,-0.0419,-0.0009,0.0000
1.686,-23.8524,2.9997,0.5000,0.9319,-0.0007,0.0000,-0.0413,-0.0009,0.0000
1.696,-23.8431,2.9997,0.5000,0.9315,-0.0007,0.0000,-0.0406,-0.0009,0.0000
1.706,-23.8338,2.9997,0.5000,0.9311,-0.0007,0.0000,-0.0399,-0.0009,0.0000
1.716,-23.8245,2.9997,0.5000,0.9307,-0.0007,0.0000,-0.0392,-0.0009,0.0000
1.726,-23.8152,2.9997,0.5000,0.9303,-0.0007,0.0000,-0.0411,-0.0009,0.0000
1.736,-23.8059,2.9997,0.5000,0.9299,-0.0007,0.0000,-0.0413,-0.0009,0.0000
1.746,-23.7966,2.9997,0.5000,0.9294,-0.0007,0.0000,-0.0416,-0.0009,0.0000
1.756,-23.7873,2.9997,0.5000,0.9290,-0.0008,0.0000,-0.0418,-0.0009,0.0000
1.766,-23.7780,2.9996,0.5000,0.9286,-0.0008,0.0000,-0.0420,-0.0009,0.0000
1.776,-23.7688,2.9996,0.5000,0.9282,-0.0008,0.0000,-0.0422,-0.0008,0.0000
1.786,-23.7594,2.9996,0.5000,0.9278,-0.0008,0.0000,-0.0423,-0.0008,0.0000
1.796,-23.7502,2.9996,0.5000,0.9273,-0.0008,0.0000,-0.0425,-0.0008,0.0000
1.806,-23.7409,2.9996,0.5000,0.9269,-0.0008,0.0000,-0.0426,-0.0008,0.0000
1.816,-23.7316,2.9996,0.5000,0.9265,-0.0008,0.0000,-0.0427,-0.0008,0.0000
1.826,-23.7224,2.9996,0.5000,0.9261,-0.0008,0.0000,-0.0427,-0.0008,0.0000
1.836,-23.7131,2.9996,0.5000,0.9256,-0.0008,0.0000,-0.0428,-0.0008,0.0000
1.846,-23.7039,2.9996,0.5000,0.9252,-0.0008,0.0000,-0.0428,-0.0008,0.0000
1.856,-23.6946,2.9996,0.5000,0.9248,-0.0008,0.0000,-0.0428,-0.0008,0.0000
1.866,-23.6854,2.9996,0.5000,0.9243,-0.0008,0.0000,-0.0428,-0.0008,0.0000
1.876,-23.6761,2.9996,0.5000,0.9239,-0.0009,0.0000,-0.0428,-0.0008,0.0000
1.886,-23.6669,2.9995,0.5000,0.9235,-0.0009,0.0000,-0.0427,-0.0008,0.0000
1.896,-23.6577,2.9995,0.5000,0.9231,-0.0009,0.0000,-0.0427,-0.0008,0.0000
1.906,-23.6484,2.9995,0.5000,0.9226,-0.0009,0.0000,-0.0426,-0.0008,0.0000
1.916,-23.6392,2.9995,0.5000,0.9222,-0.0009,0.0000,-0.0425,-0.0008,0.0000
1.926,-23.6300,2.9995,0.5000,0.9218,-0.0009,0.0000,-0.0423,-0.0008,0.0000
1.936,-23.6208,2.9995,0.5000,0.9214,-0.0009,0.0000,-0.0422,-0.0008,0.0000
1.946,-23.6116,2.9995,0.5000,0.9209,-0.0009,0.0000,-0.0420,-0.0008,0.0000
1.956,-23.6024,2.9995,0.5000,0.9205,-0.0009,0.0000,-0.0419,-0.0008,0.0000
1.966,-23.5932,2.9995,0.5000,0.9201,-0.0009,0.0000,-0.0417,-0.0008,0.0000
1.976,-23.5840,2.9995,0.5000,0.9197,-0.0009,0.0000,-0.0414,-0.0008,0.0000
1.986,-23.5747,2.9995,0.5000,0.9193,-0.0009,0.0000,-0.0412,-0.0008,0.0000
1.996,-23.5656,2.9994,0.5000,0.9189,-0.0009,0.0000,-0.0410,-0.0008,0.0000
2.006,-23.5564,2.9994,0.5000,0.9185,-0.0010,0.0000,-0.0407,-0.0008,0.0000
2.016,-23.5472,2.9994,0.5000,0.9181,-0.0010,0.0000,-0.0404,-0.0008,0.0000
2.026,-23.5380,2.9994,0.5000,0.9176,-0.0010,0.0000,-0.0401,-0.0008,0.0000
2.037,-23.5286,2.9994,0.5000,0.9172,-0.0010,0.0000,-0.0398,-0.0007,0.0000
2.046,-23.5197,2.9994,0.5000,0.9169,-0.0010,0.0000,-0.0395,-0.0007,0.0000
2.056,-23.5105,2.9994,0.5000,0.9165,-0.0010,0.0000,-0.0391,-0.0007,0.0000
2.066,-23.5013,2.9994,0.5000,0.9161,-0.0010,0.0000,-0.0387,-0.0007,0.0000
2.076,-23.4922,2.9994,0.5000,0.9157,-0.0010,0.0000,-0.0384,-0.0007,0.0000
2.086,-23.4830,2.9994,0.5000,0.9153,-0.0010,0.0000,-0.0380,-0.0007,0.0000
2.096,-23.4739,2.9994,0.5000,0.9149,-0.0010,0.0000,-0.0376,-0.0007,0.0000
2.106,-23.4647,2.9993,0.5000,0.9146,-0.0010,0.0000,-0.0371,-0.0007,0.0000
2.116,-23.4556,2.9993,0.5000,0.9142,-0.0010,0.0000,-0.0367,-0.0007,0.0000
2.126,-23.4464,2.9993,0.5000,0.9138,-0.0010,0.0000,-0.0362,-0.0007,0.0000
2.136,-23.4373,2.9993,0.5000,0.9135,-0.0010,0.0000,-0.0358,-0.0007,0.0000
2.146,-23.4282,2.9993,0.5000,0.9131,-0.0011,0.0000,-0.0353,-0.0007,0.0000
2.156,-23.4191,2.9993,0.5000,0.9128,-0.0011,0.0000,-0.0348,-0.0007,0.0000
2.166,-23.4099,2.9993,0.5000,0.9124,-0.0011,0.0000,-0.0343,-0.0007,0.0000
2.176,-23.4008,2.9993,0.5000,0.9121,-0.0011,0.0000,-0.0337,-0.0006,0.0000
2.186,-23.3917,2.9993,0.5000,0.9117,-0.0011,0.0000,-0.0332,-0.0006,0.0000
2.196,-23.3826,2.9992,0.5000,0.9114,-0.0011,0.0000,-0.0326,-0.0006,0.0000
2.206,-23.3735,2.9992,0.5000,0.9111,-0.0011,0.0000,-0.0321,-0.0006,0.0000
2.216,-23.3643,2.9992,0.5000,0.9108,-0.0011,0.0000,-0.0315,-0.0006,0.0000
2.226,-23.3552,2.9992,0.5000,0.9104,-0.0011,0.0000,-0.0309,-0.0006,0.0000
2.236,-23.3461,2.9992,0.5000,0.9101,-0.0011,0.0000,-0.0303,-0.0006,0.0000
2.246,-23.3370,2.9992,0.5000,0.9098,-0.0011,0.0000,-0.0297,-0.0006,0.0000
2.256,-23.3279,2.9992,0.5000,0.9095,-0.0011,0.0000,-0.0291,-0.0006,0.0000
2.266,-23.3188,2.9992,0.5000,0.9093,-0.0011,0.0000,-0.0284,-0.0006,0.0000
2.276,-23.3098,2.9992,0.5000,0.9090,-0.0011,0.0000,-0.0278,-0.0006,0.0000
2.286,-23.3007,2.9991,0.5000,0.9087,-0.0011,0.0000,-0.0271,-0.0006,0.0000
2.296,-23.2916,2.9991,0.5000,0.9084,-0.0011,0.0000,-0.0264,-0.0005,0.0000
2.306,-23.2825,2.9991,0.5000,0.9082,-0.0012,0.0000,-0.0257,-0.0005,0.0000
2.316,-23.2734,2.9991,0.5000,0.9079,-0.0012,0.0000,-0.0250,-0.0005,0.0000
2.326,-23.2643,2.9991,0.5000,0.9077,-0.0012,0.0000,-0.0243,-0.0005,0.0000
2.336,-23.2553,2.9991,0.5000,0.9074,-0.0012,0.0000,-0.0236,-0.0005,0.0000
2.346,-23.2462,2.9991,0.5000,0.9072,-0.0012,0.0000,-0.0229,-0.0005,0.0000
2.356,-23.2371,2.9991,0.5000,0.9070,-0.0012,0.0000,-0.0221,-0.0005,0.0000
2.366,-23.2280,2.9991,0.5000,0.9068,-0.0012,0.0000,-0.0214,-0.0005,0.0000
2.376,-23.2190,2.9990,0.5000,0.9066,-0.0012,0.0000,-0.0206,-0.0005,0.0000
2.386,-23.2099,2.9990,0.5000,0.9063,-0.0012,0.0000,-0.0199,-0.0005,0.0000
2.396,-23.2009,2.9990,0.5000,0.9062,-0.0012,0.0000,-0.0191,-0.0004,0.0000
2.406,-23.1918,2.9990,0.5000,0.9060,-0.0012,0.0000,-0.0183,-0.0004,0.0000
2.416,-23.1827,2.9990,0.5000,0.9058,-0.0012,0.0000,-0.0175,-0.0004,0.0000
2.426,-23.1737,2.9990,0.5000,0.9056,-0.0012,0.0000,-0.0167,-0.0004,0.0000
2.436,-23.1646,2.9990,0.5000,0.9055,-0.0012,0.0000,-0.0159,-0.0004,0.0000
2.446,-23.1556,2.9990,0.5000,0.9053,-0.0012,0.0000,-0.0151,-0.0004,0.0000
2.456,-23.1465,2.9989,0.5000,0.9052,-0.0012,0.0000,-0.0142,-0.0004,0.0000
2.466,-23.1375,2.9989,0.5000,0.9050,-0.0012,0.0000,-0.0134,-0.0004,0.0000
2.476,-23.1284,2.9989,0.5000,0.9049,-0.0012,0.0000,-0.0126,-0.0004,0.0000
2.486,-23.1194,2.9989,0.5000,0.9048,-0.0012,0.0000,-0.0117,-0.0004,0.0000
2.496,-23.1103,2.9989,0.5000,0.9047,-0.0012,0.0000,-0.0109,-0.0003,0.0000
2.506,-23.1013,2.9989,0.5000,0.9045,-0.0012,0.0000,-0.0100,-0.0003,0.0000
2.516,-23.0922,2.9989,0.5000,0.9045,-0.0012,0.0000,-0.0091,-0.0003,0.0000
2.526,-23.0832,2.9989,0.5000,0.9044,-0.0012,0.0000,-0.0082,-0.0003,0.0000
2.536,-23.0741,2.9988,0.5000,0.9043,-0.0012,0.0000,-0.0073,-0.0003,0.0000
2.546,-23.0651,2.9988,0.5000,0.9042,-0.0013,0.0000,-0.0065,-0.0003,0.0000
2.556,-23.0561,2.9988,0.5000,0.9042,-0.0013,0.0000,-0.0056,-0.0003,0.0000
2.566,-23.0471,2.9988,0.5000,0.9041,-0.0013,0.0000,-0.0047,-0.0003,0.0000
2.576,-23.0380,2.9988,0.5000,0.9041,-0.0013,0.0000,-0.0037,-0.0003,0.0000
2.586,-23.0289,2.9988,0.5000,0.9040,-0.0013,0.0000,-0.0028,-0.0002,0.0000
2.596,-23.0199,2.9988,0.5000,0.9040,-0.0013,0.0000,-0.0019,-0.0002,0.0000
2.606,-23.0108,2.9988,0.5000,0.9040,-0.0013,0.0000,-0.0010,-0.0002,0.0000
2.616,-23.0018,2.9987,0.5000,0.9040,-0.0013,0.0000,-0.0000,-0.0002,0.0000
2.626,-22.9928,2.9987,0.5000,0.9040,-0.0013,0.0000,0.0009,-0.0002,0.0000
2.636,-22.9837,2.9987,0.5000,0.9040,-0.0013,0.0000,0.0018,-0.0002,0.0000
2.646,-22.9747,2.9987,0.5000,0.9040,-0.0013,0.0000,0.0028,-0.0002,0.0000
2.656,-22.9656,2.9987,0.5000,0.9041,-0.0013,0.0000,0.0037,-0.0002,0.0000
2.666,-22.9566,2.9987,0.5000,0.9041,-0.0013,0.0000,0.0047,-0.0001,0.0000
