t,x,y,z
2.153,-24.5451,1.4892,0.5000
2.163,-24.5332,1.4886,0.5000
2.173,-24.5212,1.4880,0.5000
2.183,-24.5094,1.4873,0.5000
2.193,-24.4975,1.4867,0.5000
2.203,-24.4855,1.4860,0.5000
2.213,-24.4736,1.4853,0.5000
2.223,-24.4617,1.4846,0.5000
2.233,-24.4498,1.4839,0.5000
2.243,-24.4379,1.4832,0.5000
2.253,-24.4260,1.4824,0.5000
2.263,-24.4140,1.4817,0.5000
2.273,-24.4021,1.4809,0.5000
2.283,-24.3902,1.4801,0.5000
2.293,-24.3783,1.4793,0.5000
2.303,-24.3663,1.4784,0.5000
2.313,-24.3544,1.4776,0.5000
2.323,-24.3424,1.4767,0.5000
2.333,-24.3305,1.4759,0.5000
2.343,-24.3185,1.4750,0.5000
2.353,-24.3066,1.4741,0.5000
2.363,-24.2946,1.4731,0.5000
2.373,-24.2827,1.4722,0.5000
2.383,-24.2708,1.4712,0.5000
2.393,-24.2588,1.4703,0.5000
2.403,-24.2469,1.4693,0.5000
2.413,-24.2349,1.4683,0.5000
2.423,-24.2229,1.4673,0.5000
2.433,-24.2110,1.4663,0.5000
2.443,-24.1990,1.4652,0.5000
2.453,-24.1871,1.4642,0.5000
2.463,-24.1751,1.4631,0.5000
2.473,-24.1631,1.4621,0.5000
2.483,-24.1512,1.4610,0.5000
2.493,-24.1392,1.4599,0.5000
2.503,-24.1273,1.4588,0.5000
2.513,-24.1153,1.4577,0.5000
2.523,-24.1033,1.4565,0.5000
2.533,-24.0914,1.4554,0.5000
2.543,-24.0794,1.4542,0.5000
2.553,-24.0674,1.4531,0.5000
2.563,-24.0555,1.4519,0.5000
2.573,-24.0435,1.4508,0.5000
2.583,-24.0316,1.4496,0.5000
2.593,-24.0196,1.4484,0.5000
2.603,-24.0077,1.4472,0.5000
2.613,-23.9957,1.4460,0.5000
2.623,-23.9838,1.4448,0.5000
2.633,-23.9719,1.4435,0.5000
2.643,-23.9599,1.4423,0.5000
2.653,-23.9480,1.4411,0.5000
2.663,-23.9360,1.4399,0.5000
2.673,-23.9241,1.4386,0.5000
2.683,-23.9122,1.4374,0.5000
2.693,-23.9003,1.4361,0.5000
2.703,-23.8884,1.4349,0.5000
2.713,-23.8765,1.4336,0.5000
2.723,-23.8645,1.4323,0.5000
2.733,-23.8527,1.4311,0.5000
2.743,-23.8407,1.4298,0.5000
2.753,-23.8289,1.4285,0.5000
2.763,-23.8163,1.4272,0.5000
2.773,-23.8051,1.4260,0.5000
2.783,-23.7932,1.4247,0.5000
2.793,-23.7814,1.4235,0.5000
2.803,-23.7695,1.4222,0.5000
2.814,-23.7576,1.4209,0.5000
2.823,-23.7458,1.4196,0.5000
2.833,-23.7340,1.4184,0.5000
2.843,-23.7221,1.4171,0.5000
2.853,-23.7103,1.4159,0.5000
2.863,-23.6985,1.4146,0.5000
2.873,-23.6867,1.4134,0.5000
2.883,-23.6749,1.4121,0.5000
2.893,-23.6631,1.4109,0.5000
2.903,-23.6513,1.4097,0.5000
2.913,-23.6395,1.4085,0.5000
2.923,-23.6277,1.4073,0.5000
2.933,-23.6160,1.4061,0.5000
2.943,-23.6042,1.4049,0.5000
2.953,-23.5925,1.4037,0.5000
2.963,-23.5807,1.4025,0.5000
2.973,-23.5690,1.4014,0.5000
2.983,-23.5573,1.4003,0.5000
2.993,-23.5456,1.3991,0.5000
3.003,-23.5339,1.3980,0.5000
3.013,-23.5222,1.3969,0.5000
3.023,-23.5105,1.3958,0.5000
3.033,-23.4988,1.3948,0.5000
3.043,-23.4872,1.3937,0.5000
3.053,-23.4755,1.3927,0.5000
3.063,-23.4639,1.3917,0.5000
3.073,-23.4522,1.3907,0.5000
3.083,-23.4406,1.3897,0.5000
3.093,-23.4290,1.3887,0.5000
3.103,-23.4174,1.3878,0.5000
3.113,-23.4058,1.3869,0.5000
3.123,-23.3942,1.3859,0.5000
3.133,-23.3826,1.3851,0.5000
3.143,-23.3711,1.3842,0.5000
3.153,-23.3595,1.3833,0.5000
3.163,-23.3480,1.3825,0.5000
3.173,-23.3364,1.3817,0.5000
3.183,-23.3249,1.3809,0.5000
3.193,-23.3134,1.3801,0.5000
3.203,-23.3019,1.3794,0.5000
3.213,-23.2904,1.3786,0.5000
3.223,-23.2789,1.3779,0.5000
3.233,-23.2675,1.3772,0.5000
3.243,-23.2560,1.3766,0.5000
3.253,-23.2446,1.3759,0.5000
3.263,-23.2331,1.3753,0.5000
3.273,-23.2217,1.3747,0.5000
3.283,-23.2103,1.3741,0.5000
3.293,-23.1989,1.3736,0.5000
3.303,-23.1875,1.3731,0.5000
3.313,-23.1761,1.3725,0.5000
3.323,-23.1648,1.3721,0.5000
3.333,-23.1535,1.3716,0.5000
3.343,-23.1421,1.3711,0.5000
3.353,-23.1308,1.3707,0.5000
3.363,-23.1195,1.3703,0.5000
3.373,-23.1082,1.3700,0.5000
3.383,-23.0969,1.3696,0.5000
3.393,-23.0856,1.3693,0.5000
3.403,-23.0744,1.3690,0.5000
3.413,-23.0631,1.3687,0.5000
3.423,-23.0519,1.3684,0.5000
3.433,-23.0406,1.3682,0.5000
3.443,-23.0294,1.3680,0.5000
3.453,-23.0183,1.3678,0.5000
3.463,-23.0071,1.3676,0.5000
3.473,-22.9959,1.3675,0.5000
3.483,-22.9847,1.3673,0.5000
3.493,-22.9736,1.3672,0.5000
3.503,-22.9625,1.3671,0.5000
3.513,-22.9513,1.3671,0.5000
3.523,-22.9402,1.3670,0.5000
3.533,-22.9291,1.3670,0.5000
3.543,-22.9180,1.3670,0.5000
3.553,-22.9070,1.3671,0.5000
3.563,-22.8959,1.3671,0.5000
3.573,-22.8849,1.3672,0.5000
3.583,-22.8739,1.3673,0.5000
3.593,-22.8629,1.3674,0.5000
3.603,-22.8518,1.3675,0.5000
3.613,-22.8409,1.3677,0.5000
3.623,-22.8299,1.3678,0.5000
3.633,-22.8189,1.3680,0.5000
3.643,-22.8080,1.3682,0.5000
3.653,-22.7971,1.3685,0.5000
3.663,-22.7861,1.3687,0.5000
3.673,-22.7752,1.3690,0.5000
3.683,-22.7643,1.3693,0.5000
3.693,-22.7535,1.3696,0.5000
3.703,-22.7426,1.3699,0.5000
3.713,-22.7317,1.3703,0.5000
3.723,-22.7209,1.3706,0.5000
3.733,-22.7101,1.3710,0.5000
3.743,-22.6993,1.3714,0.5000
3.753,-22.6885,1.3718,0.5000
3.763,-22.6777,1.3723,0.5000
3.773,-22.6669,1.3727,0.5000
3.783,-22.6562,1.3732,0.5000
3.793,-22.6454,1.3737,0.5000
3.803,-22.6347,1.3742,0.5000
3.813,-22.6231,1.3747,0.5000
3.823,-22.6129,1.3752,0.5000
3.833,-22.6023,1.3758,0.5000
3.843,-22.5919,1.3763,0.5000
3.853,-22.5813,1.3769,0.5000
3.863,-22.5699,1.3775,0.5000
3.873,-22.5599,1.3781,0.5000
3.883,-22.5494,1.3787,0.5000
3.893,-22.5381,1.3794,0.5000
3.903,-22.5282,1.3800,0.5000
3.913,-22.5176,1.3806,0.5000
3.923,-22.5070,1.3813,0.5000
3.933,-22.4965,1.3820,0.5000
3.943,-22.4860,1.3827,0.5000
3.953,-22.4754,1.3834,0.5000
3.963,-22.4649,1.3841,0.5000
3.973,-22.4545,1.3848,0.5000
3.983,-22.4440,1.3855,0.5000
3.993,-22.4335,1.3863,0.5000
4.003,-22.4231,1.3870,0.5000
4.013,-22.4127,1.3878,0.5000
4.023,-22.4023,1.3886,0.5000
4.033,-22.3919,1.3893,0.5000
4.043,-22.3815,1.3901,0.5000
4.053,-22.3712,1.3909,0.5000
4.063,-22.3609,1.3917,0.5000
4.073,-22.3506,1.3925,0.5000
4.083,-22.3403,1.3933,0.5000
4.093,-22.3300,1.3941,0.5000
4.103,-22.3198,1.3949,0.5000
4.113,-22.3095,1.3958,0.5000
4.123,-22.2993,1.3966,0.5000
4.133,-22.2891,1.3974,0.5000
4.143,-22.2790,1.3982,0.5000
4.153,-22.2688,1.3991,0.5000
4.163,-22.2587,1.3999,0.5000
4.173,-22.2486,1.4008,0.5000
4.183,-22.2385,1.4016,0.5000
4.193,-22.2285,1.4024,0.5000
4.203,-22.2185,1.4033,0.5000
4.213,-22.2085,1.4041,0.5000
4.223,-22.1985,1.4050,0.5000
4.233,-22.1885,1.4058,0.5000
4.243,-22.1785,1.4067,0.5000
4.253,-22.1686,1.4075,0.5000
4.263,-22.1587,1.4084,0.5000
4.273,-22.1488,1.4093,0.5000
4.283,-22.1390,1.4101,0.5000
4.293,-22.1291,1.4110,0.5000
4.303,-22.1194,1.4118,0.5000
4.313,-22.1095,1.4127,0.5000
4.323,-22.0998,1.4135,0.5000
4.333,-22.0900,1.4144,0.5000
4.343,-22.0803,1.4152,0.5000
4.353,-22.0706,1.4161,0.5000
4.363,-22.0609,1.4169,0.5000
4.373,-22.0513,1.4177,0.5000
4.383,-22.0416,1.4186,0.5000
4.393,-22.0320,1.4194,0.5000
4.403,-22.0224,1.4202,0.5000
4.413,-22.0128,1.4211,0.5000
4.423,-22.0033,1.4219,0.5000
4.433,-21.9938,1.4227,0.5000
4.443,-21.9842,1.4235,0.5000
4.453,-21.9747,1.4244,0.5000
4.463,-21.9653,1.4252,0.5000
4.473,-21.9558,1.4260,0.5000
4.483,-21.9464,1.4268,0.5000
4.493,-21.9370,1.4276,0.5000
4.503,-21.9276,1.4284,0.5000
4.513,-21.9182,1.4292,0.5000
4.523,-21.9088,1.4299,0.5000
4.533,-21.8995,1.4307,0.5000
4.543,-21.8902,1.4315,0.5000
4.553,-21.8809,1.4323,0.5000
4.563,-21.8715,1.4330,0.5000
4.573,-21.8624,1.4338,0.5000
4.583,-21.8531,1.4345,0.5000
4.593,-21.8439,1.4353,0.5000
4.603,-21.8344,1.4361,0.5000
4.613,-21.8255,1.4368,0.5000
4.623,-21.8163,1.4375,0.5000
4.633,-21.8072,1.4382,0.5000
4.643,-21.7980,1.4389,0.5000
4.653,-21.7889,1.4397,0.5000
4.663,-21.7798,1.4404,0.5000
4.673,-21.7707,1.4411,0.5000
4.683,-21.7616,1.4418,0.5000
4.693,-21.7526,1.4424,0.5000
4.703,-21.7435,1.4431,0.5000
4.713,-21.7345,1.4438,0.5000
4.723,-21.7255,1.4445,0.5000
4.733,-21.7164,1.4451,0.5000
4.743,-21.7074,1.4458,0.5000
4.753,-21.6985,1.4464,0.5000
4.763,-21.6895,1.4471,0.5000
4.773,-21.6805,1.4477,0.5000
4.783,-21.6716,1.4483,0.5000
4.793,-21.6626,1.4489,0.5000
4.803,-21.6537,1.4495,0.5000
4.813,-21.6448,1.4502,0.5000
4.823,-21.6359,1.4508,0.5000
4.833,-21.6270,1.4513,0.5000
4.843,-21.6181,1.4519,0.5000
4.853,-21.6092,1.4525,0.5000
4.863,-21.6003,1.4531,0.5000
4.873,-21.5915,1.4536,0.5000
4.883,-21.5826,1.4542,0.5000
4.893,-21.5738,1.4547,0.5000
4.903,-21.5649,1.4553,0.5000
4.913,-21.5561,1.4558,0.5000
4.923,-21.5472,1.4563,0.5000
4.933,-21.5384,1.4568,0.5000
4.943,-21.5296,1.4573,0.5000
4.953,-21.5208,1.4579,0.5000
4.963,-21.5120,1.4583,0.5000
4.973,-21.5032,1.4588,0.5000
4.983,-21.4944,1.4593,0.5000
4.993,-21.4856,1.4598,0.5000
5.003,-21.4768,1.4603,0.5000
5.013,-21.4680,1.4607,0.5000
5.023,-21.4592,1.4612,0.5000
5.033,-21.4504,1.4616,0.5000
5.043,-21.4416,1.4620,0.5000
5.053,-21.4328,1.4625,0.5000
5.063,-21.4240,1.4629,0.5000
5.073,-21.4152,1.4633,0.5000
5.083,-21.4064,1.4637,0.5000
5.093,-21.3977,1.4641,0.5000
5.103,-21.3889,1.4645,0.5000
5.113,-21.3801,1.4649,0.5000
5.123,-21.3713,1.4653,0.5000
5.133,-21.3625,1.4657,0.5000
5.143,-21.3537,1.4660,0.5000
5.153,-21.3449,1.4664,0.5000
5.163,-21.3362,1.4668,0.5000
5.173,-21.3274,1.4671,0.5000
5.183,-21.3186,1.4675,0.5000
5.193,-21.3098,1.4678,0.5000
5.203,-21.3010,1.4681,0.5000
5.213,-21.2922,1.4684,0.5000
5.223,-21.2835,1.4688,0.5000
5.233,-21.2747,1.4691,0.5000
5.243,-21.2659,1.4694,0.5000
5.253,-21.2571,1.4697,0.5000
5.263,-21.2483,1.4700,0.5000
5.273,-21.2395,1.4703,0.5000
5.283,-21.2307,1.4705,0.5000
5.293,-21.2219,1.4708,0.5000
5.303,-21.2132,1.4711,0.5000
5.313,-21.2044,1.4714,0.5000
5.323,-21.1956,1.4716,0.5000
5.333,-21.1868,1.4719,0.5000
5.343,-21.1780,1.4721,0.5000
5.353,-21.1692,1.4724,0.5000
5.363,-21.1604,1.4726,0.5000
5.373,-21.1515,1.4728,0.5000
5.383,-21.1428,1.4731,0.5000
5.393,-21.1340,1.4733,0.5000
5.403,-21.1251,1.4735,0.5000
5.413,-21.1163,1.4737,0.5000
5.423,-21.1075,1.4739,0.5000
5.433,-21.0987,1.4741,0.5000
5.443,-21.0899,1.4743,0.5000
5.453,-21.0810,1.4745,0.5000
5.463,-21.0722,1.4747,0.5000
5.473,-21.0633,1.4749,0.5000
5.483,-21.0545,1.4751,0.5000
5.493,-21.0456,1.4752,0.5000
5.503,-21.0368,1.4754,0.5000
5.513,-21.0279,1.4756,0.5000
5.523,-21.0191,1.4757,0.5000
5.533,-21.0102,1.4759,0.5000
5.544,-21.0013,1.4760,0.5000
5.553,-20.9923,1.4762,0.5000
5.563,-20.9836,1.4763,0.5000
5.573,-20.9747,1.4765,0.5000
5.583,-20.9658,1.4766,0.5000
5.593,-20.9569,1.4767,0.5000
5.603,-20.9480,1.4769,0.5000
5.613,-20.9391,1.4770,0.5000
5.623,-20.9302,1.4771,0.5000
5.633,-20.9212,1.4772,0.5000
5.643,-20.9123,1.4773,0.5000
5.653,-20.9034,1.4774,0.5000
5.663,-20.8944,1.4775,0.5000
5.673,-20.8854,1.4776,0.5000
5.683,-20.8765,1.4777,0.5000
5.693,-20.8675,1.4778,0.5000
5.703,-20.8585,1.4779,0.5000
5.713,-20.8495,1.4780,0.5000
5.723,-20.8405,1.4781,0.5000
5.733,-20.8315,1.4782,0.5000
5.743,-20.8225,1.4783,0.5000
5.753,-20.8135,1.4783,0.5000
5.763,-20.8045,1.4784,0.5000
5.773,-20.7954,1.4785,0.5000
5.783,-20.7864,1.4785,0.5000
5.793,-20.7773,1.4786,0.5000
5.803,-20.7683,1.4787,0.5000
5.813,-20.7592,1.4787,0.5000
5.823,-20.7501,1.4788,0.5000
5.833,-20.7410,1.4788,0.5000
5.843,-20.7319,1.4789,0.5000
5.853,-20.7228,1.4789,0.5000
5.863,-20.7136,1.4790,0.5000
5.873,-20.7045,1.4790,0.5000
5.883,-20.6954,1.4790,0.5000
5.893,-20.6862,1.4791,0.5000
5.903,-20.6770,1.4791,0.5000
5.913,-20.6678,1.4791,0.5000
5.923,-20.6586,1.4792,0.5000
5.933,-20.6494,1.4792,0.5000
5.943,-20.6402,1.4792,0.5000
5.953,-20.6310,1.4792,0.5000
5.963,-20.6217,1.4793,0.5000
5.973,-20.6125,1.4793,0.5000
5.983,-20.6032,1.4793,0.5000
5.993,-20.5939,1.4793,0.5000
6.003,-20.5846,1.4793,0.5000
6.013,-20.5753,1.4793,0.5000
6.023,-20.5660,1.4794,0.5000
6.033,-20.5558,1.4794,0.5000
6.043,-20.5473,1.4794,0.5000
6.053,-20.5379,1.4794,0.5000
6.063,-20.5285,1.4794,0.5000
6.073,-20.5191,1.4794,0.5000
6.083,-20.5097,1.4794,0.5000
6.093,-20.5003,1.4794,0.5000
6.103,-20.4909,1.4794,0.5000
6.113,-20.4814,1.4794,0.5000
6.123,-20.4720,1.4794,0.5000
6.133,-20.4625,1.4794,0.5000
6.143,-20.4529,1.4794,0.5000
6.153,-20.4435,1.4794,0.5000
6.163,-20.4339,1.4794,0.5000
6.173,-20.4244,1.4793,0.5000
6.183,-20.4148,1.4793,0.5000
6.193,-20.4053,1.4793,0.5000
6.203,-20.3957,1.4793,0.5000
6.213,-20.3861,1.4793,0.5000
6.223,-20.3765,1.4793,0.5000
6.233,-20.3669,1.4793,0.5000
6.243,-20.3572,1.4793,0.5000
6.253,-20.3476,1.4792,0.5000
6.263,-20.3380,1.4792,0.5000
6.273,-20.3283,1.4792,0.5000
6.283,-20.3186,1.4792,0.5000
6.293,-20.3089,1.4792,0.5000
6.303,-20.2992,1.4792,0.5000
6.313,-20.2895,1.4792,0.5000
6.323,-20.2798,1.4791,0.5000
6.333,-20.2701,1.4791,0.5000
6.343,-20.2604,1.4791,0.5000
6.353,-20.2506,1.4791,0.5000
6.363,-20.2409,1.4791,0.5000
6.373,-20.2311,1.4790,0.5000
6.383,-20.2213,1.4790,0.5000
6.393,-20.2115,1.4790,0.5000
6.403,-20.2018,1.4790,0.5000
6.413,-20.1920,1.4790,0.5000
6.423,-20.1822,1.4790,0.5000
6.433,-20.1724,1.4789,0.5000
6.443,-20.1626,1.4789,0.5000
6.453,-20.1527,1.4789,0.5000
6.463,-20.1429,1.4789,0.5000
6.473,-20.1331,1.4789,0.5000
6.483,-20.1232,1.4789,0.5000
6.493,-20.1134,1.4788,0.5000
6.503,-20.1035,1.4788,0.5000
6.513,-20.0936,1.4788,0.5000
6.523,-20.0838,1.4788,0.5000
6.533,-20.0739,1.4788,0.5000
6.543,-20.0640,1.4788,0.5000
6.553,-20.0541,1.4787,0.5000
6.563,-20.0442,1.4787,0.5000
6.573,-20.0343,1.4787,0.5000
6.583,-20.0244,1.4787,0.5000
6.593,-20.0145,1.4787,0.5000
6.603,-20.0046,1.4787,0.5000
6.613,-19.9947,1.4787,0.5000
6.623,-19.9847,1.4787,0.5000
6.633,-19.9748,1.4787,0.5000
6.643,-19.9649,1.4786,0.5000
6.653,-19.9549,1.4786,0.5000
6.663,-19.9450,1.4786,0.5000
6.673,-19.9350,1.4786,0.5000
6.683,-19.9250,1.4786,0.5000
6.693,-19.9151,1.4786,0.5000
6.703,-19.9051,1.4786,0.5000
6.713,-19.8951,1.4786,0.5000
6.723,-19.8851,1.4786,0.5000
6.733,-19.8752,1.4786,0.5000
6.743,-19.8652,1.4786,0.5000
6.753,-19.8552,1.4786,0.5000
6.763,-19.8451,1.4786,0.5000
6.773,-19.8351,1.4786,0.5000
6.783,-19.8251,1.4786,0.5000
6.793,-19.8151,1.4786,0.5000
6.803,-19.8051,1.4786,0.5000
6.813,-19.7950,1.4786,0.5000
6.823,-19.7850,1.4786,0.5000
6.833,-19.7749,1.4786,0.5000
6.843,-19.7649,1.4786,0.5000
6.853,-19.7549,1.4787,0.5000
6.863,-19.7448,1.4787,0.5000
6.873,-19.7347,1.4787,0.5000
6.883,-19.7247,1.4787,0.5000
6.893,-19.7146,1.4787,0.5000
6.903,-19.7045,1.4787,0.5000
6.913,-19.6944,1.4787,0.5000
6.923,-19.6843,1.4787,0.5000
6.933,-19.6742,1.4788,0.5000
6.943,-19.6641,1.4788,0.5000
6.953,-19.6540,1.4788,0.5000
6.963,-19.6439,1.4788,0.5000
6.973,-19.6338,1.4788,0.5000
6.983,-19.6236,1.4789,0.5000
6.993,-19.6135,1.4789,0.5000
7.003,-19.6033,1.4789,0.5000
