t,x,y,z,vx,vy,vz,ax,ay,az
0.371,-26.7658,1.5000,0.5000,1.3859,-0.0000,0.0000,-0.1317,-0.0000,0.0000
0.381,-26.7519,1.5000,0.5000,1.3846,-0.0000,0.0000,-0.1328,-0.0000,0.0000
0.391,-26.7381,1.5000,0.5000,1.3832,-0.0000,0.0000,-0.1338,-0.0000,0.0000
0.401,-26.7243,1.5000,0.5000,1.3819,-0.0000,0.0000,-0.1347,-0.0000,0.0000
0.411,-26.7105,1.5000,0.5000,1.3805,-0.0000,0.0000,-0.1354,-0.0000,0.0000
0.421,-26.6967,1.5000,0.5000,1.3792,-0.0000,0.0000,-0.1361,-0.0000,0.0000
0.431,-26.6829,1.5000,0.5000,1.3778,-0.0000,0.0000,-0.1365,-0.0000,0.0000
0.441,-26.6691,1.5000,0.5000,1.3764,-0.0000,0.0000,-0.1369,-0.0000,0.0000
0.451,-26.6554,1.5000,0.5000,1.3751,-0.0000,0.0000,-0.1371,-0.0000,0.0000
0.461,-26.6416,1.5000,0.5000,1.3737,-0.0000,0.0000,-0.1373,-0.0000,0.0000
0.471,-26.6279,1.5000,0.5000,1.3723,-0.0000,0.0000,-0.1373,-0.0000,0.0000
0.481,-26.6142,1.5000,0.5000,1.3710,-0.0000,0.0000,-0.1372,-0.0000,0.0000
0.491,-26.6005,1.5000,0.5000,1.3696,-0.0000,0.0000,-0.1369,-0.0000,0.0000
0.501,-26.5868,1.5000,0.5000,1.3682,-0.0000,0.0000,-0.1366,-0.0000,0.0000
0.511,-26.5731,1.5000,0.5000,1.3669,-0.0000,0.0000,-0.1362,-0.0000,0.0000
0.521,-26.5595,1.5000,0.5000,1.3655,-0.0000,0.0000,-0.1357,-0.0000,0.0000
0.531,-26.5459,1.5000,0.5000,1.3641,-0.0000,0.0000,-0.1351,-0.0000,0.0000
0.541,-26.5322,1.5000,0.5000,1.3628,-0.0000,0.0000,-0.1344,-0.0000,0.0000
0.551,-26.5185,1.5000,0.5000,1.3614,-0.0000,0.0000,-0.1363,-0.0000,0.0000
0.561,-26.5049,1.5000,0.5000,1.3601,-0.0000,0.0000,-0.1397,-0.0000,0.0000
0.571,-26.4913,1.5000,0.5000,1.3587,-0.0000,0.0000,-0.1430,-0.0000,0.0000
0.581,-26.4778,1.5000,0.5000,1.3572,-0.0000,0.0000,-0.1461,-0.0000,0.0000
0.591,-26.4642,1.5000,0.5000,1.3557,-0.0000,0.0000,-0.1491,-0.0000,0.0000
0.601,-26.4506,1.5000,0.5000,1.3542,-0.0000,0.0000,-0.1521,-0.0000,0.0000
0.611,-26.4371,1.5000,0.5000,1.3527,-0.0000,0.0000,-0.1549,-0.0000,0.0000
0.621,-26.4236,1.5000,0.5000,1.3511,-0.0000,0.0000,-0.1576,-0.0000,0.0000
0.631,-26.4101,1.5000,0.5000,1.3495,-0.0000,0.0000,-0.1603,-0.0000,0.0000
0.641,-26.3966,1.5000,0.5000,1.3479,-0.0000,0.0000,-0.1628,-0.0000,0.0000
0.651,-26.3832,1.5000,0.5000,1.3463,-0.0000,0.0000,-0.1652,-0.0000,0.0000
0.661,-26.3697,1.5000,0.5000,1.3446,-0.0000,0.0000,-0.1675,-0.0000,0.0000
0.671,-26.3562,1.5000,0.5000,1.3429,-0.0000,0.0000,-0.1698,0.0000,0.0000
0.681,-26.3428,1.5000,0.5000,1.3412,-0.0000,0.0000,-0.1719,0.0000,0.0000
0.691,-26.3294,1.5000,0.5000,1.3395,-0.0000,0.0000,-0.1739,0.0000,0.0000
0.701,-26.3160,1.5000,0.5000,1.3377,-0.0000,0.0000,-0.1758,0.0000,0.0000
0.711,-26.3027,1.5000,0.5000,1.3360,-0.0000,0.0000,-0.1777,0.0000,0.0000
0.721,-26.2893,1.5000,0.5000,1.3342,-0.0000,0.0000,-0.1794,0.0000,0.0000
0.731,-26.2760,1.5000,0.5000,1.3324,-0.0000,0.0000,-0.1811,0.0000,0.0000
0.741,-26.2627,1.5000,0.5000,1.3306,-0.0000,0.0000,-0.1826,0.0000,0.0000
0.751,-26.2494,1.5000,0.5000,1.3287,-0.0000,0.0000,-0.1841,0.0000,0.0000
0.761,-26.2361,1.5000,0.5000,1.3269,-0.0000,0.0000,-0.1855,0.0000,0.0000
0.771,-26.2228,1.5000,0.5000,1.3250,-0.0000,0.0000,-0.1867,0.0000,0.0000
0.781,-26.2096,1.5000,0.5000,1.3232,-0.0000,0.0000,-0.1879,0.0000,0.0000
0.791,-26.1964,1.5000,0.5000,1.3213,-0.0000,0.0000,-0.1890,0.0000,0.0000
0.801,-26.1831,1.5000,0.5000,1.3194,-0.0000,0.0000,-0.1901,0.0000,0.0000
0.811,-26.1700,1.5000,0.5000,1.3175,-0.0000,0.0000,-0.1910,0.0000,0.0000
0.821,-26.1568,1.5000,0.5000,1.3156,-0.0000,0.0000,-0.1919,0.0000,0.0000
0.831,-26.1436,1.5000,0.5000,1.3136,-0.0000,0.0000,-0.1926,0.0000,0.0000
0.841,-26.1305,1.5000,0.5000,1.3117,-0.0000,0.0000,-0.1933,0.0000,0.0000
0.851,-26.1174,1.5000,0.5000,1.3098,-0.0000,0.0000,-0.1939,0.0000,0.0000
0.861,-26.1043,1.5000,0.5000,1.3078,-0.0000,0.0000,-0.1944,0.0000,0.0000
0.871,-26.0913,1.5000,0.5000,1.3059,-0.0000,0.0000,-0.1949,0.0000,0.0000
0.881,-26.0782,1.5000,0.5000,1.3039,-0.0000,0.0000,-0.1952,0.0000,0.0000
0.891,-26.0652,1.5000,0.5000,1.3020,-0.0000,0.0000,-0.1955,0.0000,0.0000
0.901,-26.0522,1.5000,0.5000,1.3000,-0.0000,0.0000,-0.1958,0.0000,0.0000
0.911,-26.0392,1.5000,0.5000,1.2981,-0.0000,0.0000,-0.1959,0.0000,0.0000
0.921,-26.0262,1.5000,0.5000,1.2961,-0.0000,0.0000,-0.1960,0.0000,0.0000
0.931,-26.0133,1.5000,0.5000,1.2941,-0.0000,0.0000,-0.1959,0.0000,0.0000
0.941,-26.0004,1.5000,0.5000,1.2922,-0.0000,0.0000,-0.1959,0.0000,0.0000
0.951,-25.9874,1.5000,0.5000,1.2902,-0.0000,0.0000,-0.1957,0.0000,0.0000
0.961,-25.9745,1.5000,0.5000,1.2883,-0.0000,0.0000,-0.1955,0.0000,0.0000
0.971,-25.9617,1.5000,0.5000,1.2863,-0.0000,0.0000,-0.1952,0.0000,0.0000
0.981,-25.9488,1.5000,0.5000,1.2844,-0.0000,0.0000,-0.1948,0.0000,0.0000
0.991,-25.9360,1.5000,0.5000,1.2824,-0.0000,0.0000,-0.1944,0.0000,0.0000
1.001,-25.9232,1.5000,0.5000,1.2805,-0.0000,0.0000,-0.1939,0.0000,0.0000
1.011,-25.9104,1.5000,0.5000,1.2785,-0.0000,0.0000,-0.1933,0.0000,0.0000
1.021,-25.8976,1.5000,0.5000,1.2766,-0.0000,0.0000,-0.1927,0.0000,0.0000
1.031,-25.8848,1.5000,0.5000,1.2747,-0.0000,0.0000,-0.1920,0.0000,0.0000
1.041,-25.8721,1.5000,0.5000,1.2728,-0.0000,0.0000,-0.1913,0.0000,0.0000
1.051,-25.8594,1.5000,0.5000,1.2709,-0.0000,0.0000,-0.1904,0.0000,0.0000
1.061,-25.8467,1.5000,0.5000,1.2690,-0.0000,0.0000,-0.1896,0.0000,0.0000
1.071,-25.8340,1.5000,0.5000,1.2671,-0.0000,0.0000,-0.1886,0.0000,0.0000
1.081,-25.8213,1.5000,0.5000,1.2652,-0.0000,0.0000,-0.1876,0.0000,0.0000
1.091,-25.8087,1.5000,0.5000,1.2633,-0.0000,0.0000,-0.1866,0.0000,0.0000
1.101,-25.7961,1.5000,0.5000,1.2615,-0.0000,0.0000,-0.1855,0.0000,0.0000
1.111,-25.7835,1.5000,0.5000,1.2596,-0.0000,0.0000,-0.1843,0.0000,0.0000
1.121,-25.7709,1.5000,0.5000,1.2578,-0.0000,0.0000,-0.1831,0.0000,0.0000
1.131,-25.7583,1.5000,0.5000,1.2559,-0.0000,0.0000,-0.1818,0.0000,0.0000
1.141,-25.7458,1.5000,0.5000,1.2541,-0.0000,0.0000,-0.1805,0.0000,0.0000
1.151,-25.7332,1.5000,0.5000,1.2523,-0.0000,0.0000,-0.1792,0.0000,0.0000
1.161,-25.7207,1.5000,0.5000,1.2506,-0.0000,0.0000,-0.1777,0.0000,0.0000
1.171,-25.7082,1.5000,0.5000,1.2488,-0.0000,0.0000,-0.1763,0.0000,0.0000
1.181,-25.6958,1.5000,0.5000,1.2470,-0.0000,0.0000,-0.1747,0.0000,0.0000
1.191,-25.6833,1.5000,0.5000,1.2453,-0.0000,0.0000,-0.1732,0.0000,0.0000
1.201,-25.6708,1.5000,0.5000,1.2436,-0.0000,0.0000,-0.1716,0.0000,0.0000
1.211,-25.6584,1.5000,0.5000,1.2419,-0.0000,0.0000,-0.1699,0.0000,0.0000
1.221,-25.6460,1.5000,0.5000,1.2402,-0.0000,0.0000,-0.1682,0.0000,0.0000
1.231,-25.6336,1.5000,0.5000,1.2385,-0.0000,0.0000,-0.1664,0.0000,0.0000
1.241,-25.6212,1.5000,0.5000,1.2368,-0.0000,0.0000,-0.1646,0.0000,0.0000
1.251,-25.6089,1.5000,0.5000,1.2352,-0.0000,0.0000,-0.1628,0.0000,0.0000
1.261,-25.5965,1.5000,0.5000,1.2336,-0.0000,0.0000,-0.1609,0.0000,0.0000
1.271,-25.5842,1.5000,0.5000,1.2320,-0.0000,0.0000,-0.1590,0.0000,0.0000
1.281,-25.5719,1.5000,0.5000,1.2304,-0.0000,0.0000,-0.1571,0.0000,0.0000
1.291,-25.5596,1.5000,0.5000,1.2288,-0.0000,0.0000,-0.1551,0.0000,0.0000
1.301,-25.5473,1.5000,0.5000,1.2273,-0.0000,0.0000,-0.1531,0.0000,0.0000
1.311,-25.5350,1.5000,0.5000,1.2258,-0.0000,0.0000,-0.1510,0.0000,0.0000
1.321,-25.5228,1.5000,0.5000,1.2243,-0.0000,0.0000,-0.1489,0.0000,0.0000
1.331,-25.5106,1.5000,0.5000,1.2228,-0.0000,0.0000,-0.1468,0.0000,0.0000
1.341,-25.4983,1.5000,0.5000,1.2213,-0.0000,0.0000,-0.1446,0.0000,0.0000
1.351,-25.4861,1.5000,0.5000,1.2199,-0.0000,0.0000,-0.1424,0.0000,0.0000
1.361,-25.4739,1.5000,0.5000,1.2185,-0.0000,0.0000,-0.1402,0.0000,0.0000
1.371,-25.4617,1.5000,0.5000,1.2171,-0.0000,0.0000,-0.1380,0.0000,0.0000
1.381,-25.4496,1.5000,0.5000,1.2157,-0.0000,0.0000,-0.1357,0.0000,0.0000
1.391,-25.4375,1.5000,0.5000,1.2144,-0.0000,0.0000,-0.1334,0.0000,0.0000
1.401,-25.4253,1.5000,0.5000,1.2131,-0.0000,0.0000,-0.1310,0.0000,0.0000
1.411,-25.4132,1.5000,0.5000,1.2118,-0.0000,0.0000,-0.1287,0.0000,0.0000
1.421,-25.4011,1.5000,0.5000,1.2105,-0.0000,0.0000,-0.1263,0.0000,0.0000
1.431,-25.3890,1.5000,0.5000,1.2092,-0.0000,0.0000,-0.1239,0.0000,0.0000
1.440,-25.3769,1.5000,0.5000,1.2080,-0.0000,0.0000,-0.1215,0.0000,0.0000
1.451,-25.3648,1.5000,0.5000,1.2068,-0.0000,0.0000,-0.1190,0.0000,0.0000
1.461,-25.3528,1.5000,0.5000,1.2056,-0.0000,0.0000,-0.1165,0.0000,0.0000
1.471,-25.3407,1.5000,0.5000,1.2045,-0.0000,0.0000,-0.1141,0.0000,0.0000
1.481,-25.3287,1.5000,0.5000,1.2034,-0.0000,0.0000,-0.1115,0.0000,0.0000
1.491,-25.3166,1.5000,0.5000,1.2023,-0.0000,0.0000,-0.1090,0.0000,0.0000
1.501,-25.3046,1.5000,0.5000,1.2012,-0.0000,0.0000,-0.1065,0.0000,0.0000
1.511,-25.2926,1.5000,0.5000,1.2001,-0.0000,0.0000,-0.1039,0.0000,0.0000
1.521,-25.2806,1.5000,0.5000,1.1991,-0.0000,0.0000,-0.1013,0.0000,0.0000
1.531,-25.2686,1.5000,0.5000,1.1981,-0.0000,0.0000,-0.0987,0.0000,0.0000
1.541,-25.2566,1.5000,0.5000,1.1971,-0.0000,0.0000,-0.0961,0.0000,0.0000
1.551,-25.2447,1.5000,0.5000,1.1962,-0.0000,0.0000,-0.0935,0.0000,0.0000
1.561,-25.2327,1.5000,0.5000,1.1952,-0.0000,0.0000,-0.0909,0.0000,0.0000
1.571,-25.2208,1.5000,0.5000,1.1944,-0.0000,0.0000,-0.0883,0.0000,0.0000
1.581,-25.2081,1.5000,0.5000,1.1934,-0.0000,0.0000,-0.0855,0.0000,0.0000
1.591,-25.1969,1.5000,0.5000,1.1926,-0.0000,0.0000,-0.0830,0.0000,0.0000
1.601,-25.1850,1.5000,0.5000,1.1918,-0.0000,0.0000,-0.0804,0.0000,0.0000
1.611,-25.1731,1.5000,0.5000,1.1910,-0.0000,0.0000,-0.0777,0.0000,0.0000
1.622,-25.1596,1.5000,0.5000,1.1902,-0.0000,0.0000,-0.0747,0.0000,0.0000
1.631,-25.1493,1.5000,0.5000,1.1895,-0.0000,0.0000,-0.0724,0.0000,0.0000
1.641,-25.1374,1.5000,0.5000,1.1888,-0.0000,0.0000,-0.0697,0.0000,0.0000
1.651,-25.1252,1.5000,0.5000,1.1881,-0.0000,0.0000,-0.0670,0.0000,0.0000
1.661,-25.1136,1.5000,0.5000,1.1875,-0.0000,0.0000,-0.0643,0.0000,0.0000
1.671,-25.1018,1.5000,0.5000,1.1869,-0.0000,0.0000,-0.0617,0.0000,0.0000
1.681,-25.0899,1.5000,0.5000,1.1863,-0.0000,0.0000,-0.0590,0.0000,0.0000
1.691,-25.0780,1.5000,0.5000,1.1858,-0.0005,0.0000,-0.0504,-0.0270,0.0000
1.701,-25.0662,1.5000,0.5000,1.1853,-0.0008,0.0000,-0.0463,-0.0343,0.0000
1.711,-25.0543,1.5000,0.5000,1.1849,-0.0012,0.0000,-0.0423,-0.0413,0.0000
1.721,-25.0425,1.5000,0.5000,1.1845,-0.0016,0.0000,-0.0384,-0.0482,0.0000
1.731,-25.0306,1.4999,0.5000,1.1841,-0.0021,0.0000,-0.0346,-0.0548,0.0000
1.741,-25.0188,1.4999,0.5000,1.1838,-0.0027,0.0000,-0.0310,-0.0613,0.0000
1.751,-25.0069,1.4999,0.5000,1.1835,-0.0033,0.0000,-0.0274,-0.0675,0.0000
1.761,-24.9951,1.4999,0.5000,1.1832,-0.0041,0.0000,-0.0240,-0.0736,0.0000
1.771,-24.9833,1.4998,0.5000,1.1830,-0.0048,0.0000,-0.0207,-0.0794,0.0000
1.781,-24.9714,1.4998,0.5000,1.1828,-0.0056,0.0000,-0.0175,-0.0851,0.0000
1.791,-24.9596,1.4997,0.5000,1.1826,-0.0065,0.0000,-0.0144,-0.0905,0.0000
1.801,-24.9478,1.4996,0.5000,1.1825,-0.0075,0.0000,-0.0114,-0.0958,0.0000
1.811,-24.9360,1.4995,0.5000,1.1824,-0.0084,0.0000,-0.0086,-0.1009,0.0000
1.821,-24.9241,1.4995,0.5000,1.1823,-0.0095,0.0000,-0.0058,-0.1057,0.0000
1.831,-24.9123,1.4994,0.5000,1.1823,-0.0105,0.0000,-0.0031,-0.1104,0.0000
1.841,-24.9005,1.4992,0.5000,1.1823,-0.0117,0.0000,-0.0006,-0.1150,0.0000
1.851,-24.8887,1.4991,0.5000,1.1823,-0.0128,0.0000,0.0019,-0.1193,0.0000
1.861,-24.8768,1.4990,0.5000,1.1823,-0.0141,0.0000,0.0042,-0.1235,0.0000
1.871,-24.8650,1.4988,0.5000,1.1824,-0.0153,0.0000,0.0065,-0.1274,0.0000
1.881,-24.8532,1.4987,0.5000,1.1824,-0.0166,0.0000,0.0087,-0.1312,0.0000
1.891,-24.8414,1.4985,0.5000,1.1825,-0.0179,0.0000,0.0107,-0.1348,0.0000
1.901,-24.8296,1.4983,0.5000,1.1827,-0.0193,0.0000,0.0127,-0.1383,0.0000
1.911,-24.8177,1.4981,0.5000,1.1828,-0.0207,0.0000,0.0145,-0.1416,0.0000
1.921,-24.8059,1.4979,0.5000,1.1829,-0.0221,0.0000,0.0163,-0.1447,0.0000
1.931,-24.7941,1.4977,0.5000,1.1831,-0.0236,0.0000,0.0180,-0.1476,0.0000
1.941,-24.7823,1.4974,0.5000,1.1833,-0.0251,0.0000,0.0196,-0.1504,0.0000
1.951,-24.7704,1.4972,0.5000,1.1835,-0.0266,0.0000,0.0210,-0.1530,0.0000
1.961,-24.7586,1.4969,0.5000,1.1837,-0.0281,0.0000,0.0224,-0.1555,0.0000
1.971,-24.7467,1.4966,0.5000,1.1840,-0.0297,0.0000,0.0237,-0.1578,0.0000
1.981,-24.7349,1.4963,0.5000,1.1842,-0.0313,0.0000,0.0250,-0.1599,0.0000
1.991,-24.7231,1.4960,0.5000,1.1845,-0.0329,0.0000,0.0261,-0.1619,0.0000
2.000,-24.7113,1.4957,0.5000,1.1847,-0.0345,0.0000,0.0271,-0.1637,0.0000
2.011,-24.6994,1.4953,0.5000,1.1850,-0.0362,0.0000,0.0281,-0.1654,0.0000
2.021,-24.6875,1.4949,0.5000,1.1853,-0.0379,0.0000,0.0290,-0.1670,0.0000
2.031,-24.6757,1.4945,0.5000,1.1856,-0.0395,0.0000,0.0298,-0.1683,0.0000
2.041,-24.6638,1.4941,0.5000,1.1859,-0.0412,0.0000,0.0305,-0.1696,0.0000
2.051,-24.6519,1.4937,0.5000,1.1862,-0.0429,0.0000,0.0311,-0.1707,0.0000
2.061,-24.6400,1.4933,0.5000,1.1865,-0.0446,0.0000,0.0317,-0.1716,0.0000
2.071,-24.6282,1.4928,0.5000,1.1868,-0.0464,0.0000,0.0322,-0.1725,0.0000
2.081,-24.6163,1.4924,0.5000,1.1871,-0.0481,0.0000,0.0326,-0.1731,0.0000
2.091,-24.6045,1.4919,0.5000,1.1875,-0.0498,0.0000,0.0329,-0.1737,0.0000
2.101,-24.5925,1.4914,0.5000,1.1878,-0.0516,0.0000,0.0331,-0.1741,0.0000
2.111,-24.5807,1.4908,0.5000,1.1881,-0.0533,0.0000,0.0333,-0.1744,0.0000
2.121,-24.5688,1.4903,0.5000,1.1885,-0.0550,0.0000,0.0334,-0.1746,0.0000
2.131,-24.5569,1.4897,0.5000,1.1888,-0.0568,0.0000,0.0334,-0.1746,0.0000
2.141,-24.5451,1.4892,0.5000,1.1891,-0.0585,0.0000,0.0334,-0.1745,0.0000
2.151,-24.5332,1.4886,0.5000,1.1895,-0.0603,0.0000,0.0333,-0.1743,0.0000
2.161,-24.5212,1.4880,0.5000,1.1898,-0.0620,0.0000,0.0331,-0.1739,0.0000
2.171,-24.5094,1.4873,0.5000,1.1901,-0.0638,0.0000,0.0328,-0.1735,0.0000
2.181,-24.4975,1.4867,0.5000,1.1905,-0.0655,0.0000,0.0325,-0.1729,0.0000
2.191,-24.4855,1.4860,0.5000,1.1908,-0.0672,0.0000,0.0321,-0.1722,0.0000
2.201,-24.4736,1.4853,0.5000,1.1911,-0.0689,0.0000,0.0317,-0.1714,0.0000
2.211,-24.4617,1.4846,0.5000,1.1914,-0.0706,0.0000,0.0312,-0.1705,0.0000
2.221,-24.4498,1.4839,0.5000,1.1917,-0.0723,0.0000,0.0306,-0.1695,0.0000
2.231,-24.4379,1.4832,0.5000,1.1920,-0.0740,0.0000,0.0300,-0.1683,0.0000
2.241,-24.4260,1.4824,0.5000,1.1923,-0.0757,0.0000,0.0293,-0.1671,0.0000
2.251,-24.4140,1.4817,0.5000,1.1926,-0.0774,0.0000,0.0286,-0.1658,0.0000
2.261,-24.4021,1.4809,0.5000,1.1929,-0.0790,0.0000,0.0278,-0.1643,0.0000
2.271,-24.3902,1.4801,0.5000,1.1932,-0.0807,0.0000,0.0269,-0.1628,0.0000
2.281,-24.3783,1.4793,0.5000,1.1934,-0.0823,0.0000,0.0260,-0.1612,0.0000
2.291,-24.3663,1.4784,0.5000,1.1937,-0.0839,0.0000,0.0250,-0.1594,0.0000
2.301,-24.3544,1.4776,0.5000,1.1939,-0.0855,0.0000,0.0240,-0.1576,0.0000
2.311,-24.3424,1.4767,0.5000,1.1942,-0.0870,0.0000,0.0229,-0.1557,0.0000
2.321,-24.3305,1.4759,0.5000,1.1944,-0.0886,0.0000,0.0218,-0.1537,0.0000
2.331,-24.3185,1.4750,0.5000,1.1946,-0.0901,0.0000,0.0206,-0.1516,0.0000
2.341,-24.3066,1.4741,0.5000,1.1948,-0.0916,0.0000,0.0194,-0.1494,0.0000
2.351,-24.2946,1.4731,0.5000,1.1950,-0.0931,0.0000,0.0181,-0.1472,0.0000
2.361,-24.2827,1.4722,0.5000,1.1952,-0.0946,0.0000,0.0168,-0.1448,0.0000
2.370,-24.2708,1.4712,0.5000,1.1953,-0.0960,0.0000,0.0154,-0.1424,0.0000
2.381,-24.2588,1.4703,0.5000,1.1955,-0.0974,0.0000,0.0140,-0.1399,0.0000
2.391,-24.2469,1.4693,0.5000,1.1956,-0.0988,0.0000,0.0126,-0.1374,0.0000
2.401,-24.2349,1.4683,0.5000,1.1957,-0.1001,0.0000,0.0111,-0.1347,0.0000
2.411,-24.2229,1.4673,0.5000,1.1958,-0.1015,0.0000,0.0096,-0.1320,0.0000
2.421,-24.2110,1.4663,0.5000,1.1959,-0.1028,0.0000,0.0080,-0.1292,0.0000
2.431,-24.1990,1.4652,0.5000,1.1960,-0.1041,0.0000,0.0064,-0.1264,0.0000
2.441,-24.1871,1.4642,0.5000,1.1960,-0.1053,0.0000,0.0047,-0.1234,0.0000
2.451,-24.1751,1.4631,0.5000,1.1961,-0.1065,0.0000,0.0031,-0.1205,0.0000
2.461,-24.1631,1.4621,0.5000,1.1961,-0.1077,0.0000,0.0013,-0.1174,0.0000
2.471,-24.1512,1.4610,0.5000,1.1961,-0.1089,0.0000,-0.0004,-0.1143,0.0000
2.481,-24.1392,1.4599,0.5000,1.1961,-0.1100,0.0000,-0.0022,-0.1112,0.0000
2.491,-24.1273,1.4588,0.5000,1.1961,-0.1111,0.0000,-0.0040,-0.1080,0.0000
2.501,-24.1153,1.4577,0.5000,1.1960,-0.1122,0.0000,-0.0059,-0.1047,0.0000
2.511,-24.1033,1.4565,0.5000,1.1959,-0.1132,0.0000,-0.0077,-0.1014,0.0000
2.521,-24.0914,1.4554,0.5000,1.1959,-0.1142,0.0000,-0.0097,-0.0980,-0.0000
2.531,-24.0794,1.4542,0.5000,1.1958,-0.1152,0.0000,-0.0116,-0.0946,-0.0000
2.541,-24.0674,1.4531,0.5000,1.1956,-0.1161,0.0000,-0.0135,-0.0911,-0.0000
2.551,-24.0555,1.4519,0.5000,1.1955,-0.1170,0.0000,-0.0155,-0.0876,-0.0000
2.561,-24.0435,1.4508,0.5000,1.1953,-0.1178,0.0000,-0.0175,-0.0841,-0.0000
2.571,-24.0316,1.4496,0.5000,1.1951,-0.1187,0.0000,-0.0196,-0.0805,-0.0000
2.581,-24.0196,1.4484,0.5000,1.1949,-0.1195,0.0000,-0.0216,-0.0769,-0.0000
2.591,-24.0077,1.4472,0.5000,1.1947,-0.1202,0.0000,-0.0237,-0.0732,-0.0000
2.601,-23.9957,1.4460,0.5000,1.1945,-0.1209,0.0000,-0.0258,-0.0695,-0.0000
2.611,-23.9838,1.4448,0.5000,1.1942,-0.1216,0.0000,-0.0279,-0.0658,-0.0000
2.621,-23.9719,1.4435,0.5000,1.1939,-0.1222,0.0000,-0.0300,-0.0621,-0.0000
2.631,-23.9599,1.4423,0.5000,1.1936,-0.1228,0.0000,-0.0322,-0.0583,-0.0000
2.641,-23.9480,1.4411,0.5000,1.1933,-0.1234,0.0000,-0.0343,-0.0545,-0.0000
2.651,-23.9360,1.4399,0.5000,1.1929,-0.1239,0.0000,-0.0365,-0.0506,-0.0000
2.661,-23.9241,1.4386,0.5000,1.1925,-0.1244,0.0000,-0.0387,-0.0468,-0.0000
2.671,-23.9122,1.4374,0.5000,1.1921,-0.1249,0.0000,-0.0409,-0.0429,-0.0000
