t,x,y,z
2.021,-22.0084,-2.9707,0.5000
2.031,-21.9965,-2.9708,0.5000
2.041,-21.9846,-2.9708,0.5000
2.051,-21.9727,-2.9709,0.5000
2.061,-21.9609,-2.9710,0.5000
2.071,-21.9490,-2.9710,0.5000
2.081,-21.9373,-2.9711,0.5000
2.091,-21.9255,-2.9711,0.5000
2.101,-21.9138,-2.9711,0.5000
2.111,-21.9020,-2.9712,0.5000
2.121,-21.8903,-2.9712,0.5000
2.131,-21.8787,-2.9712,0.5000
2.141,-21.8670,-2.9712,0.5000
2.151,-21.8554,-2.9713,0.5000
2.161,-21.8437,-2.9713,0.5000
2.171,-21.8322,-2.9713,0.5000
2.181,-21.8206,-2.9713,0.5000
2.191,-21.8090,-2.9713,0.5000
2.201,-21.7975,-2.9713,0.5000
2.211,-21.7860,-2.9713,0.5000
2.221,-21.7745,-2.9712,0.5000
2.231,-21.7631,-2.9712,0.5000
2.241,-21.7517,-2.9712,0.5000
2.251,-21.7402,-2.9711,0.5000
2.261,-21.7289,-2.9711,0.5000
2.271,-21.7175,-2.9711,0.5000
2.281,-21.7061,-2.9710,0.5000
2.291,-21.6948,-2.9709,0.5000
2.301,-21.6835,-2.9709,0.5000
2.311,-21.6722,-2.9708,0.5000
2.321,-21.6610,-2.9707,0.5000
2.331,-21.6497,-2.9707,0.5000
2.341,-21.6385,-2.9706,0.5000
2.351,-21.6273,-2.9705,0.5000
2.361,-21.6161,-2.9704,0.5000
2.371,-21.6050,-2.9703,0.5000
2.381,-21.5939,-2.9702,0.5000
2.391,-21.5828,-2.9700,0.5000
2.401,-21.5717,-2.9699,0.5000
2.411,-21.5606,-2.9698,0.5000
2.421,-21.5495,-2.9697,0.5000
2.431,-21.5385,-2.9695,0.5000
2.441,-21.5275,-2.9694,0.5000
2.451,-21.5165,-2.9692,0.5000
2.461,-21.5055,-2.9691,0.5000
2.471,-21.4946,-2.9689,0.5000
2.481,-21.4836,-2.9687,0.5000
2.491,-21.4727,-2.9685,0.5000
2.501,-21.4618,-2.9684,0.5000
2.511,-21.4509,-2.9682,0.5000
2.521,-21.4400,-2.9680,0.5000
2.531,-21.4292,-2.9678,0.5000
2.541,-21.4184,-2.9676,0.5000
2.551,-21.4075,-2.9673,0.5000
2.561,-21.3967,-2.9671,0.5000
2.571,-21.3859,-2.9669,0.5000
2.581,-21.3752,-2.9667,0.5000
2.591,-21.3644,-2.9664,0.5000
2.601,-21.3537,-2.9662,0.5000
2.611,-21.3429,-2.9659,0.5000
2.621,-21.3322,-2.9657,0.5000
2.631,-21.3216,-2.9654,0.5000
2.641,-21.3108,-2.9651,0.5000
2.651,-21.3002,-2.9649,0.5000
2.661,-21.2895,-2.9646,0.5000
2.671,-21.2788,-2.9643,0.5000
2.681,-21.2682,-2.9640,0.5000
2.691,-21.2576,-2.9637,0.5000
2.701,-21.2470,-2.9634,0.5000
2.711,-21.2364,-2.9631,0.5000
2.721,-21.2258,-2.9628,0.5000
2.731,-21.2152,-2.9624,0.5000
2.741,-21.2046,-2.9621,0.5000
2.751,-21.1941,-2.9618,0.5000
2.761,-21.1835,-2.9614,0.5000
2.771,-21.1730,-2.9611,0.5000
2.781,-21.1625,-2.9608,0.5000
2.791,-21.1519,-2.9604,0.5000
2.801,-21.1414,-2.9600,0.5000
2.811,-21.1308,-2.9597,0.5000
2.821,-21.1204,-2.9593,0.5000
2.831,-21.1099,-2.9589,0.5000
2.841,-21.0994,-2.9586,0.5000
2.851,-21.0889,-2.9582,0.5000
2.861,-21.0785,-2.9578,0.5000
2.871,-21.0680,-2.9574,0.5000
2.881,-21.0576,-2.9571,0.5000
2.891,-21.0471,-2.9567,0.5000
2.901,-21.0367,-2.9563,0.5000
2.911,-21.0262,-2.9559,0.5000
2.921,-21.0158,-2.9555,0.5000
2.931,-21.0054,-2.9551,0.5000
2.941,-20.9949,-2.9547,0.5000
2.951,-20.9845,-2.9543,0.5000
2.961,-20.9741,-2.9539,0.5000
2.971,-20.9637,-2.9535,0.5000
2.981,-20.9533,-2.9531,0.5000
2.991,-20.9429,-2.9527,0.5000
3.001,-20.9325,-2.9523,0.5000
3.011,-20.9221,-2.9519,0.5000
3.021,-20.9117,-2.9515,0.5000
3.031,-20.9013,-2.9511,0.5000
3.041,-20.8909,-2.9507,0.5000
3.051,-20.8805,-2.9503,0.5000
3.061,-20.8701,-2.9499,0.5000
3.071,-20.8598,-2.9495,0.5000
3.081,-20.8494,-2.9491,0.5000
3.091,-20.8390,-2.9487,0.5000
3.101,-20.8287,-2.9483,0.5000
3.111,-20.8183,-2.9478,0.5000
3.121,-20.8079,-2.9474,0.5000
3.131,-20.7976,-2.9471,0.5000
3.141,-20.7872,-2.9467,0.5000
3.151,-20.7768,-2.9463,0.5000
3.161,-20.7665,-2.9459,0.5000
3.171,-20.7561,-2.9455,0.5000
3.181,-20.7458,-2.9451,0.5000
3.191,-20.7354,-2.9447,0.5000
3.201,-20.7251,-2.9443,0.5000
3.211,-20.7147,-2.9439,0.5000
3.221,-20.7044,-2.9435,0.5000
3.231,-20.6940,-2.9432,0.5000
3.241,-20.6837,-2.9428,0.5000
3.251,-20.6733,-2.9424,0.5000
3.261,-20.6629,-2.9420,0.5000
3.271,-20.6526,-2.9417,0.5000
3.281,-20.6423,-2.9413,0.5000
3.291,-20.6319,-2.9409,0.5000
3.301,-20.6216,-2.9406,0.5000
3.311,-20.6112,-2.9402,0.5000
3.321,-20.6009,-2.9398,0.5000
3.331,-20.5905,-2.9395,0.5000
3.341,-20.5802,-2.9391,0.5000
3.351,-20.5698,-2.9388,0.5000
3.361,-20.5594,-2.9385,0.5000
3.371,-20.5491,-2.9381,0.5000
3.381,-20.5388,-2.9378,0.5000
3.391,-20.5284,-2.9375,0.5000
3.401,-20.5181,-2.9371,0.5000
3.411,-20.5077,-2.9368,0.5000
3.421,-20.4974,-2.9365,0.5000
3.431,-20.4870,-2.9362,0.5000
3.441,-20.4767,-2.9359,0.5000
3.451,-20.4663,-2.9356,0.5000
3.461,-20.4560,-2.9353,0.5000
3.471,-20.4456,-2.9350,0.5000
3.481,-20.4352,-2.9347,0.5000
3.491,-20.4249,-2.9344,0.5000
3.501,-20.4145,-2.9341,0.5000
3.511,-20.4041,-2.9338,0.5000
3.521,-20.3938,-2.9335,0.5000
3.531,-20.3834,-2.9333,0.5000
3.541,-20.3731,-2.9330,0.5000
3.551,-20.3627,-2.9327,0.5000
3.561,-20.3523,-2.9325,0.5000
3.571,-20.3420,-2.9322,0.5000
3.581,-20.3316,-2.9320,0.5000
3.591,-20.3213,-2.9317,0.5000
3.601,-20.3109,-2.9315,0.5000
3.611,-20.3005,-2.9313,0.5000
3.621,-20.2901,-2.9310,0.5000
3.631,-20.2798,-2.9308,0.5000
3.641,-20.2694,-2.9306,0.5000
3.651,-20.2590,-2.9304,0.5000
3.661,-20.2486,-2.9302,0.5000
3.671,-20.2383,-2.9300,0.5000
3.681,-20.2279,-2.9298,0.5000
3.691,-20.2175,-2.9296,0.5000
3.701,-20.2071,-2.9294,0.5000
3.711,-20.1968,-2.9292,0.5000
3.721,-20.1864,-2.9290,0.5000
3.731,-20.1760,-2.9289,0.5000
3.741,-20.1656,-2.9287,0.5000
3.751,-20.1552,-2.9286,0.5000
3.761,-20.1449,-2.9284,0.5000
3.771,-20.1345,-2.9282,0.5000
3.781,-20.1241,-2.9281,0.5000
3.791,-20.1137,-2.9280,0.5000
3.801,-20.1033,-2.9278,0.5000
3.811,-20.0922,-2.9277,0.5000
3.821,-20.0826,-2.9276,0.5000
3.831,-20.0712,-2.9274,0.5000
3.841,-20.0618,-2.9273,0.5000
3.851,-20.0514,-2.9272,0.5000
3.861,-20.0410,-2.9271,0.5000
3.871,-20.0306,-2.9270,0.5000
3.881,-20.0203,-2.9270,0.5000
3.891,-20.0099,-2.9269,0.5000
3.901,-19.9995,-2.9268,0.5000
3.911,-19.9891,-2.9267,0.5000
3.921,-19.9787,-2.9266,0.5000
3.931,-19.9683,-2.9266,0.5000
3.941,-19.9580,-2.9265,0.5000
3.951,-19.9476,-2.9265,0.5000
3.961,-19.9372,-2.9264,0.5000
3.971,-19.9269,-2.9264,0.5000
3.981,-19.9165,-2.9263,0.5000
3.991,-19.9062,-2.9263,0.5000
4.001,-19.8958,-2.9262,0.5000
4.011,-19.8854,-2.9262,0.5000
4.021,-19.8751,-2.9262,0.5000
4.031,-19.8648,-2.9262,0.5000
4.041,-19.8544,-2.9261,0.5000
4.051,-19.8441,-2.9261,0.5000
4.061,-19.8338,-2.9261,0.5000
4.071,-19.8234,-2.9261,0.5000
4.081,-19.8131,-2.9261,0.5000
4.091,-19.8029,-2.9261,0.5000
4.101,-19.7926,-2.9261,0.5000
4.111,-19.7823,-2.9261,0.5000
4.121,-19.7720,-2.9261,0.5000
4.131,-19.7617,-2.9262,0.5000
4.141,-19.7514,-2.9262,0.5000
4.151,-19.7412,-2.9262,0.5000
4.161,-19.7309,-2.9262,0.5000
4.171,-19.7207,-2.9263,0.5000
4.181,-19.7105,-2.9263,0.5000
4.191,-19.7002,-2.9263,0.5000
4.201,-19.6900,-2.9264,0.5000
4.211,-19.6798,-2.9264,0.5000
4.221,-19.6696,-2.9265,0.5000
4.231,-19.6594,-2.9265,0.5000
4.241,-19.6492,-2.9266,0.5000
4.251,-19.6391,-2.9266,0.5000
4.261,-19.6289,-2.9267,0.5000
4.271,-19.6187,-2.9267,0.5000
4.281,-19.6086,-2.9268,0.5000
4.291,-19.5985,-2.9269,0.5000
4.301,-19.5883,-2.9269,0.5000
4.311,-19.5782,-2.9270,0.5000
4.321,-19.5681,-2.9271,0.5000
4.331,-19.5580,-2.9272,0.5000
4.341,-19.5479,-2.9272,0.5000
4.351,-19.5378,-2.9273,0.5000
4.361,-19.5278,-2.9274,0.5000
4.371,-19.5177,-2.9275,0.5000
4.381,-19.5077,-2.9276,0.5000
4.391,-19.4976,-2.9277,0.5000
4.401,-19.4876,-2.9278,0.5000
4.411,-19.4776,-2.9279,0.5000
4.421,-19.4675,-2.9280,0.5000
4.431,-19.4575,-2.9281,0.5000
4.441,-19.4476,-2.9282,0.5000
4.451,-19.4376,-2.9283,0.5000
4.461,-19.4276,-2.9284,0.5000
4.471,-19.4176,-2.9285,0.5000
4.481,-19.4077,-2.9286,0.5000
4.491,-19.3978,-2.9287,0.5000
4.501,-19.3878,-2.9288,0.5000
4.511,-19.3779,-2.9289,0.5000
4.521,-19.3680,-2.9291,0.5000
4.531,-19.3581,-2.9292,0.5000
4.541,-19.3482,-2.9293,0.5000
4.551,-19.3383,-2.9294,0.5000
4.561,-19.3277,-2.9296,0.5000
4.571,-19.3186,-2.9297,0.5000
4.581,-19.3087,-2.9298,0.5000
4.591,-19.2989,-2.9299,0.5000
4.601,-19.2890,-2.9301,0.5000
4.611,-19.2792,-2.9302,0.5000
4.621,-19.2694,-2.9303,0.5000
4.631,-19.2596,-2.9305,0.5000
4.641,-19.2498,-2.9306,0.5000
4.651,-19.2400,-2.9307,0.5000
4.661,-19.2302,-2.9309,0.5000
4.671,-19.2204,-2.9310,0.5000
4.681,-19.2107,-2.9312,0.5000
4.691,-19.2009,-2.9313,0.5000
4.701,-19.1912,-2.9314,0.5000
4.711,-19.1814,-2.9316,0.5000
4.721,-19.1717,-2.9317,0.5000
4.731,-19.1620,-2.9319,0.5000
4.741,-19.1523,-2.9320,0.5000
4.751,-19.1426,-2.9322,0.5000
4.761,-19.1328,-2.9323,0.5000
4.772,-19.1232,-2.9325,0.5000
4.781,-19.1135,-2.9326,0.5000
4.791,-19.1038,-2.9328,0.5000
4.801,-19.0941,-2.9329,0.5000
4.811,-19.0845,-2.9331,0.5000
4.821,-19.0748,-2.9333,0.5000
4.831,-19.0652,-2.9334,0.5000
4.841,-19.0555,-2.9336,0.5000
4.851,-19.0459,-2.9337,0.5000
4.861,-19.0362,-2.9339,0.5000
4.871,-19.0267,-2.9340,0.5000
4.881,-19.0170,-2.9342,0.5000
4.891,-19.0074,-2.9344,0.5000
4.902,-18.9978,-2.9345,0.5000
4.911,-18.9882,-2.9347,0.5000
4.921,-18.9786,-2.9349,0.5000
4.931,-18.9690,-2.9350,0.5000
4.941,-18.9595,-2.9352,0.5000
4.951,-18.9499,-2.9354,0.5000
4.961,-18.9403,-2.9355,0.5000
4.971,-18.9307,-2.9357,0.5000
4.981,-18.9212,-2.9359,0.5000
4.991,-18.9116,-2.9360,0.5000
5.001,-18.9021,-2.9362,0.5000
5.012,-18.8925,-2.9364,0.5000
5.021,-18.8827,-2.9365,0.5000
5.031,-18.8734,-2.9367,0.5000
5.041,-18.8639,-2.9369,0.5000
5.051,-18.8544,-2.9370,0.5000
5.061,-18.8448,-2.9372,0.5000
5.071,-18.8353,-2.9374,0.5000
5.081,-18.8258,-2.9376,0.5000
5.091,-18.8163,-2.9377,0.5000
5.101,-18.8067,-2.9379,0.5000
5.111,-18.7972,-2.9381,0.5000
5.121,-18.7877,-2.9383,0.5000
5.131,-18.7782,-2.9385,0.5000
5.141,-18.7687,-2.9386,0.5000
5.151,-18.7592,-2.9388,0.5000
5.161,-18.7497,-2.9390,0.5000
5.171,-18.7402,-2.9392,0.5000
5.181,-18.7307,-2.9394,0.5000
5.191,-18.7212,-2.9396,0.5000
5.201,-18.7117,-2.9398,0.5000
5.211,-18.7022,-2.9400,0.5000
5.221,-18.6928,-2.9402,0.5000
5.231,-18.6833,-2.9403,0.5000
5.241,-18.6738,-2.9405,0.5000
5.251,-18.6643,-2.9407,0.5000
5.261,-18.6548,-2.9409,0.5000
5.271,-18.6453,-2.9411,0.5000
5.281,-18.6358,-2.9413,0.5000
5.291,-18.6264,-2.9415,0.5000
5.301,-18.6169,-2.9417,0.5000
5.311,-18.6074,-2.9419,0.5000
5.321,-18.5979,-2.9421,0.5000
5.331,-18.5884,-2.9423,0.5000
5.341,-18.5789,-2.9426,0.5000
5.351,-18.5695,-2.9428,0.5000
5.361,-18.5600,-2.9430,0.5000
5.371,-18.5505,-2.9432,0.5000
5.381,-18.5410,-2.9434,0.5000
5.391,-18.5315,-2.9436,0.5000
5.401,-18.5220,-2.9438,0.5000
5.411,-18.5125,-2.9440,0.5000
5.421,-18.5030,-2.9442,0.5000
5.431,-18.4935,-2.9445,0.5000
5.441,-18.4840,-2.9447,0.5000
5.451,-18.4745,-2.9449,0.5000
5.461,-18.4650,-2.9451,0.5000
5.471,-18.4555,-2.9453,0.5000
5.481,-18.4460,-2.9456,0.5000
5.491,-18.4365,-2.9458,0.5000
5.501,-18.4269,-2.9460,0.5000
5.511,-18.4174,-2.9463,0.5000
5.521,-18.4079,-2.9465,0.5000
5.531,-18.3983,-2.9467,0.5000
5.541,-18.3888,-2.9469,0.5000
5.551,-18.3792,-2.9472,0.5000
5.561,-18.3697,-2.9474,0.5000
5.571,-18.3601,-2.9476,0.5000
5.581,-18.3505,-2.9479,0.5000
5.591,-18.3409,-2.9481,0.5000
5.601,-18.3314,-2.9483,0.5000
5.611,-18.3218,-2.9486,0.5000
5.621,-18.3122,-2.9488,0.5001
5.631,-18.3026,-2.9490,0.5001
5.641,-18.2930,-2.9493,0.5001
5.651,-18.2833,-2.9495,0.5001
5.661,-18.2737,-2.9498,0.5001
5.671,-18.2641,-2.9500,0.5001
5.681,-18.2544,-2.9502,0.5001
5.691,-18.2448,-2.9505,0.5001
5.701,-18.2351,-2.9507,0.5001
5.711,-18.2254,-2.9510,0.5001
5.721,-18.2157,-2.9512,0.5001
5.731,-18.2061,-2.9514,0.5001
5.741,-18.1963,-2.9517,0.5001
5.751,-18.1866,-2.9519,0.5001
5.761,-18.1769,-2.9522,0.5001
5.771,-18.1672,-2.9524,0.5001
5.781,-18.1574,-2.9527,0.5001
5.791,-18.1477,-2.9529,0.5001
5.801,-18.1379,-2.9532,0.5001
5.811,-18.1281,-2.9534,0.5001
5.821,-18.1183,-2.9536,0.5001
5.831,-18.1085,-2.9539,0.5001
5.841,-18.0987,-2.9541,0.5001
5.851,-18.0889,-2.9544,0.5001
5.861,-18.0790,-2.9546,0.5001
5.871,-18.0692,-2.9549,0.5001
5.881,-18.0593,-2.9551,0.5001
5.891,-18.0494,-2.9554,0.5001
5.901,-18.0395,-2.9556,0.5001
5.911,-18.0296,-2.9559,0.5001
5.921,-18.0197,-2.9561,0.5001
5.931,-18.0097,-2.9563,0.5001
5.941,-17.9998,-2.9566,0.5001
5.951,-17.9898,-2.9568,0.5001
5.961,-17.9798,-2.9571,0.5001
5.971,-17.9698,-2.9573,0.5001
5.981,-17.9598,-2.9576,0.5001
5.991,-17.9497,-2.9578,0.5001
6.001,-17.9397,-2.9581,0.5001
6.011,-17.9296,-2.9583,0.5001
6.021,-17.9195,-2.9585,0.5001
6.031,-17.9094,-2.9588,0.5001
6.041,-17.8990,-2.9590,0.5001
6.051,-17.8891,-2.9593,0.5001
6.061,-17.8891,-2.9593,0.5001
6.071,-17.8688,-2.9597,0.5002
6.081,-17.8586,-2.9600,0.5002
6.091,-17.8482,-2.9602,0.5002
6.101,-17.8382,-2.9604,0.5002
6.111,-17.8280,-2.9607,0.5002
6.121,-17.8177,-2.9609,0.5002
6.131,-17.8074,-2.9611,0.5002
6.141,-17.7972,-2.9614,0.5002
6.151,-17.7869,-2.9616,0.5002
6.161,-17.7766,-2.9618,0.5002
6.171,-17.7663,-2.9620,0.5002
6.181,-17.7559,-2.9623,0.5002
6.191,-17.7456,-2.9625,0.5002
6.201,-17.7353,-2.9627,0.5002
6.211,-17.7249,-2.9629,0.5002
6.221,-17.7146,-2.9632,0.5002
6.231,-17.7042,-2.9634,0.5002
6.241,-17.6938,-2.9636,0.5002
6.251,-17.6835,-2.9638,0.5002
6.261,-17.6731,-2.9640,0.5002
6.271,-17.6627,-2.9642,0.5002
6.281,-17.6523,-2.9644,0.5002
6.291,-17.6420,-2.9647,0.5002
6.301,-17.6316,-2.9649,0.5002
6.311,-17.6212,-2.9651,0.5002
6.321,-17.6108,-2.9653,0.5002
6.331,-17.6004,-2.9655,0.5002
6.341,-17.5900,-2.9657,0.5002
6.351,-17.5796,-2.9659,0.5002
6.361,-17.5692,-2.9661,0.5002
6.371,-17.5588,-2.9663,0.5002
6.381,-17.5485,-2.9665,0.5002
6.391,-17.5381,-2.9667,0.5002
6.401,-17.5277,-2.9668,0.5002
6.411,-17.5173,-2.9670,0.5002
6.421,-17.5070,-2.9672,0.5002
6.431,-17.4966,-2.9674,0.5002
6.441,-17.4862,-2.9676,0.5002
6.451,-17.4759,-2.9678,0.5002
6.461,-17.4655,-2.9679,0.5002
6.471,-17.4552,-2.9681,0.5002
6.481,-17.4448,-2.9683,0.5002
6.491,-17.4345,-2.9685,0.5002
6.501,-17.4241,-2.9686,0.5002
6.511,-17.4138,-2.9688,0.5002
6.521,-17.4035,-2.9690,0.5002
6.531,-17.3932,-2.9691,0.5002
6.541,-17.3828,-2.9693,0.5002
6.551,-17.3725,-2.9695,0.5002
6.561,-17.3622,-2.9696,0.5002
6.571,-17.3520,-2.9698,0.5002
6.581,-17.3417,-2.9699,0.5002
6.591,-17.3314,-2.9701,0.5002
6.601,-17.3211,-2.9702,0.5002
6.611,-17.3109,-2.9704,0.5002
6.621,-17.3006,-2.9705,0.5002
6.631,-17.2904,-2.9707,0.5002
6.641,-17.2802,-2.9708,0.5002
6.651,-17.2699,-2.9710,0.5002
