t,x,y,z,vx,vy,vz,ax,ay,az
20.177,-1.4860,-0.2400,0.5014,1.3230,-0.2323,0.0017,-0.0848,0.4639,-0.0095
20.187,-1.4728,-0.2423,0.5014,1.3222,-0.2277,0.0016,-0.0794,0.4666,-0.0094
20.197,-1.4596,-0.2446,0.5014,1.3214,-0.2230,0.0015,-0.0739,0.4692,-0.0093
20.207,-1.4464,-0.2468,0.5014,1.3207,-0.2183,0.0014,-0.0683,0.4716,-0.0092
20.217,-1.4331,-0.2490,0.5014,1.3200,-0.2136,0.0013,-0.0627,0.4740,-0.0091
20.227,-1.4198,-0.2511,0.5015,1.3194,-0.2088,0.0012,-0.0569,0.4762,-0.0090
20.237,-1.4068,-0.2531,0.5015,1.3189,-0.2041,0.0011,-0.0512,0.4783,-0.0088
20.247,-1.3935,-0.2552,0.5015,1.3184,-0.1992,0.0010,-0.0453,0.4803,-0.0087
20.257,-1.3804,-0.2571,0.5015,1.3180,-0.1945,0.0010,-0.0395,0.4822,-0.0086
20.267,-1.3672,-0.2590,0.5015,1.3176,-0.1896,0.0009,-0.0336,0.4840,-0.0085
20.277,-1.3540,-0.2609,0.5015,1.3173,-0.1848,0.0008,-0.0276,0.4856,-0.0083
20.287,-1.3409,-0.2627,0.5015,1.3171,-0.1799,0.0007,-0.0216,0.4872,-0.0082
20.297,-1.3277,-0.2645,0.5015,1.3169,-0.1750,0.0006,-0.0156,0.4887,-0.0081
20.307,-1.3145,-0.2662,0.5015,1.3168,-0.1701,0.0005,-0.0095,0.4900,-0.0079
20.317,-1.3014,-0.2679,0.5015,1.3167,-0.1652,0.0005,-0.0034,0.4912,-0.0078
20.327,-1.2882,-0.2695,0.5015,1.3167,-0.1603,0.0004,0.0027,0.4924,-0.0077
20.337,-1.2750,-0.2711,0.5015,1.3168,-0.1554,0.0003,0.0089,0.4934,-0.0075
20.347,-1.2619,-0.2726,0.5015,1.3169,-0.1505,0.0002,0.0150,0.4943,-0.0074
20.357,-1.2487,-0.2741,0.5015,1.3171,-0.1455,0.0002,0.0212,0.4951,-0.0073
20.367,-1.2355,-0.2756,0.5015,1.3173,-0.1406,0.0001,0.0274,0.4958,-0.0071
20.377,-1.2223,-0.2769,0.5015,1.3176,-0.1356,0.0000,0.0336,0.4964,-0.0070
20.387,-1.2092,-0.2783,0.5015,1.3180,-0.1306,-0.0000,0.0397,0.4969,-0.0068
20.396,-1.1960,-0.2795,0.5015,1.3184,-0.1257,-0.0001,0.0458,0.4973,-0.0067
20.407,-1.1828,-0.2808,0.5015,1.3189,-0.1207,-0.0002,0.0520,0.4976,-0.0065
20.417,-1.1696,-0.2820,0.5015,1.3194,-0.1157,-0.0002,0.0582,0.4977,-0.0064
20.427,-1.1564,-0.2831,0.5015,1.3201,-0.1107,-0.0003,0.0643,0.4978,-0.0062
20.437,-1.1432,-0.2842,0.5015,1.3207,-0.1057,-0.0004,0.0704,0.4977,-0.0061
20.446,-1.1300,-0.2852,0.5015,1.3215,-0.1008,-0.0004,0.0764,0.4976,-0.0059
20.457,-1.1168,-0.2862,0.5015,1.3223,-0.0958,-0.0005,0.0825,0.4973,-0.0058
20.467,-1.1035,-0.2871,0.5015,1.3231,-0.0908,-0.0005,0.0885,0.4970,-0.0056
20.477,-1.0903,-0.2880,0.5015,1.3240,-0.0859,-0.0006,0.0944,0.4965,-0.0055
20.487,-1.0771,-0.2888,0.5015,1.3250,-0.0809,-0.0007,0.1004,0.4960,-0.0053
20.497,-1.0638,-0.2896,0.5015,1.3260,-0.0759,-0.0007,0.1062,0.4953,-0.0052
20.507,-1.0506,-0.2904,0.5015,1.3271,-0.0710,-0.0008,0.1120,0.4945,-0.0050
20.517,-1.0373,-0.2910,0.5015,1.3283,-0.0660,-0.0008,0.1178,0.4936,-0.0049
20.527,-1.0240,-0.2917,0.5015,1.3295,-0.0611,-0.0009,0.1247,0.4972,-0.0047
20.537,-1.0107,-0.2923,0.5015,1.3308,-0.0561,-0.0009,0.1322,0.5030,-0.0045
20.547,-0.9974,-0.2928,0.5015,1.3321,-0.0510,-0.0009,0.1394,0.5085,-0.0043
20.557,-0.9840,-0.2933,0.5014,1.3336,-0.0459,-0.0010,0.1463,0.5136,-0.0041
20.567,-0.9707,-0.2937,0.5014,1.3350,-0.0408,-0.0010,0.1530,0.5183,-0.0039
20.577,-0.9573,-0.2941,0.5014,1.3366,-0.0356,-0.0011,0.1595,0.5226,-0.0037
20.587,-0.9433,-0.2944,0.5014,1.3383,-0.0301,-0.0011,0.1660,0.5268,-0.0035
20.597,-0.9306,-0.2947,0.5014,1.3399,-0.0250,-0.0011,0.1717,0.5303,-0.0033
20.607,-0.9172,-0.2949,0.5014,1.3417,-0.0197,-0.0012,0.1775,0.5336,-0.0031
20.617,-0.9037,-0.2951,0.5014,1.3435,-0.0143,-0.0012,0.1830,0.5366,-0.0029
20.627,-0.8903,-0.2952,0.5014,1.3453,-0.0090,-0.0012,0.1883,0.5392,-0.0027
20.637,-0.8768,-0.2953,0.5014,1.3472,-0.0036,-0.0012,0.1934,0.5415,-0.0026
20.647,-0.8633,-0.2953,0.5013,1.3492,0.0019,-0.0013,0.1983,0.5434,-0.0024
20.657,-0.8498,-0.2952,0.5013,1.3512,0.0073,-0.0013,0.2029,0.5451,-0.0022
20.667,-0.8363,-0.2951,0.5013,1.3533,0.0127,-0.0013,0.2073,0.5464,-0.0021
20.677,-0.8228,-0.2950,0.5013,1.3553,0.0182,-0.0013,0.2115,0.5474,-0.0019
20.687,-0.8092,-0.2948,0.5013,1.3575,0.0237,-0.0014,0.2156,0.5481,-0.0018
20.697,-0.7956,-0.2945,0.5013,1.3597,0.0292,-0.0014,0.2193,0.5485,-0.0016
20.707,-0.7820,-0.2942,0.5013,1.3619,0.0347,-0.0014,0.2230,0.5486,-0.0015
20.717,-0.7684,-0.2938,0.5013,1.3641,0.0401,-0.0014,0.2263,0.5483,-0.0013
20.727,-0.7547,-0.2934,0.5012,1.3664,0.0457,-0.0014,0.2295,0.5478,-0.0012
20.737,-0.7411,-0.2929,0.5012,1.3687,0.0511,-0.0014,0.2325,0.5471,-0.0011
20.747,-0.7274,-0.2924,0.5012,1.3710,0.0566,-0.0014,0.2353,0.5460,-0.0009
20.757,-0.7136,-0.2918,0.5012,1.3734,0.0620,-0.0014,0.2379,0.5446,-0.0008
20.767,-0.6999,-0.2911,0.5012,1.3758,0.0675,-0.0015,0.2404,0.5430,-0.0007
20.777,-0.6861,-0.2904,0.5012,1.3782,0.0729,-0.0015,0.2426,0.5411,-0.0006
20.787,-0.6723,-0.2897,0.5012,1.3807,0.0783,-0.0015,0.2446,0.5390,-0.0004
20.797,-0.6585,-0.2889,0.5011,1.3831,0.0837,-0.0015,0.2465,0.5365,-0.0003
20.807,-0.6447,-0.2880,0.5011,1.3856,0.0890,-0.0015,0.2482,0.5339,-0.0002
20.816,-0.6309,-0.2871,0.5011,1.3881,0.0943,-0.0015,0.2497,0.5310,-0.0001
20.827,-0.6169,-0.2861,0.5011,1.3906,0.0996,-0.0015,0.2510,0.5278,-0.0000
20.837,-0.6029,-0.2851,0.5011,1.3931,0.1049,-0.0015,0.2522,0.5243,0.0001
20.847,-0.5891,-0.2840,0.5011,1.3956,0.1101,-0.0015,0.2532,0.5207,0.0002
20.857,-0.5751,-0.2829,0.5010,1.3982,0.1153,-0.0015,0.2540,0.5168,0.0003
20.867,-0.5611,-0.2817,0.5010,1.4007,0.1204,-0.0015,0.2547,0.5127,0.0004
20.877,-0.5470,-0.2805,0.5010,1.4033,0.1256,-0.0015,0.2552,0.5083,0.0005
20.887,-0.5330,-0.2792,0.5010,1.4058,0.1306,-0.0015,0.2556,0.5038,0.0005
20.897,-0.5189,-0.2779,0.5010,1.4084,0.1356,-0.0015,0.2558,0.4990,0.0006
20.907,-0.5049,-0.2765,0.5010,1.4109,0.1406,-0.0014,0.2558,0.4940,0.0007
20.917,-0.4908,-0.2751,0.5010,1.4135,0.1455,-0.0014,0.2557,0.4889,0.0008
20.927,-0.4766,-0.2736,0.5009,1.4160,0.1504,-0.0014,0.2554,0.4835,0.0008
20.937,-0.4624,-0.2720,0.5009,1.4186,0.1552,-0.0014,0.2550,0.4779,0.0009
20.947,-0.4482,-0.2705,0.5009,1.4211,0.1599,-0.0014,0.2545,0.4721,0.0010
20.957,-0.4340,-0.2689,0.5009,1.4237,0.1646,-0.0014,0.2538,0.4661,0.0010
20.967,-0.4197,-0.2672,0.5009,1.4262,0.1693,-0.0014,0.2530,0.4600,0.0011
20.977,-0.4054,-0.2655,0.5009,1.4287,0.1738,-0.0014,0.2520,0.4536,0.0012
20.987,-0.3912,-0.2637,0.5009,1.4312,0.1783,-0.0014,0.2509,0.4472,0.0012
20.997,-0.3768,-0.2619,0.5008,1.4338,0.1828,-0.0014,0.2497,0.4405,0.0013
21.007,-0.3625,-0.2601,0.5008,1.4362,0.1871,-0.0013,0.2483,0.4336,0.0013
21.017,-0.3481,-0.2582,0.5008,1.4387,0.1914,-0.0013,0.2469,0.4266,0.0014
21.027,-0.3337,-0.2562,0.5008,1.4412,0.1957,-0.0013,0.2453,0.4195,0.0014
21.037,-0.3193,-0.2542,0.5008,1.4436,0.1998,-0.0013,0.2435,0.4122,0.0015
21.047,-0.3048,-0.2522,0.5008,1.4461,0.2039,-0.0013,0.2417,0.4047,0.0015
21.057,-0.2903,-0.2502,0.5008,1.4485,0.2079,-0.0013,0.2398,0.3971,0.0015
21.067,-0.2758,-0.2481,0.5008,1.4509,0.2119,-0.0013,0.2377,0.3893,0.0016
21.077,-0.2614,-0.2459,0.5007,1.4532,0.2157,-0.0012,0.2355,0.3815,0.0016
21.087,-0.2468,-0.2438,0.5007,1.4556,0.2195,-0.0012,0.2333,0.3735,0.0016
21.097,-0.2322,-0.2415,0.5007,1.4579,0.2232,-0.0012,0.2309,0.3654,0.0017
21.107,-0.2177,-0.2393,0.5007,1.4602,0.2268,-0.0012,0.2284,0.3572,0.0017
21.117,-0.2030,-0.2370,0.5007,1.4624,0.2303,-0.0012,0.2258,0.3488,0.0017
21.127,-0.1884,-0.2347,0.5007,1.4647,0.2338,-0.0012,0.2231,0.3403,0.0017
21.137,-0.1737,-0.2323,0.5007,1.4669,0.2371,-0.0011,0.2204,0.3317,0.0018
21.147,-0.1590,-0.2299,0.5007,1.4691,0.2404,-0.0011,0.2175,0.3231,0.0018
21.157,-0.1444,-0.2275,0.5007,1.4713,0.2436,-0.0011,0.2146,0.3143,0.0018
21.167,-0.1296,-0.2251,0.5006,1.4734,0.2467,-0.0011,0.2115,0.3054,0.0018
21.177,-0.1149,-0.2226,0.5006,1.4755,0.2497,-0.0011,0.2084,0.2965,0.0018
21.187,-0.1001,-0.2201,0.5006,1.4776,0.2526,-0.0010,0.2052,0.2874,0.0018
21.197,-0.0854,-0.2175,0.5006,1.4796,0.2554,-0.0010,0.2019,0.2783,0.0018
21.207,-0.0705,-0.2150,0.5006,1.4816,0.2582,-0.0010,0.1986,0.2691,0.0018
21.217,-0.0554,-0.2123,0.5006,1.4836,0.2609,-0.0010,0.1951,0.2597,0.0018
21.227,-0.0409,-0.2098,0.5006,1.4855,0.2634,-0.0010,0.1917,0.2505,0.0018
21.237,-0.0260,-0.2071,0.5006,1.4874,0.2658,-0.0010,0.1881,0.2411,0.0018
21.247,-0.0111,-0.2044,0.5006,1.4893,0.2682,-0.0009,0.1845,0.2317,0.0018
21.257,0.0038,-0.2017,0.5006,1.4911,0.2705,-0.0009,0.1808,0.2222,0.0018
21.267,0.0187,-0.1990,0.5005,1.4929,0.2726,-0.0009,0.1770,0.2126,0.0018
21.277,0.0336,-0.1963,0.5005,1.4946,0.2747,-0.0009,0.1732,0.2031,0.0018
21.287,0.0486,-0.1935,0.5005,1.4963,0.2767,-0.0009,0.1694,0.1934,0.0018
21.297,0.0636,-0.1908,0.5005,1.4980,0.2786,-0.0008,0.1655,0.1838,0.0018
21.307,0.0785,-0.1880,0.5005,1.4996,0.2804,-0.0008,0.1615,0.1741,0.0018
21.317,0.0936,-0.1851,0.5005,1.5013,0.2821,-0.0008,0.1575,0.1643,0.0018
21.327,0.1087,-0.1823,0.5005,1.5028,0.2837,-0.0008,0.1534,0.1546,0.0018
21.337,0.1236,-0.1795,0.5005,1.5043,0.2852,-0.0008,0.1493,0.1449,0.0018
21.347,0.1387,-0.1766,0.5005,1.5058,0.2866,-0.0008,0.1452,0.1351,0.0018
21.357,0.1538,-0.1737,0.5005,1.5072,0.2879,-0.0007,0.1410,0.1253,0.0018
21.367,0.1688,-0.1709,0.5005,1.5086,0.2891,-0.0007,0.1368,0.1156,0.0017
21.377,0.1839,-0.1680,0.5005,1.5099,0.2902,-0.0007,0.1326,0.1058,0.0017
21.387,0.1991,-0.1650,0.5004,1.5113,0.2912,-0.0007,0.1283,0.0960,0.0017
21.397,0.2141,-0.1621,0.5004,1.5125,0.2921,-0.0007,0.1240,0.0863,0.0017
21.407,0.2292,-0.1592,0.5004,1.5137,0.2929,-0.0007,0.1197,0.0766,0.0017
21.417,0.2444,-0.1563,0.5004,1.5149,0.2936,-0.0006,0.1154,0.0669,0.0016
21.427,0.2596,-0.1533,0.5004,1.5160,0.2943,-0.0006,0.1110,0.0572,0.0016
21.437,0.2747,-0.1504,0.5004,1.5171,0.2948,-0.0006,0.1066,0.0475,0.0016
21.447,0.2899,-0.1474,0.5004,1.5182,0.2952,-0.0006,0.1022,0.0379,0.0016
21.457,0.3052,-0.1445,0.5004,1.5192,0.2955,-0.0006,0.0978,0.0282,0.0016
21.467,0.3203,-0.1415,0.5004,1.5201,0.2958,-0.0006,0.0934,0.0187,0.0015
21.477,0.3355,-0.1386,0.5004,1.5210,0.2959,-0.0005,0.0890,0.0092,0.0015
21.487,0.3507,-0.1356,0.5004,1.5219,0.2960,-0.0005,0.0846,-0.0002,0.0015
21.497,0.3659,-0.1327,0.5004,1.5227,0.2959,-0.0005,0.0802,-0.0096,0.0014
21.507,0.3812,-0.1297,0.5004,1.5235,0.2958,-0.0005,0.0758,-0.0189,0.0014
21.517,0.3964,-0.1267,0.5004,1.5242,0.2955,-0.0005,0.0714,-0.0282,0.0014
21.527,0.4116,-0.1238,0.5004,1.5249,0.2952,-0.0005,0.0670,-0.0374,0.0014
21.536,0.4268,-0.1209,0.5004,1.5256,0.2948,-0.0005,0.0626,-0.0465,0.0013
21.547,0.4425,-0.1178,0.5004,1.5262,0.2943,-0.0004,0.0581,-0.0557,0.0013
21.557,0.4574,-0.1150,0.5004,1.5268,0.2937,-0.0004,0.0539,-0.0645,0.0013
21.567,0.4727,-0.1120,0.5003,1.5273,0.2930,-0.0004,0.0495,-0.0734,0.0012
21.577,0.4879,-0.1091,0.5003,1.5277,0.2922,-0.0004,0.0452,-0.0821,0.0012
21.587,0.5035,-0.1061,0.5003,1.5282,0.2913,-0.0004,0.0408,-0.0910,0.0012
21.597,0.5185,-0.1033,0.5003,1.5286,0.2904,-0.0004,0.0366,-0.0994,0.0012
21.607,0.5340,-0.1003,0.5003,1.5289,0.2893,-0.0004,0.0323,-0.1080,0.0011
21.617,0.5492,-0.0975,0.5003,1.5292,0.2882,-0.0004,0.0281,-0.1162,0.0011
21.627,0.5651,-0.0945,0.5003,1.5295,0.2870,-0.0003,0.0238,-0.1248,0.0011
21.637,0.5798,-0.0917,0.5003,1.5297,0.2857,-0.0003,0.0198,-0.1327,0.0010
21.647,0.5950,-0.0889,0.5003,1.5299,0.2844,-0.0003,0.0157,-0.1406,0.0010
21.657,0.6103,-0.0861,0.5003,1.5298,0.2830,-0.0003,-0.0119,-0.1370,0.0010
21.667,0.6256,-0.0832,0.5003,1.5296,0.2817,-0.0003,-0.0281,-0.1387,0.0010
21.677,0.6409,-0.0804,0.5003,1.5292,0.2803,-0.0003,-0.0438,-0.1404,0.0010
21.687,0.6562,-0.0776,0.5003,1.5287,0.2788,-0.0003,-0.0589,-0.1422,0.0010
21.697,0.6714,-0.0748,0.5003,1.5280,0.2774,-0.0003,-0.0735,-0.1439,0.0010
21.707,0.6867,-0.0721,0.5003,1.5272,0.2760,-0.0003,-0.0877,-0.1457,0.0010
21.717,0.7020,-0.0693,0.5003,1.5263,0.2745,-0.0003,-0.1013,-0.1475,0.0010
21.727,0.7172,-0.0666,0.5003,1.5252,0.2730,-0.0002,-0.1144,-0.1493,0.0010
21.737,0.7325,-0.0639,0.5003,1.5240,0.2715,-0.0002,-0.1270,-0.1511,0.0010
21.747,0.7477,-0.0612,0.5003,1.5227,0.2700,-0.0002,-0.1391,-0.1529,0.0010
21.757,0.7629,-0.0585,0.5003,1.5212,0.2685,-0.0002,-0.1507,-0.1548,0.0010
21.767,0.7782,-0.0558,0.5003,1.5197,0.2669,-0.0002,-0.1619,-0.1566,0.0010
21.777,0.7934,-0.0531,0.5003,1.5180,0.2653,-0.0002,-0.1726,-0.1584,0.0010
21.787,0.8085,-0.0505,0.5003,1.5162,0.2637,-0.0002,-0.1828,-0.1603,0.0010
21.797,0.8237,-0.0479,0.5003,1.5143,0.2621,-0.0002,-0.1926,-0.1622,0.0010
21.808,0.8410,-0.0449,0.5003,1.5121,0.2603,-0.0002,-0.2032,-0.1643,0.0009
21.817,0.8539,-0.0426,0.5003,1.5103,0.2588,-0.0002,-0.2107,-0.1659,0.0009
21.827,0.8690,-0.0401,0.5003,1.5082,0.2572,-0.0002,-0.2191,-0.1678,0.0009
21.837,0.8851,-0.0373,0.5003,1.5058,0.2554,-0.0001,-0.2276,-0.1698,0.0009
21.847,0.8992,-0.0349,0.5003,1.5036,0.2538,-0.0001,-0.2347,-0.1716,0.0009
21.859,0.9184,-0.0317,0.5003,1.5005,0.2516,-0.0001,-0.2437,-0.1740,0.0009
21.867,0.9291,-0.0299,0.5003,1.4988,0.2503,-0.0001,-0.2485,-0.1754,0.0009
21.877,0.9441,-0.0274,0.5003,1.4963,0.2485,-0.0001,-0.2548,-0.1773,0.0009
21.887,0.9595,-0.0249,0.5003,1.4936,0.2467,-0.0001,-0.2608,-0.1792,0.0009
21.897,0.9740,-0.0225,0.5003,1.4911,0.2450,-0.0001,-0.2661,-0.1811,0.0009
21.907,0.9890,-0.0200,0.5003,1.4883,0.2431,-0.0001,-0.2713,-0.1830,0.0009
21.917,1.0038,-0.0176,0.5003,1.4856,0.2413,-0.0001,-0.2759,-0.1849,0.0008
21.927,1.0186,-0.0152,0.5003,1.4828,0.2394,-0.0001,-0.2802,-0.1868,0.0008
21.937,1.0334,-0.0128,0.5003,1.4800,0.2376,-0.0001,-0.2842,-0.1886,0.0008
21.947,1.0482,-0.0105,0.5003,1.4772,0.2357,-0.0000,-0.2877,-0.1905,0.0008
21.957,1.0630,-0.0081,0.5003,1.4743,0.2338,-0.0000,-0.2909,-0.1924,0.0008
21.967,1.0777,-0.0058,0.5003,1.4714,0.2318,-0.0000,-0.2938,-0.1943,0.0008
21.977,1.0924,-0.0035,0.5003,1.4684,0.2299,-0.0000,-0.2962,-0.1962,0.0008
21.987,1.1071,-0.0012,0.5003,1.4654,0.2279,-0.0000,-0.2984,-0.1981,0.0008
21.997,1.1217,0.0011,0.5003,1.4624,0.2259,-0.0000,-0.3002,-0.1999,0.0008
22.007,1.1363,0.0033,0.5003,1.4594,0.2239,0.0000,-0.3016,-0.2018,0.0007
22.017,1.1509,0.0056,0.5003,1.4564,0.2219,0.0000,-0.3027,-0.2036,0.0007
22.026,1.1654,0.0078,0.5003,1.4534,0.2198,0.0000,-0.3035,-0.2055,0.0007
22.037,1.1799,0.0099,0.5003,1.4503,0.2178,0.0000,-0.3040,-0.2073,0.0007
22.047,1.1945,0.0121,0.5003,1.4473,0.2157,0.0000,-0.3042,-0.2092,0.0007
22.057,1.2093,0.0143,0.5003,1.4442,0.2135,0.0000,-0.3040,-0.2110,0.0007
22.067,1.2233,0.0164,0.5003,1.4412,0.2115,0.0000,-0.3036,-0.2128,0.0007
22.077,1.2378,0.0185,0.5003,1.4382,0.2093,0.0001,-0.3029,-0.2146,0.0006
22.087,1.2521,0.0206,0.5003,1.4352,0.2072,0.0001,-0.3018,-0.2163,0.0006
22.097,1.2664,0.0226,0.5003,1.4321,0.2050,0.0001,-0.3005,-0.2181,0.0006
22.107,1.2807,0.0247,0.5003,1.4291,0.2028,0.0001,-0.2989,-0.2199,0.0006
22.117,1.2950,0.0267,0.5003,1.4262,0.2006,0.0001,-0.2971,-0.2216,0.0006
22.127,1.3093,0.0287,0.5003,1.4232,0.1984,0.0001,-0.2949,-0.2233,0.0006
22.137,1.3235,0.0307,0.5003,1.4203,0.1961,0.0001,-0.2926,-0.2250,0.0006
22.147,1.3376,0.0326,0.5003,1.4174,0.1939,0.0001,-0.2899,-0.2267,0.0005
22.157,1.3519,0.0346,0.5003,1.4144,0.1916,0.0001,-0.2870,-0.2284,0.0005
22.167,1.3660,0.0364,0.5003,1.4116,0.1893,0.0001,-0.2839,-0.2300,0.0005
22.177,1.3801,0.0383,0.5003,1.4088,0.1870,0.0001,-0.2805,-0.2317,0.0005
22.187,1.3941,0.0402,0.5003,1.4060,0.1847,0.0001,-0.2769,-0.2333,0.0005
22.197,1.4082,0.0420,0.5003,1.4032,0.1823,0.0001,-0.2731,-0.2349,0.0005
22.207,1.4222,0.0438,0.5003,1.4005,0.1800,0.0001,-0.2690,-0.2365,0.0005
22.217,1.4363,0.0456,0.5003,1.3978,0.1776,0.0001,-0.2647,-0.2380,0.0004
22.227,1.4502,0.0474,0.5003,1.3952,0.1752,0.0001,-0.2603,-0.2395,0.0004
22.237,1.4641,0.0491,0.5003,1.3927,0.1728,0.0001,-0.2556,-0.2411,0.0004
22.247,1.4780,0.0508,0.5003,1.3901,0.1704,0.0001,-0.2507,-0.2425,0.0004
22.257,1.4919,0.0525,0.5003,1.3876,0.1680,0.0001,-0.2457,-0.2440,0.0004
22.267,1.5058,0.0542,0.5003,1.3852,0.1655,0.0001,-0.2404,-0.2454,0.0004
22.277,1.5196,0.0558,0.5003,1.3828,0.1631,0.0001,-0.2350,-0.2468,0.0003
22.287,1.5334,0.0575,0.5003,1.3805,0.1606,0.0002,-0.2294,-0.2482,0.0003
22.297,1.5472,0.0591,0.5003,1.3783,0.1581,0.0002,-0.2237,-0.2496,0.0003
22.307,1.5611,0.0606,0.5003,1.3760,0.1556,0.0002,-0.2177,-0.2509,0.0003
22.317,1.5747,0.0622,0.5003,1.3739,0.1531,0.0002,-0.2117,-0.2522,0.0003
22.327,1.5885,0.0637,0.5003,1.3718,0.1505,0.0002,-0.2055,-0.2535,0.0003
22.337,1.6022,0.0652,0.5003,1.3698,0.1480,0.0002,-0.1991,-0.2547,0.0002
22.347,1.6159,0.0666,0.5003,1.3678,0.1454,0.0002,-0.1926,-0.2559,0.0002
22.357,1.6295,0.0681,0.5003,1.3659,0.1429,0.0002,-0.1859,-0.2571,0.0002
22.367,1.6432,0.0695,0.5003,1.3641,0.1403,0.0002,-0.1792,-0.2582,0.0002
22.377,1.6568,0.0709,0.5003,1.3624,0.1377,0.0002,-0.1723,-0.2593,0.0002
22.387,1.6704,0.0723,0.5003,1.3607,0.1351,0.0002,-0.1653,-0.2604,0.0002
22.397,1.6840,0.0736,0.5003,1.3591,0.1325,0.0002,-0.1582,-0.2615,0.0001
22.407,1.6976,0.0749,0.5003,1.3575,0.1299,0.0002,-0.1510,-0.2625,0.0001
22.417,1.7112,0.0762,0.5003,1.3560,0.1273,0.0002,-0.1437,-0.2635,0.0001
22.427,1.7247,0.0774,0.5003,1.3546,0.1246,0.0002,-0.1363,-0.2644,0.0001
22.437,1.7383,0.0787,0.5003,1.3533,0.1220,0.0002,-0.1288,-0.2653,0.0001
22.447,1.7518,0.0799,0.5003,1.3521,0.1193,0.0002,-0.1213,-0.2662,0.0001
22.457,1.7653,0.0811,0.5003,1.3509,0.1166,0.0002,-0.1136,-0.2670,0.0000
22.467,1.7788,0.0822,0.5003,1.3498,0.1140,0.0002,-0.1059,-0.2678,0.0000
22.477,1.7923,0.0833,0.5003,1.3488,0.1113,0.0002,-0.0982,-0.2685,0.0000
22.487,1.8058,0.0844,0.5003,1.3478,0.1086,0.0002,-0.0904,-0.2692,-0.0000
22.497,1.8193,0.0855,0.5003,1.3470,0.1059,0.0002,-0.0825,-0.2699,-0.0000
22.507,1.8327,0.0866,0.5003,1.3462,0.1032,0.0002,-0.0746,-0.2705,-0.0000
22.517,1.8462,0.0876,0.5003,1.3455,0.1005,0.0002,-0.0666,-0.2711,-0.0001
22.527,1.8596,0.0886,0.5003,1.3448,0.0978,0.0002,-0.0587,-0.2716,-0.0001
22.537,1.8731,0.0895,0.5003,1.3443,0.0951,0.0002,-0.0507,-0.2721,-0.0001
22.547,1.8865,0.0905,0.5003,1.3438,0.0923,0.0002,-0.0427,-0.2726,-0.0001
22.557,1.9000,0.0914,0.5003,1.3434,0.0896,0.0002,-0.0346,-0.2730,-0.0001
22.567,1.9134,0.0923,0.5003,1.3431,0.0869,0.0002,-0.0266,-0.2733,-0.0001
22.577,1.9268,0.0931,0.5003,1.3429,0.0841,0.0002,-0.0185,-0.2737,-0.0001
22.587,1.9402,0.0939,0.5003,1.3428,0.0814,0.0002,-0.0105,-0.2739,-0.0002
22.597,1.9537,0.0947,0.5003,1.3427,0.0787,0.0002,-0.0025,-0.2741,-0.0002
22.607,1.9671,0.0955,0.5003,1.3427,0.0759,0.0002,0.0056,-0.2743,-0.0002
22.617,1.9806,0.0963,0.5003,1.3428,0.0732,0.0002,0.0136,-0.2744,-0.0002
22.627,1.9940,0.0970,0.5003,1.3430,0.0704,0.0002,0.0216,-0.2745,-0.0002
22.637,2.0074,0.0977,0.5003,1.3432,0.0677,0.0002,0.0295,-0.2745,-0.0002
22.647,2.0208,0.0983,0.5004,1.3436,0.0650,0.0002,0.0374,-0.2745,-0.0002
22.657,2.0342,0.0990,0.5004,1.3440,0.0622,0.0002,0.0452,-0.2744,-0.0003
22.667,2.0479,0.0996,0.5004,1.3445,0.0594,0.0002,0.0532,-0.2743,-0.0003
22.677,2.0611,0.1002,0.5004,1.3450,0.0567,0.0002,0.0608,-0.2741,-0.0003
22.687,2.0747,0.1007,0.5004,1.3457,0.0540,0.0002,0.0685,-0.2738,-0.0003
22.697,2.0880,0.1012,0.5004,1.3464,0.0512,0.0002,0.0761,-0.2735,-0.0003
22.707,2.1015,0.1017,0.5004,1.3472,0.0485,0.0001,0.0836,-0.2732,-0.0003
22.717,2.1150,0.1022,0.5004,1.3481,0.0458,0.0001,0.0911,-0.2728,-0.0003
22.727,2.1285,0.1027,0.5004,1.3490,0.0431,0.0001,0.0985,-0.2723,-0.0003
22.737,2.1421,0.1031,0.5004,1.3501,0.0403,0.0001,0.1058,-0.2718,-0.0004
22.747,2.1555,0.1035,0.5004,1.3511,0.0376,0.0001,0.1130,-0.2712,-0.0004
22.757,2.1690,0.1038,0.5004,1.3523,0.0349,0.0001,0.1158,-0.2712,-0.0004
22.767,2.1825,0.1042,0.5004,1.3535,0.0322,0.0001,0.1157,-0.2715,-0.0004
22.777,2.1961,0.1045,0.5004,1.3546,0.0295,0.0001,0.1157,-0.2716,-0.0004
22.787,2.2096,0.1048,0.5004,1.3558,0.0268,0.0001,0.1158,-0.2717,-0.0004
22.797,2.2232,0.1050,0.5004,1.3569,0.0240,0.0001,0.1158,-0.2716,-0.0004
22.807,2.2368,0.1052,0.5004,1.3581,0.0213,0.0001,0.1159,-0.2714,-0.0004
22.817,2.2504,0.1054,0.5004,1.3593,0.0186,0.0001,0.1160,-0.2710,-0.0004
22.827,2.2640,0.1056,0.5004,1.3604,0.0159,0.0001,0.1161,-0.2706,-0.0004
22.837,2.2775,0.1058,0.5004,1.3616,0.0132,0.0001,0.1162,-0.2700,-0.0004
