t,x,y,z
1.727,-24.9110,-1.5080,0.5000
1.737,-24.8997,-1.5079,0.5000
1.747,-24.8883,-1.5078,0.5000
1.757,-24.8770,-1.5077,0.5000
1.767,-24.8657,-1.5076,0.5000
1.777,-24.8544,-1.5075,0.5000
1.787,-24.8431,-1.5075,0.5000
1.797,-24.8318,-1.5074,0.5000
1.807,-24.8206,-1.5073,0.5000
1.817,-24.8093,-1.5072,0.5000
1.827,-24.7981,-1.5071,0.5000
1.837,-24.7869,-1.5070,0.5000
1.847,-24.7756,-1.5069,0.5000
1.857,-24.7644,-1.5068,0.5000
1.867,-24.7532,-1.5067,0.5000
1.877,-24.7421,-1.5066,0.5000
1.887,-24.7309,-1.5065,0.5000
1.897,-24.7198,-1.5064,0.5000
1.907,-24.7086,-1.5063,0.5000
1.917,-24.6975,-1.5061,0.5000
1.927,-24.6863,-1.5060,0.5000
1.937,-24.6752,-1.5059,0.5000
1.947,-24.6641,-1.5058,0.5000
1.957,-24.6530,-1.5057,0.5000
1.967,-24.6419,-1.5056,0.5000
1.977,-24.6308,-1.5054,0.5000
1.987,-24.6197,-1.5053,0.5000
1.997,-24.6087,-1.5052,0.5000
2.007,-24.5976,-1.5051,0.5000
2.017,-24.5866,-1.5049,0.5000
2.027,-24.5755,-1.5048,0.5000
2.037,-24.5645,-1.5047,0.5000
2.047,-24.5535,-1.5045,0.5000
2.057,-24.5425,-1.5044,0.5000
2.067,-24.5314,-1.5043,0.5000
2.077,-24.5205,-1.5041,0.5000
2.087,-24.5095,-1.5040,0.5000
2.097,-24.4985,-1.5038,0.5000
2.107,-24.4875,-1.5037,0.5000
2.117,-24.4765,-1.5035,0.5000
2.127,-24.4656,-1.5034,0.5000
2.137,-24.4546,-1.5032,0.5000
2.147,-24.4437,-1.5031,0.5000
2.157,-24.4327,-1.5029,0.5000
2.167,-24.4218,-1.5028,0.5000
2.177,-24.4108,-1.5026,0.5000
2.187,-24.3999,-1.5024,0.5000
2.197,-24.3890,-1.5023,0.5000
2.207,-24.3780,-1.5021,0.5000
2.217,-24.3671,-1.5019,0.5000
2.227,-24.3562,-1.5018,0.5000
2.237,-24.3453,-1.5016,0.5000
2.247,-24.3344,-1.5014,0.5000
2.257,-24.3235,-1.5012,0.5000
2.267,-24.3126,-1.5011,0.5000
2.277,-24.3018,-1.5009,0.5000
2.287,-24.2909,-1.5007,0.5000
2.297,-24.2800,-1.5005,0.5000
2.307,-24.2691,-1.5003,0.5000
2.317,-24.2582,-1.5002,0.5000
2.327,-24.2474,-1.5000,0.5000
2.337,-24.2365,-1.4998,0.5000
2.347,-24.2257,-1.4996,0.5000
2.357,-24.2148,-1.4994,0.5000
2.367,-24.2039,-1.4992,0.5000
2.377,-24.1931,-1.4990,0.5000
2.387,-24.1822,-1.4988,0.5000
2.397,-24.1714,-1.4986,0.5000
2.407,-24.1605,-1.4984,0.5000
2.417,-24.1497,-1.4982,0.5000
2.427,-24.1388,-1.4980,0.5000
2.437,-24.1280,-1.4978,0.5000
2.447,-24.1172,-1.4975,0.5000
2.457,-24.1063,-1.4973,0.5000
2.467,-24.0955,-1.4971,0.5000
2.477,-24.0847,-1.4969,0.5000
2.487,-24.0738,-1.4967,0.5000
2.497,-24.0630,-1.4965,0.5000
2.507,-24.0522,-1.4962,0.5000
2.517,-24.0413,-1.4960,0.5000
2.527,-24.0305,-1.4958,0.5000
2.537,-24.0197,-1.4956,0.5000
2.547,-24.0089,-1.4954,0.5000
2.557,-23.9980,-1.4951,0.5000
2.567,-23.9872,-1.4949,0.5000
2.577,-23.9764,-1.4947,0.5000
2.587,-23.9655,-1.4944,0.5000
2.597,-23.9547,-1.4942,0.5000
2.607,-23.9439,-1.4940,0.5000
2.617,-23.9330,-1.4937,0.5000
2.627,-23.9222,-1.4935,0.5000
2.637,-23.9114,-1.4933,0.5000
2.647,-23.9006,-1.4930,0.5000
2.657,-23.8897,-1.4928,0.5000
2.667,-23.8789,-1.4925,0.5000
2.677,-23.8680,-1.4923,0.5000
2.687,-23.8572,-1.4920,0.5000
2.697,-23.8464,-1.4918,0.5000
2.707,-23.8355,-1.4915,0.5000
2.717,-23.8247,-1.4913,0.5000
2.727,-23.8139,-1.4911,0.5000
2.737,-23.8030,-1.4908,0.5000
2.747,-23.7922,-1.4906,0.5000
2.757,-23.7813,-1.4903,0.5000
2.767,-23.7705,-1.4900,0.5000
2.777,-23.7596,-1.4898,0.5000
2.787,-23.7488,-1.4895,0.5000
2.797,-23.7379,-1.4893,0.5000
2.807,-23.7271,-1.4890,0.5000
2.817,-23.7162,-1.4888,0.5000
2.827,-23.7054,-1.4885,0.5000
2.837,-23.6945,-1.4883,0.5000
2.847,-23.6837,-1.4880,0.5000
2.857,-23.6728,-1.4877,0.5000
2.867,-23.6619,-1.4875,0.5000
2.877,-23.6510,-1.4872,0.5000
2.887,-23.6402,-1.4870,0.5000
2.897,-23.6293,-1.4867,0.5000
2.907,-23.6185,-1.4864,0.5000
2.917,-23.6076,-1.4862,0.5000
2.927,-23.5967,-1.4859,0.5000
2.937,-23.5859,-1.4857,0.5000
2.947,-23.5750,-1.4854,0.5000
2.957,-23.5642,-1.4851,0.5000
2.967,-23.5533,-1.4849,0.5000
2.977,-23.5425,-1.4846,0.5000
2.987,-23.5316,-1.4844,0.5000
2.997,-23.5207,-1.4841,0.5000
3.007,-23.5099,-1.4838,0.5000
3.017,-23.4990,-1.4836,0.5000
3.027,-23.4881,-1.4833,0.5000
3.037,-23.4773,-1.4831,0.5000
3.047,-23.4664,-1.4828,0.5000
3.057,-23.4556,-1.4825,0.5000
3.067,-23.4447,-1.4823,0.5000
3.077,-23.4339,-1.4820,0.5000
3.087,-23.4230,-1.4818,0.5000
3.097,-23.4122,-1.4815,0.5000
3.107,-23.4014,-1.4812,0.5000
3.117,-23.3905,-1.4810,0.5000
3.127,-23.3797,-1.4807,0.5000
3.137,-23.3689,-1.4805,0.5000
3.147,-23.3580,-1.4802,0.5000
3.157,-23.3472,-1.4800,0.5000
3.167,-23.3364,-1.4797,0.5000
3.177,-23.3256,-1.4794,0.5000
3.187,-23.3148,-1.4792,0.5000
3.197,-23.3040,-1.4789,0.5000
3.207,-23.2932,-1.4787,0.5000
3.217,-23.2824,-1.4784,0.5000
3.227,-23.2716,-1.4782,0.5000
3.237,-23.2608,-1.4780,0.5000
3.247,-23.2500,-1.4777,0.5000
3.257,-23.2392,-1.4775,0.5000
3.267,-23.2284,-1.4772,0.5000
3.277,-23.2177,-1.4770,0.5000
3.287,-23.2069,-1.4767,0.5000
3.297,-23.1962,-1.4765,0.5000
3.307,-23.1854,-1.4763,0.5000
3.317,-23.1746,-1.4760,0.5000
3.327,-23.1639,-1.4758,0.5000
3.337,-23.1532,-1.4756,0.5000
3.347,-23.1425,-1.4753,0.5000
3.357,-23.1317,-1.4751,0.5000
3.367,-23.1210,-1.4749,0.5000
3.377,-23.1103,-1.4746,0.5000
3.387,-23.0996,-1.4744,0.5000
3.397,-23.0889,-1.4742,0.5000
3.407,-23.0782,-1.4740,0.5000
3.417,-23.0675,-1.4738,0.5000
3.427,-23.0568,-1.4735,0.5000
3.437,-23.0461,-1.4733,0.5000
3.447,-23.0354,-1.4731,0.5000
3.457,-23.0248,-1.4729,0.5000
3.467,-23.0141,-1.4727,0.5000
3.477,-23.0035,-1.4725,0.5000
3.487,-22.9929,-1.4723,0.5000
3.497,-22.9822,-1.4721,0.5000
3.507,-22.9716,-1.4719,0.5000
3.517,-22.9610,-1.4717,0.5000
3.527,-22.9504,-1.4715,0.5000
3.537,-22.9398,-1.4713,0.5000
3.547,-22.9292,-1.4711,0.5000
3.557,-22.9186,-1.4709,0.5000
3.567,-22.9080,-1.4707,0.5000
3.577,-22.8974,-1.4706,0.5000
3.587,-22.8868,-1.4704,0.5000
3.597,-22.8763,-1.4702,0.5000
3.607,-22.8658,-1.4700,0.5000
3.617,-22.8552,-1.4699,0.5000
3.627,-22.8447,-1.4697,0.5000
3.637,-22.8342,-1.4695,0.5000
3.647,-22.8236,-1.4694,0.5000
3.657,-22.8131,-1.4692,0.5000
3.667,-22.8026,-1.4691,0.5000
3.677,-22.7922,-1.4689,0.5000
3.687,-22.7817,-1.4688,0.5000
3.697,-22.7712,-1.4686,0.5000
3.707,-22.7607,-1.4685,0.5000
3.717,-22.7503,-1.4683,0.5000
3.727,-22.7398,-1.4682,0.5000
3.737,-22.7294,-1.4681,0.5000
3.747,-22.7190,-1.4680,0.5000
3.757,-22.7085,-1.4678,0.5000
3.767,-22.6981,-1.4677,0.5000
3.777,-22.6877,-1.4676,0.5000
3.787,-22.6774,-1.4675,0.5000
3.797,-22.6670,-1.4674,0.5000
3.807,-22.6566,-1.4673,0.5000
3.817,-22.6463,-1.4672,0.5000
3.827,-22.6359,-1.4671,0.5000
3.837,-22.6247,-1.4670,0.5000
3.847,-22.6152,-1.4669,0.5000
3.857,-22.6049,-1.4668,0.5000
3.867,-22.5946,-1.4667,0.5000
3.878,-22.5843,-1.4666,0.5000
3.887,-22.5740,-1.4665,0.5000
3.897,-22.5637,-1.4665,0.5000
3.907,-22.5534,-1.4664,0.5000
3.917,-22.5432,-1.4663,0.5000
3.927,-22.5329,-1.4663,0.5000
3.937,-22.5227,-1.4662,0.5000
3.947,-22.5124,-1.4662,0.5000
3.957,-22.5022,-1.4661,0.5000
3.967,-22.4920,-1.4661,0.5000
3.977,-22.4818,-1.4660,0.5000
3.987,-22.4716,-1.4660,0.5000
3.997,-22.4615,-1.4660,0.5000
4.007,-22.4513,-1.4659,0.5000
4.017,-22.4411,-1.4659,0.5000
4.027,-22.4310,-1.4659,0.5000
4.037,-22.4209,-1.4659,0.5000
4.047,-22.4108,-1.4658,0.5000
4.057,-22.4007,-1.4658,0.5000
4.067,-22.3906,-1.4658,0.5000
4.077,-22.3805,-1.4658,0.5000
4.087,-22.3704,-1.4658,0.5000
4.097,-22.3604,-1.4658,0.5000
4.107,-22.3504,-1.4658,0.5000
4.117,-22.3404,-1.4659,0.5000
4.127,-22.3304,-1.4659,0.5000
4.137,-22.3204,-1.4659,0.5000
4.147,-22.3104,-1.4659,0.5000
4.157,-22.3005,-1.4659,0.5000
4.167,-22.2906,-1.4660,0.5000
4.177,-22.2806,-1.4660,0.5000
4.187,-22.2707,-1.4660,0.5000
4.197,-22.2608,-1.4661,0.5000
4.207,-22.2510,-1.4661,0.5000
4.217,-22.2411,-1.4662,0.5000
4.227,-22.2312,-1.4662,0.5000
4.237,-22.2214,-1.4663,0.5000
4.247,-22.2116,-1.4663,0.5000
4.257,-22.2018,-1.4664,0.5000
4.267,-22.1920,-1.4665,0.5000
4.277,-22.1823,-1.4665,0.5000
4.287,-22.1725,-1.4666,0.5000
4.297,-22.1628,-1.4667,0.5000
4.307,-22.1530,-1.4668,0.5000
4.317,-22.1433,-1.4668,0.5000
4.327,-22.1336,-1.4669,0.5000
4.337,-22.1240,-1.4670,0.5000
4.347,-22.1143,-1.4671,0.5000
4.357,-22.1047,-1.4672,0.5000
4.367,-22.0950,-1.4673,0.5000
4.377,-22.0854,-1.4674,0.5000
4.387,-22.0759,-1.4675,0.5000
4.397,-22.0663,-1.4676,0.5000
4.407,-22.0567,-1.4677,0.5000
4.417,-22.0472,-1.4678,0.5000
4.427,-22.0376,-1.4679,0.5000
4.437,-22.0281,-1.4681,0.5000
4.447,-22.0186,-1.4682,0.5000
4.457,-22.0091,-1.4683,0.5000
4.467,-21.9996,-1.4684,0.5000
4.477,-21.9901,-1.4686,0.5000
4.487,-21.9807,-1.4687,0.5000
4.497,-21.9712,-1.4688,0.5000
4.507,-21.9618,-1.4690,0.5000
4.517,-21.9524,-1.4691,0.5000
4.527,-21.9430,-1.4692,0.5000
4.537,-21.9336,-1.4694,0.5000
4.547,-21.9243,-1.4695,0.5000
4.557,-21.9149,-1.4697,0.5000
4.567,-21.9056,-1.4698,0.5000
4.577,-21.8962,-1.4700,0.5000
4.587,-21.8869,-1.4702,0.5000
4.597,-21.8776,-1.4703,0.5000
4.607,-21.8683,-1.4705,0.5000
4.617,-21.8590,-1.4707,0.5000
4.627,-21.8497,-1.4708,0.5000
4.637,-21.8405,-1.4710,0.5000
4.647,-21.8312,-1.4712,0.5000
4.657,-21.8220,-1.4713,0.5000
4.667,-21.8128,-1.4715,0.5000
4.677,-21.8035,-1.4717,0.5000
4.687,-21.7943,-1.4719,0.5000
4.697,-21.7851,-1.4721,0.5000
4.707,-21.7759,-1.4723,0.5000
4.717,-21.7668,-1.4725,0.5000
4.727,-21.7576,-1.4726,0.5000
4.737,-21.7484,-1.4728,0.5000
4.747,-21.7393,-1.4730,0.5000
4.757,-21.7302,-1.4732,0.5000
4.767,-21.7210,-1.4734,0.5000
4.777,-21.7119,-1.4736,0.5000
4.787,-21.7028,-1.4738,0.5000
4.797,-21.6937,-1.4740,0.5000
4.807,-21.6845,-1.4742,0.5000
4.817,-21.6755,-1.4745,0.5000
4.827,-21.6664,-1.4747,0.5000
4.837,-21.6573,-1.4749,0.5000
4.847,-21.6482,-1.4751,0.5000
4.857,-21.6391,-1.4753,0.5000
4.867,-21.6301,-1.4755,0.5000
4.877,-21.6210,-1.4757,0.5000
4.887,-21.6120,-1.4760,0.5000
4.897,-21.6029,-1.4762,0.5000
4.907,-21.5939,-1.4764,0.5000
4.917,-21.5848,-1.4766,0.5000
4.927,-21.5758,-1.4769,0.5000
4.937,-21.5667,-1.4771,0.5000
4.947,-21.5577,-1.4773,0.5000
4.957,-21.5487,-1.4776,0.5000
4.967,-21.5397,-1.4778,0.5000
4.977,-21.5306,-1.4780,0.5000
4.987,-21.5216,-1.4783,0.5000
4.997,-21.5126,-1.4785,0.5000
5.007,-21.5036,-1.4787,0.5000
5.017,-21.4946,-1.4790,0.5000
5.027,-21.4855,-1.4792,0.5000
5.037,-21.4765,-1.4795,0.5000
5.047,-21.4675,-1.4797,0.5000
5.057,-21.4585,-1.4799,0.5000
5.067,-21.4495,-1.4802,0.5000
5.077,-21.4405,-1.4804,0.5000
5.087,-21.4315,-1.4807,0.5000
5.097,-21.4224,-1.4809,0.5000
5.107,-21.4134,-1.4811,0.5000
5.117,-21.4044,-1.4814,0.5000
5.127,-21.3954,-1.4816,0.5000
5.137,-21.3864,-1.4818,0.5000
5.147,-21.3774,-1.4820,0.5000
5.157,-21.3683,-1.4823,0.5000
5.167,-21.3593,-1.4825,0.5000
5.177,-21.3503,-1.4827,0.5000
5.187,-21.3412,-1.4829,0.5000
5.197,-21.3322,-1.4831,0.5000
5.207,-21.3232,-1.4833,0.5000
5.217,-21.3141,-1.4835,0.5000
5.227,-21.3051,-1.4837,0.5000
5.237,-21.2961,-1.4839,0.5000
5.247,-21.2870,-1.4841,0.5000
5.257,-21.2780,-1.4843,0.5000
5.267,-21.2689,-1.4845,0.5000
5.277,-21.2599,-1.4846,0.5000
5.287,-21.2508,-1.4848,0.5000
5.297,-21.2417,-1.4850,0.5000
5.307,-21.2326,-1.4851,0.5000
5.317,-21.2236,-1.4853,0.5000
5.327,-21.2145,-1.4854,0.5000
5.337,-21.2055,-1.4855,0.5000
5.347,-21.1964,-1.4857,0.5000
5.357,-21.1873,-1.4858,0.5000
5.367,-21.1782,-1.4859,0.5000
5.377,-21.1691,-1.4860,0.5000
5.387,-21.1600,-1.4861,0.5000
5.397,-21.1509,-1.4862,0.5000
5.407,-21.1418,-1.4863,0.5000
5.417,-21.1326,-1.4864,0.5000
5.427,-21.1235,-1.4864,0.5000
5.437,-21.1144,-1.4865,0.5000
5.447,-21.1053,-1.4866,0.5000
5.457,-21.0961,-1.4866,0.5000
5.467,-21.0870,-1.4866,0.5000
5.477,-21.0778,-1.4867,0.5000
5.487,-21.0686,-1.4867,0.5000
5.497,-21.0595,-1.4867,0.5000
5.507,-21.0503,-1.4867,0.5000
5.517,-21.0411,-1.4867,0.5000
5.527,-21.0319,-1.4867,0.5000
5.537,-21.0227,-1.4867,0.5000
5.547,-21.0135,-1.4866,0.5000
5.557,-21.0043,-1.4866,0.5000
5.567,-20.9951,-1.4866,0.5000
5.577,-20.9859,-1.4865,0.5000
5.587,-20.9767,-1.4864,0.5000
5.597,-20.9674,-1.4864,0.5000
5.607,-20.9582,-1.4863,0.5000
5.617,-20.9490,-1.4862,0.5000
5.627,-20.9397,-1.4861,0.5000
5.637,-20.9304,-1.4860,0.5000
5.647,-20.9212,-1.4859,0.5000
5.657,-20.9119,-1.4858,0.5000
5.667,-20.9026,-1.4856,0.5000
5.677,-20.8933,-1.4855,0.5000
5.687,-20.8840,-1.4854,0.5000
5.697,-20.8747,-1.4852,0.5000
5.707,-20.8654,-1.4850,0.5000
5.717,-20.8560,-1.4849,0.5000
5.727,-20.8467,-1.4847,0.5000
5.737,-20.8374,-1.4845,0.5000
5.747,-20.8280,-1.4843,0.5000
5.757,-20.8186,-1.4841,0.5000
5.767,-20.8093,-1.4839,0.5000
5.777,-20.7999,-1.4836,0.5000
5.787,-20.7905,-1.4834,0.5000
5.797,-20.7811,-1.4832,0.5000
5.807,-20.7717,-1.4829,0.5000
5.817,-20.7623,-1.4827,0.5000
5.827,-20.7529,-1.4824,0.5000
5.837,-20.7435,-1.4821,0.5000
5.847,-20.7340,-1.4819,0.5000
5.857,-20.7246,-1.4816,0.5000
5.867,-20.7151,-1.4813,0.5000
5.877,-20.7057,-1.4810,0.5000
5.887,-20.6962,-1.4807,0.5000
5.897,-20.6867,-1.4803,0.5000
5.907,-20.6772,-1.4800,0.5000
5.917,-20.6677,-1.4797,0.5000
5.927,-20.6582,-1.4794,0.5000
5.937,-20.6487,-1.4790,0.5000
5.947,-20.6392,-1.4787,0.5000
5.957,-20.6297,-1.4783,0.5000
5.967,-20.6201,-1.4779,0.5000
5.977,-20.6106,-1.4776,0.5000
5.987,-20.6010,-1.4772,0.5000
5.997,-20.5914,-1.4768,0.5000
6.007,-20.5818,-1.4764,0.5000
6.017,-20.5722,-1.4760,0.5000
6.028,-20.5627,-1.4756,0.5000
6.037,-20.5531,-1.4752,0.5000
6.048,-20.5433,-1.4748,0.5000
6.059,-20.5338,-1.4744,0.5000
6.067,-20.5225,-1.4739,0.5000
6.077,-20.5145,-1.4735,0.4999
6.087,-20.5049,-1.4731,0.4999
6.097,-20.4952,-1.4726,0.4999
6.107,-20.4849,-1.4721,0.4999
6.117,-20.4759,-1.4717,0.4999
6.127,-20.4662,-1.4713,0.4999
6.137,-20.4565,-1.4708,0.4999
6.147,-20.4468,-1.4703,0.4999
6.157,-20.4371,-1.4699,0.4999
6.167,-20.4273,-1.4694,0.4999
6.177,-20.4176,-1.4689,0.4999
6.187,-20.4078,-1.4685,0.4999
6.197,-20.3981,-1.4680,0.4999
6.207,-20.3883,-1.4675,0.4999
6.217,-20.3786,-1.4670,0.4999
6.227,-20.3687,-1.4665,0.4999
6.237,-20.3590,-1.4661,0.4999
6.247,-20.3491,-1.4656,0.4999
6.257,-20.3393,-1.4651,0.4999
6.267,-20.3295,-1.4647,0.4999
6.277,-20.3196,-1.4642,0.4999
6.287,-20.3097,-1.4637,0.4999
6.297,-20.2999,-1.4633,0.4999
6.307,-20.2900,-1.4629,0.4999
6.317,-20.2801,-1.4624,0.4999
6.327,-20.2702,-1.4620,0.4999
6.337,-20.2602,-1.4615,0.4999
6.347,-20.2502,-1.4611,0.4999
6.357,-20.2403,-1.4607,0.4999
6.367,-20.2303,-1.4603,0.4999
6.377,-20.2204,-1.4599,0.4999
6.387,-20.2104,-1.4595,0.4999
6.397,-20.2004,-1.4591,0.4999
6.407,-20.1903,-1.4588,0.4999
6.417,-20.1803,-1.4584,0.4999
6.427,-20.1702,-1.4580,0.4999
6.437,-20.1601,-1.4577,0.4999
6.447,-20.1501,-1.4574,0.4999
6.457,-20.1399,-1.4571,0.4999
6.467,-20.1298,-1.4567,0.4999
6.477,-20.1197,-1.4564,0.4999
6.487,-20.1095,-1.4562,0.4999
6.497,-20.0994,-1.4559,0.4999
6.507,-20.0892,-1.4556,0.4999
6.517,-20.0790,-1.4554,0.4999
6.527,-20.0688,-1.4551,0.4999
6.537,-20.0585,-1.4549,0.4999
6.547,-20.0482,-1.4547,0.4999
6.557,-20.0380,-1.4545,0.4999
6.567,-20.0277,-1.4543,0.4999
6.577,-20.0174,-1.4541,0.4999
6.587,-20.0071,-1.4540,0.4999
6.597,-19.9968,-1.4538,0.4999
6.607,-19.9864,-1.4537,0.4999
6.617,-19.9761,-1.4536,0.4999
6.627,-19.9657,-1.4535,0.5000
6.637,-19.9553,-1.4534,0.5000
6.647,-19.9449,-1.4533,0.5000
6.657,-19.9344,-1.4533,0.5000
