t,x,y,z,vx,vy,vz,ax,ay,az
22.184,4.2114,-2.1188,0.5047,1.4634,-0.3113,-0.0019,-0.0808,0.2916,0.0006
22.194,4.2260,-2.1219,0.5047,1.4626,-0.3084,-0.0019,-0.0872,0.2901,0.0006
22.204,4.2406,-2.1250,0.5047,1.4617,-0.3055,-0.0018,-0.0931,0.2883,0.0007
22.214,4.2553,-2.1281,0.5046,1.4607,-0.3026,-0.0018,-0.0986,0.2861,0.0007
22.224,4.2699,-2.1311,0.5046,1.4597,-0.2998,-0.0018,-0.1037,0.2836,0.0008
22.234,4.2845,-2.1340,0.5046,1.4586,-0.2970,-0.0018,-0.1084,0.2808,0.0008
22.244,4.2990,-2.1370,0.5046,1.4575,-0.2942,-0.0018,-0.1126,0.2777,0.0009
22.254,4.3136,-2.1399,0.5046,1.4564,-0.2914,-0.0018,-0.1165,0.2742,0.0009
22.264,4.3282,-2.1428,0.5045,1.4552,-0.2887,-0.0018,-0.1201,0.2705,0.0009
22.274,4.3427,-2.1457,0.5045,1.4540,-0.2860,-0.0018,-0.1232,0.2664,0.0010
22.284,4.3573,-2.1486,0.5045,1.4527,-0.2834,-0.0018,-0.1260,0.2621,0.0010
22.294,4.3718,-2.1514,0.5045,1.4515,-0.2808,-0.0018,-0.1284,0.2576,0.0011
22.304,4.3863,-2.1542,0.5045,1.4502,-0.2782,-0.0018,-0.1304,0.2527,0.0011
22.314,4.4007,-2.1569,0.5045,1.4489,-0.2757,-0.0017,-0.1321,0.2476,0.0011
22.324,4.4153,-2.1597,0.5044,1.4475,-0.2733,-0.0017,-0.1335,0.2423,0.0011
22.334,4.4299,-2.1624,0.5044,1.4462,-0.2708,-0.0017,-0.1346,0.2366,0.0012
22.344,4.4442,-2.1651,0.5044,1.4448,-0.2685,-0.0017,-0.1353,0.2309,0.0012
22.354,4.4586,-2.1678,0.5044,1.4435,-0.2662,-0.0017,-0.1357,0.2248,0.0012
22.364,4.4730,-2.1704,0.5044,1.4421,-0.2640,-0.0017,-0.1358,0.2186,0.0013
22.374,4.4876,-2.1731,0.5043,1.4408,-0.2619,-0.0017,-0.1356,0.2121,0.0013
22.384,4.5019,-2.1757,0.5043,1.4394,-0.2598,-0.0017,-0.1351,0.2055,0.0013
22.394,4.5162,-2.1782,0.5043,1.4381,-0.2578,-0.0017,-0.1343,0.1987,0.0013
22.404,4.5306,-2.1808,0.5043,1.4367,-0.2558,-0.0016,-0.1333,0.1917,0.0013
22.414,4.5450,-2.1834,0.5043,1.4354,-0.2539,-0.0016,-0.1320,0.1845,0.0013
22.424,4.5594,-2.1859,0.5043,1.4341,-0.2521,-0.0016,-0.1304,0.1771,0.0014
22.434,4.5737,-2.1884,0.5043,1.4328,-0.2504,-0.0016,-0.1286,0.1696,0.0014
22.444,4.5880,-2.1909,0.5042,1.4315,-0.2487,-0.0016,-0.1265,0.1620,0.0014
22.454,4.6023,-2.1934,0.5042,1.4303,-0.2472,-0.0016,-0.1242,0.1542,0.0014
22.464,4.6166,-2.1958,0.5042,1.4290,-0.2457,-0.0016,-0.1216,0.1463,0.0014
22.474,4.6309,-2.1983,0.5042,1.4278,-0.2442,-0.0015,-0.1189,0.1382,0.0014
22.484,4.6452,-2.2007,0.5042,1.4267,-0.2429,-0.0015,-0.1159,0.1300,0.0014
22.494,4.6594,-2.2032,0.5042,1.4255,-0.2416,-0.0015,-0.1127,0.1218,0.0014
22.504,4.6736,-2.2056,0.5041,1.4244,-0.2405,-0.0015,-0.1093,0.1134,0.0014
22.514,4.6879,-2.2080,0.5041,1.4233,-0.2394,-0.0015,-0.1057,0.1050,0.0014
22.524,4.7021,-2.2104,0.5041,1.4223,-0.2384,-0.0015,-0.1020,0.0964,0.0014
22.534,4.7163,-2.2127,0.5041,1.4213,-0.2374,-0.0015,-0.0980,0.0878,0.0014
22.544,4.7305,-2.2151,0.5041,1.4203,-0.2366,-0.0014,-0.0939,0.0792,0.0014
22.554,4.7448,-2.2175,0.5041,1.4194,-0.2359,-0.0014,-0.0896,0.0704,0.0014
22.564,4.7589,-2.2198,0.5041,1.4185,-0.2352,-0.0014,-0.0852,0.0617,0.0014
22.574,4.7731,-2.2222,0.5040,1.4177,-0.2346,-0.0014,-0.0806,0.0529,0.0014
22.584,4.7873,-2.2245,0.5040,1.4169,-0.2341,-0.0014,-0.0759,0.0440,0.0014
22.594,4.8015,-2.2269,0.5040,1.4162,-0.2337,-0.0014,-0.0710,0.0351,0.0014
22.604,4.8156,-2.2292,0.5040,1.4155,-0.2334,-0.0014,-0.0660,0.0263,0.0014
22.614,4.8298,-2.2315,0.5040,1.4149,-0.2332,-0.0013,-0.0609,0.0174,0.0014
22.624,4.8439,-2.2339,0.5040,1.4143,-0.2331,-0.0013,-0.0557,0.0085,0.0014
22.634,4.8581,-2.2362,0.5040,1.4138,-0.2330,-0.0013,-0.0504,-0.0004,0.0014
22.644,4.8722,-2.2385,0.5039,1.4133,-0.2331,-0.0013,-0.0450,-0.0092,0.0014
22.654,4.8863,-2.2408,0.5039,1.4129,-0.2332,-0.0013,-0.0396,-0.0181,0.0013
22.664,4.9005,-2.2432,0.5039,1.4125,-0.2335,-0.0013,-0.0340,-0.0269,0.0013
22.674,4.9146,-2.2455,0.5039,1.4122,-0.2338,-0.0013,-0.0284,-0.0356,0.0013
22.684,4.9287,-2.2479,0.5039,1.4119,-0.2342,-0.0012,-0.0227,-0.0443,0.0013
22.694,4.9428,-2.2502,0.5039,1.4117,-0.2347,-0.0012,-0.0169,-0.0530,0.0013
22.704,4.9569,-2.2525,0.5039,1.4116,-0.2352,-0.0012,-0.0111,-0.0616,0.0013
22.714,4.9710,-2.2549,0.5039,1.4115,-0.2359,-0.0012,-0.0053,-0.0701,0.0013
22.724,4.9851,-2.2573,0.5038,1.4115,-0.2366,-0.0012,0.0006,-0.0785,0.0012
22.734,4.9993,-2.2596,0.5038,1.4115,-0.2375,-0.0012,0.0065,-0.0868,0.0012
22.744,5.0134,-2.2620,0.5038,1.4116,-0.2384,-0.0012,0.0124,-0.0950,0.0012
22.754,5.0275,-2.2644,0.5038,1.4118,-0.2394,-0.0012,0.0184,-0.1031,0.0012
22.764,5.0416,-2.2668,0.5038,1.4120,-0.2404,-0.0011,0.0243,-0.1111,0.0012
22.774,5.0557,-2.2692,0.5038,1.4123,-0.2416,-0.0011,0.0302,-0.1190,0.0012
22.784,5.0699,-2.2716,0.5038,1.4126,-0.2428,-0.0011,0.0361,-0.1267,0.0011
22.794,5.0840,-2.2741,0.5038,1.4130,-0.2441,-0.0011,0.0420,-0.1343,0.0011
22.804,5.0981,-2.2765,0.5038,1.4134,-0.2455,-0.0011,0.0479,-0.1418,0.0011
22.814,5.1124,-2.2790,0.5037,1.4139,-0.2470,-0.0011,0.0538,-0.1491,0.0011
22.824,5.1264,-2.2815,0.5037,1.4145,-0.2485,-0.0011,0.0595,-0.1562,0.0010
22.834,5.1407,-2.2840,0.5037,1.4151,-0.2501,-0.0011,0.0653,-0.1632,0.0010
22.844,5.1547,-2.2865,0.5037,1.4158,-0.2517,-0.0011,0.0709,-0.1698,0.0010
22.854,5.1690,-2.2890,0.5037,1.4166,-0.2535,-0.0011,0.0766,-0.1765,0.0010
22.864,5.1830,-2.2915,0.5037,1.4173,-0.2553,-0.0010,0.0821,-0.1828,0.0010
22.874,5.1972,-2.2941,0.5037,1.4182,-0.2571,-0.0010,0.0875,-0.1889,0.0009
22.884,5.2116,-2.2967,0.5037,1.4191,-0.2591,-0.0010,0.0930,-0.1949,0.0009
22.894,5.2256,-2.2993,0.5037,1.4200,-0.2610,-0.0010,0.0982,-0.2006,0.0009
22.904,5.2398,-2.3019,0.5036,1.4211,-0.2630,-0.0010,0.1034,-0.2060,0.0009
22.914,5.2540,-2.3045,0.5036,1.4221,-0.2651,-0.0010,0.1084,-0.2113,0.0008
22.924,5.2682,-2.3072,0.5036,1.4232,-0.2673,-0.0010,0.1134,-0.2163,0.0008
22.934,5.2826,-2.3099,0.5036,1.4244,-0.2695,-0.0010,0.1182,-0.2210,0.0008
22.944,5.2968,-2.3126,0.5036,1.4256,-0.2717,-0.0010,0.1229,-0.2255,0.0008
22.954,5.3110,-2.3153,0.5036,1.4268,-0.2740,-0.0010,0.1274,-0.2296,0.0007
22.964,5.3253,-2.3181,0.5036,1.4281,-0.2763,-0.0010,0.1318,-0.2335,0.0007
22.974,5.3395,-2.3208,0.5036,1.4295,-0.2786,-0.0010,0.1360,-0.2371,0.0007
22.984,5.3539,-2.3236,0.5036,1.4309,-0.2810,-0.0009,0.1401,-0.2405,0.0007
22.994,5.3682,-2.3265,0.5036,1.4323,-0.2834,-0.0009,0.1440,-0.2435,0.0006
23.004,5.3827,-2.3293,0.5036,1.4338,-0.2859,-0.0009,0.1478,-0.2462,0.0006
23.014,5.3968,-2.3322,0.5035,1.4352,-0.2884,-0.0009,0.1513,-0.2485,0.0006
23.024,5.4112,-2.3351,0.5035,1.4368,-0.2909,-0.0009,0.1546,-0.2506,0.0006
23.034,5.4255,-2.3380,0.5035,1.4383,-0.2934,-0.0009,0.1577,-0.2522,0.0005
23.044,5.4399,-2.3409,0.5035,1.4399,-0.2959,-0.0009,0.1606,-0.2536,0.0005
23.054,5.4544,-2.3439,0.5035,1.4415,-0.2984,-0.0009,0.1634,-0.2546,0.0005
23.064,5.4688,-2.3469,0.5035,1.4432,-0.3010,-0.0009,0.1658,-0.2552,0.0005
23.074,5.4832,-2.3499,0.5035,1.4448,-0.3035,-0.0009,0.1681,-0.2554,0.0004
23.084,5.4977,-2.3530,0.5035,1.4465,-0.3061,-0.0009,0.1701,-0.2553,0.0004
23.094,5.5122,-2.3561,0.5035,1.4483,-0.3087,-0.0009,0.1719,-0.2548,0.0004
23.104,5.5267,-2.3591,0.5035,1.4500,-0.3112,-0.0009,0.1734,-0.2538,0.0004
23.114,5.5412,-2.3623,0.5035,1.4517,-0.3137,-0.0009,0.1746,-0.2525,0.0003
23.124,5.5557,-2.3654,0.5034,1.4535,-0.3162,-0.0009,0.1756,-0.2507,0.0003
23.134,5.5702,-2.3686,0.5034,1.4552,-0.3187,-0.0009,0.1763,-0.2486,0.0003
23.144,5.5848,-2.3718,0.5034,1.4570,-0.3212,-0.0009,0.1767,-0.2460,0.0003
23.154,5.5994,-2.3750,0.5034,1.4588,-0.3237,-0.0009,0.1735,-0.2392,0.0002
23.164,5.6140,-2.3783,0.5034,1.4604,-0.3259,-0.0009,0.1588,-0.2192,0.0002
23.174,5.6286,-2.3815,0.5034,1.4619,-0.3280,-0.0009,0.1444,-0.1994,0.0002
23.184,5.6432,-2.3848,0.5034,1.4633,-0.3299,-0.0009,0.1301,-0.1795,0.0002
23.194,5.6578,-2.3881,0.5034,1.4645,-0.3316,-0.0009,0.1160,-0.1598,0.0001
23.204,5.6725,-2.3915,0.5034,1.4656,-0.3331,-0.0009,0.1022,-0.1402,0.0001
23.214,5.6872,-2.3948,0.5034,1.4666,-0.3344,-0.0009,0.0885,-0.1206,0.0001
23.224,5.7018,-2.3981,0.5034,1.4674,-0.3355,-0.0009,0.0749,-0.1011,0.0000
23.234,5.7165,-2.4015,0.5033,1.4681,-0.3365,-0.0009,0.0616,-0.0816,0.0000
23.244,5.7312,-2.4049,0.5033,1.4686,-0.3372,-0.0009,0.0485,-0.0622,-0.0000
23.254,5.7459,-2.4083,0.5033,1.4690,-0.3377,-0.0009,0.0355,-0.0429,-0.0000
23.264,5.7606,-2.4116,0.5033,1.4693,-0.3380,-0.0009,0.0227,-0.0237,-0.0000
23.274,5.7753,-2.4150,0.5033,1.4695,-0.3382,-0.0009,0.0101,-0.0045,-0.0001
23.284,5.7900,-2.4184,0.5033,1.4695,-0.3381,-0.0009,-0.0023,0.0145,-0.0001
23.294,5.8047,-2.4218,0.5033,1.4695,-0.3379,-0.0009,-0.0145,0.0335,-0.0001
23.304,5.8194,-2.4252,0.5033,1.4693,-0.3375,-0.0009,-0.0266,0.0524,-0.0001
23.314,5.8340,-2.4285,0.5033,1.4689,-0.3368,-0.0009,-0.0385,0.0712,-0.0001
23.324,5.8487,-2.4319,0.5033,1.4685,-0.3360,-0.0009,-0.0502,0.0900,-0.0002
23.334,5.8634,-2.4352,0.5033,1.4679,-0.3350,-0.0009,-0.0617,0.1086,-0.0002
23.344,5.8781,-2.4386,0.5033,1.4673,-0.3339,-0.0009,-0.0731,0.1271,-0.0002
23.354,5.8928,-2.4419,0.5032,1.4665,-0.3325,-0.0009,-0.0842,0.1456,-0.0002
23.364,5.9074,-2.4452,0.5032,1.4656,-0.3309,-0.0009,-0.0952,0.1639,-0.0002
23.374,5.9223,-2.4486,0.5032,1.4645,-0.3292,-0.0009,-0.1063,0.1825,-0.0002
23.384,5.9373,-2.4520,0.5032,1.4634,-0.3272,-0.0009,-0.1172,0.2011,-0.0003
23.394,5.9513,-2.4551,0.5032,1.4622,-0.3252,-0.0009,-0.1272,0.2184,-0.0003
23.404,5.9660,-2.4583,0.5032,1.4609,-0.3229,-0.0009,-0.1375,0.2363,-0.0003
23.414,5.9806,-2.4615,0.5032,1.4595,-0.3205,-0.0009,-0.1477,0.2542,-0.0003
23.424,5.9952,-2.4647,0.5032,1.4579,-0.3178,-0.0009,-0.1577,0.2720,-0.0003
23.434,6.0097,-2.4679,0.5032,1.4563,-0.3150,-0.0009,-0.1675,0.2896,-0.0003
23.444,6.0243,-2.4710,0.5032,1.4546,-0.3121,-0.0009,-0.1771,0.3071,-0.0003
23.454,6.0388,-2.4741,0.5032,1.4528,-0.3089,-0.0009,-0.1866,0.3245,-0.0003
23.464,6.0533,-2.4772,0.5031,1.4509,-0.3056,-0.0009,-0.1959,0.3418,-0.0003
23.474,6.0678,-2.4802,0.5031,1.4489,-0.3021,-0.0009,-0.2051,0.3590,-0.0003
23.484,6.0823,-2.4833,0.5031,1.4468,-0.2984,-0.0009,-0.2141,0.3761,-0.0003
23.494,6.0968,-2.4862,0.5031,1.4446,-0.2945,-0.0009,-0.2229,0.3930,-0.0004
23.504,6.1112,-2.4891,0.5031,1.4423,-0.2905,-0.0009,-0.2316,0.4099,-0.0004
23.514,6.1256,-2.4920,0.5031,1.4400,-0.2864,-0.0009,-0.2400,0.4265,-0.0004
23.524,6.1400,-2.4949,0.5031,1.4375,-0.2820,-0.0009,-0.2484,0.4432,-0.0004
23.534,6.1543,-2.4977,0.5031,1.4350,-0.2775,-0.0009,-0.2566,0.4596,-0.0004
23.544,6.1687,-2.5004,0.5031,1.4324,-0.2728,-0.0009,-0.2647,0.4760,-0.0004
23.554,6.1830,-2.5031,0.5031,1.4297,-0.2680,-0.0009,-0.2725,0.4922,-0.0004
23.564,6.1973,-2.5058,0.5031,1.4269,-0.2630,-0.0009,-0.2802,0.5082,-0.0004
23.574,6.2117,-2.5084,0.5030,1.4241,-0.2578,-0.0009,-0.2879,0.5243,-0.0004
23.584,6.2258,-2.5109,0.5030,1.4212,-0.2525,-0.0009,-0.2952,0.5400,-0.0004
23.594,6.2400,-2.5134,0.5030,1.4182,-0.2470,-0.0010,-0.3024,0.5557,-0.0004
23.604,6.2541,-2.5159,0.5030,1.4151,-0.2414,-0.0010,-0.3095,0.5712,-0.0004
23.614,6.2683,-2.5183,0.5030,1.4120,-0.2356,-0.0010,-0.3165,0.5866,-0.0004
23.624,6.2826,-2.5206,0.5030,1.4087,-0.2295,-0.0010,-0.3234,0.6021,-0.0004
23.634,6.2965,-2.5229,0.5030,1.4055,-0.2235,-0.0010,-0.3299,0.6170,-0.0004
23.644,6.3105,-2.5251,0.5030,1.4022,-0.2173,-0.0010,-0.3364,0.6319,-0.0004
23.654,6.3245,-2.5272,0.5030,1.3988,-0.2109,-0.0010,-0.3428,0.6467,-0.0004
23.664,6.3384,-2.5293,0.5030,1.3953,-0.2044,-0.0010,-0.3490,0.6614,-0.0004
23.674,6.3524,-2.5313,0.5029,1.3918,-0.1977,-0.0010,-0.3551,0.6759,-0.0004
23.684,6.3663,-2.5332,0.5029,1.3882,-0.1908,-0.0010,-0.3610,0.6903,-0.0004
23.694,6.3801,-2.5351,0.5029,1.3846,-0.1839,-0.0010,-0.3667,0.7045,-0.0003
23.704,6.3940,-2.5369,0.5029,1.3809,-0.1768,-0.0010,-0.3723,0.7186,-0.0003
23.714,6.4078,-2.5386,0.5029,1.3772,-0.1695,-0.0010,-0.3778,0.7325,-0.0003
23.724,6.4215,-2.5403,0.5029,1.3733,-0.1621,-0.0010,-0.3832,0.7462,-0.0003
23.734,6.4353,-2.5419,0.5029,1.3695,-0.1545,-0.0010,-0.3884,0.7598,-0.0003
23.744,6.4489,-2.5434,0.5029,1.3656,-0.1469,-0.0010,-0.3934,0.7732,-0.0003
23.754,6.4626,-2.5448,0.5029,1.3616,-0.1391,-0.0010,-0.3983,0.7865,-0.0003
23.764,6.4763,-2.5462,0.5029,1.3576,-0.1311,-0.0010,-0.4031,0.7997,-0.0003
23.775,6.4911,-2.5476,0.5028,1.3532,-0.1223,-0.0010,-0.4082,0.8138,-0.0003
23.784,6.5032,-2.5486,0.5028,1.3495,-0.1149,-0.0010,-0.4122,0.8252,-0.0003
23.794,6.5167,-2.5497,0.5028,1.3453,-0.1066,-0.0010,-0.4166,0.8378,-0.0003
23.804,6.5302,-2.5508,0.5028,1.3411,-0.0982,-0.0010,-0.4209,0.8502,-0.0003
23.814,6.5435,-2.5517,0.5028,1.3369,-0.0896,-0.0010,-0.4249,0.8624,-0.0003
23.824,6.5569,-2.5525,0.5028,1.3326,-0.0809,-0.0010,-0.4289,0.8745,-0.0002
23.834,6.5702,-2.5533,0.5028,1.3283,-0.0721,-0.0010,-0.4327,0.8864,-0.0002
23.844,6.5834,-2.5540,0.5028,1.3240,-0.0632,-0.0010,-0.4364,0.8981,-0.0002
23.854,6.5967,-2.5546,0.5028,1.3196,-0.0542,-0.0010,-0.4400,0.9096,-0.0002
23.864,6.6100,-2.5551,0.5028,1.3151,-0.0449,-0.0010,-0.4435,0.9210,-0.0002
23.874,6.6231,-2.5555,0.5027,1.3107,-0.0356,-0.0010,-0.4468,0.9322,-0.0002
23.886,6.6392,-2.5558,0.5027,1.3052,-0.0241,-0.0010,-0.4507,0.9456,-0.0002
23.894,6.6491,-2.5560,0.5027,1.3017,-0.0169,-0.0010,-0.4530,0.9538,-0.0002
23.904,6.6621,-2.5561,0.5027,1.2972,-0.0073,-0.0010,-0.4559,0.9643,-0.0002
23.914,6.6750,-2.5562,0.5027,1.2926,0.0024,-0.0010,-0.4587,0.9747,-0.0001
23.924,6.6880,-2.5561,0.5027,1.2880,0.0122,-0.0010,-0.4614,0.9849,-0.0001
23.934,6.7008,-2.5559,0.5027,1.2834,0.0221,-0.0010,-0.4639,0.9949,-0.0001
23.944,6.7136,-2.5556,0.5027,1.2787,0.0321,-0.0010,-0.4664,1.0047,-0.0001
23.954,6.7264,-2.5553,0.5027,1.2741,0.0422,-0.0011,-0.4687,1.0143,-0.0001
23.964,6.7391,-2.5548,0.5027,1.2694,0.0524,-0.0011,-0.4709,1.0237,-0.0001
23.974,6.7517,-2.5542,0.5026,1.2646,0.0627,-0.0011,-0.4729,1.0328,-0.0001
23.984,6.7644,-2.5535,0.5026,1.2599,0.0730,-0.0011,-0.4749,1.0419,-0.0001
23.994,6.7769,-2.5528,0.5026,1.2552,0.0835,-0.0011,-0.4767,1.0506,-0.0000
24.004,6.7895,-2.5519,0.5026,1.2504,0.0940,-0.0011,-0.4784,1.0592,-0.0000
24.014,6.8019,-2.5509,0.5026,1.2456,0.1047,-0.0011,-0.4800,1.0675,-0.0000
24.024,6.8144,-2.5498,0.5026,1.2408,0.1154,-0.0011,-0.4815,1.0757,0.0000
24.034,6.8268,-2.5486,0.5026,1.2359,0.1262,-0.0011,-0.4828,1.0836,0.0000
24.044,6.8392,-2.5472,0.5026,1.2311,0.1371,-0.0011,-0.4841,1.0914,0.0000
24.054,6.8514,-2.5458,0.5026,1.2263,0.1480,-0.0011,-0.4852,1.0988,0.0000
24.064,6.8637,-2.5443,0.5025,1.2214,0.1592,-0.0011,-0.4862,1.1062,0.0001
24.074,6.8758,-2.5426,0.5025,1.2165,0.1702,-0.0011,-0.4871,1.1132,0.0001
24.084,6.8882,-2.5408,0.5025,1.2116,0.1816,-0.0011,-0.4880,1.1201,0.0001
24.094,6.9000,-2.5390,0.5025,1.2068,0.1925,-0.0010,-0.4886,1.1266,0.0001
24.104,6.9121,-2.5370,0.5025,1.2019,0.2038,-0.0010,-0.4892,1.1330,0.0001
24.114,6.9241,-2.5349,0.5025,1.1970,0.2152,-0.0010,-0.4897,1.1391,0.0001
24.124,6.9360,-2.5327,0.5025,1.1921,0.2266,-0.0010,-0.4901,1.1451,0.0002
24.134,6.9479,-2.5304,0.5025,1.1872,0.2381,-0.0010,-0.4903,1.1508,0.0002
24.144,6.9598,-2.5280,0.5025,1.1823,0.2496,-0.0010,-0.4905,1.1562,0.0002
24.154,6.9716,-2.5254,0.5025,1.1774,0.2612,-0.0010,-0.4905,1.1614,0.0002
24.164,6.9833,-2.5227,0.5024,1.1725,0.2729,-0.0010,-0.4905,1.1664,0.0002
24.174,6.9950,-2.5200,0.5024,1.1676,0.2846,-0.0010,-0.4903,1.1712,0.0002
24.184,7.0067,-2.5171,0.5024,1.1627,0.2963,-0.0010,-0.4900,1.1757,0.0003
24.194,7.0183,-2.5140,0.5024,1.1578,0.3081,-0.0010,-0.4897,1.1799,0.0003
24.204,7.0298,-2.5109,0.5024,1.1529,0.3199,-0.0010,-0.4892,1.1840,0.0003
24.214,7.0413,-2.5076,0.5024,1.1480,0.3317,-0.0010,-0.4886,1.1877,0.0003
24.224,7.0528,-2.5043,0.5024,1.1431,0.3436,-0.0010,-0.4880,1.1913,0.0003
24.234,7.0642,-2.5008,0.5024,1.1382,0.3556,-0.0010,-0.4872,1.1945,0.0003
24.244,7.0756,-2.4971,0.5024,1.1334,0.3676,-0.0010,-0.4864,1.1976,0.0003
24.254,7.0869,-2.4934,0.5024,1.1285,0.3795,-0.0010,-0.4854,1.2003,0.0004
24.264,7.0982,-2.4895,0.5023,1.1236,0.3916,-0.0010,-0.4844,1.2029,0.0004
24.274,7.1093,-2.4856,0.5023,1.1188,0.4036,-0.0010,-0.4830,1.2113,0.0004
24.284,7.1205,-2.4815,0.5023,1.1140,0.4158,-0.0010,-0.4812,1.2310,0.0004
24.294,7.1316,-2.4773,0.5023,1.1092,0.4282,-0.0010,-0.4792,1.2498,0.0004
24.304,7.1427,-2.4729,0.5023,1.1044,0.4408,-0.0010,-0.4771,1.2675,0.0004
24.314,7.1537,-2.4684,0.5023,1.0997,0.4536,-0.0010,-0.4749,1.2841,0.0004
24.324,7.1647,-2.4638,0.5023,1.0949,0.4665,-0.0010,-0.4725,1.2997,0.0004
24.334,7.1756,-2.4591,0.5023,1.0902,0.4795,-0.0010,-0.4700,1.3143,0.0004
24.344,7.1865,-2.4543,0.5023,1.0855,0.4928,-0.0010,-0.4674,1.3279,0.0004
24.354,7.1973,-2.4493,0.5023,1.0809,0.5061,-0.0010,-0.4646,1.3405,0.0004
24.364,7.2081,-2.4441,0.5022,1.0762,0.5196,-0.0010,-0.4618,1.3521,0.0004
24.374,7.2188,-2.4389,0.5022,1.0716,0.5331,-0.0010,-0.4588,1.3628,0.0004
24.384,7.2296,-2.4335,0.5022,1.0670,0.5468,-0.0010,-0.4556,1.3725,0.0004
24.394,7.2402,-2.4279,0.5022,1.0625,0.5606,-0.0010,-0.4524,1.3812,0.0005
24.404,7.2508,-2.4222,0.5022,1.0580,0.5745,-0.0009,-0.4491,1.3890,0.0005
24.414,7.2613,-2.4164,0.5022,1.0535,0.5884,-0.0009,-0.4456,1.3959,0.0005
24.424,7.2718,-2.4105,0.5022,1.0491,0.6023,-0.0009,-0.4420,1.4018,0.0005
24.434,7.2823,-2.4044,0.5022,1.0447,0.6164,-0.0009,-0.4383,1.4069,0.0005
24.444,7.2927,-2.3982,0.5022,1.0403,0.6305,-0.0009,-0.4345,1.4111,0.0005
24.454,7.3031,-2.3918,0.5022,1.0360,0.6446,-0.0009,-0.4306,1.4144,0.0005
24.464,7.3135,-2.3853,0.5021,1.0317,0.6588,-0.0009,-0.4266,1.4168,0.0005
24.474,7.3238,-2.3786,0.5021,1.0275,0.6729,-0.0009,-0.4225,1.4183,0.0005
24.484,7.3340,-2.3718,0.5021,1.0233,0.6871,-0.0009,-0.4183,1.4190,0.0005
24.494,7.3442,-2.3649,0.5021,1.0191,0.7013,-0.0009,-0.4140,1.4189,0.0005
24.504,7.3544,-2.3578,0.5021,1.0150,0.7155,-0.0009,-0.4096,1.4179,0.0005
24.514,7.3646,-2.3505,0.5021,1.0109,0.7298,-0.0009,-0.4050,1.4161,0.0005
24.524,7.3746,-2.3432,0.5021,1.0069,0.7438,-0.0009,-0.4004,1.4136,0.0005
24.534,7.3847,-2.3357,0.5021,1.0029,0.7579,-0.0009,-0.3957,1.4102,0.0005
24.544,7.3947,-2.3280,0.5021,0.9990,0.7720,-0.0009,-0.3909,1.4061,0.0005
24.554,7.4049,-2.3200,0.5021,0.9950,0.7864,-0.0009,-0.3859,1.4010,0.0005
24.564,7.4146,-2.3123,0.5021,0.9913,0.8000,-0.0009,-0.3811,1.3955,0.0005
24.574,7.4245,-2.3042,0.5020,0.9875,0.8140,-0.0009,-0.3760,1.3891,0.0005
24.584,7.4344,-2.2960,0.5020,0.9837,0.8280,-0.0009,-0.3708,1.3818,0.0005
24.594,7.4441,-2.2877,0.5020,0.9801,0.8416,-0.0009,-0.3656,1.3740,0.0005
24.604,7.4539,-2.2792,0.5020,0.9764,0.8553,-0.0009,-0.3603,1.3654,0.0005
24.614,7.4637,-2.2706,0.5020,0.9728,0.8689,-0.0008,-0.3549,1.3561,0.0005
24.624,7.4735,-2.2617,0.5020,0.9693,0.8826,-0.0008,-0.3494,1.3461,0.0005
24.634,7.4831,-2.2529,0.5020,0.9659,0.8958,-0.0008,-0.3439,1.3355,0.0005
24.644,7.4927,-2.2439,0.5020,0.9624,0.9091,-0.0008,-0.3383,1.3242,0.0005
24.654,7.5023,-2.2347,0.5020,0.9591,0.9223,-0.0008,-0.3326,1.3122,0.0005
24.664,7.5119,-2.2255,0.5020,0.9558,0.9354,-0.0008,-0.3268,1.2995,0.0005
24.674,7.5214,-2.2161,0.5020,0.9526,0.9483,-0.0008,-0.3210,1.2863,0.0005
24.684,7.5309,-2.2065,0.5020,0.9494,0.9611,-0.0008,-0.3151,1.2724,0.0005
24.694,7.5404,-2.1968,0.5019,0.9463,0.9737,-0.0008,-0.3092,1.2579,0.0005
24.704,7.5499,-2.1870,0.5019,0.9432,0.9863,-0.0008,-0.3031,1.2428,0.0005
24.714,7.5593,-2.1771,0.5019,0.9402,0.9986,-0.0008,-0.2970,1.2271,0.0005
24.724,7.5687,-2.1671,0.5019,0.9373,1.0108,-0.0008,-0.2909,1.2109,0.0005
24.734,7.5780,-2.1569,0.5019,0.9344,1.0228,-0.0008,-0.2847,1.1940,0.0005
24.744,7.5874,-2.1466,0.5019,0.9315,1.0347,-0.0008,-0.2784,1.1766,0.0005
24.754,7.5967,-2.1362,0.5019,0.9288,1.0464,-0.0008,-0.2721,1.1587,0.0005
24.764,7.6059,-2.1257,0.5019,0.9261,1.0578,-0.0008,-0.2657,1.1402,0.0005
24.774,7.6152,-2.1150,0.5019,0.9235,1.0692,-0.0008,-0.2593,1.1212,0.0005
24.784,7.6244,-2.1043,0.5019,0.9209,1.0803,-0.0008,-0.2528,1.1017,0.0005
24.794,7.6336,-2.0934,0.5019,0.9184,1.0912,-0.0008,-0.2463,1.0817,0.0004
24.804,7.6428,-2.0825,0.5019,0.9160,1.1019,-0.0008,-0.2397,1.0612,0.0004
