t,x,y,z
1.423,-20.3116,1.5343,0.5000
1.433,-20.2976,1.5342,0.5000
1.443,-20.2837,1.5341,0.5000
1.453,-20.2698,1.5340,0.5000
1.463,-20.2560,1.5339,0.5000
1.473,-20.2421,1.5338,0.5000
1.483,-20.2283,1.5337,0.5000
1.493,-20.2145,1.5336,0.5000
1.503,-20.2007,1.5335,0.5000
1.513,-20.1870,1.5334,0.5000
1.523,-20.1732,1.5333,0.5000
1.533,-20.1596,1.5332,0.5000
1.543,-20.1458,1.5331,0.5000
1.553,-20.1323,1.5330,0.5000
1.563,-20.1187,1.5328,0.5000
1.573,-20.1052,1.5327,0.5000
1.583,-20.0916,1.5326,0.5000
1.593,-20.0778,1.5325,0.5000
1.603,-20.0644,1.5324,0.5000
1.613,-20.0512,1.5323,0.5000
1.623,-20.0377,1.5322,0.5000
1.633,-20.0243,1.5321,0.5000
1.643,-20.0102,1.5320,0.5000
1.653,-19.9975,1.5319,0.5000
1.663,-19.9843,1.5318,0.5000
1.673,-19.9709,1.5317,0.5000
1.683,-19.9577,1.5315,0.5000
1.693,-19.9444,1.5314,0.5000
1.703,-19.9312,1.5313,0.5000
1.713,-19.9180,1.5312,0.5000
1.723,-19.9048,1.5311,0.5000
1.733,-19.8916,1.5310,0.5000
1.743,-19.8785,1.5309,0.5000
1.753,-19.8654,1.5308,0.5000
1.763,-19.8523,1.5308,0.5000
1.773,-19.8392,1.5307,0.5000
1.783,-19.8262,1.5306,0.5000
1.793,-19.8132,1.5305,0.5000
1.803,-19.8002,1.5304,0.5000
1.813,-19.7873,1.5303,0.5000
1.823,-19.7743,1.5302,0.5000
1.833,-19.7614,1.5301,0.5000
1.843,-19.7485,1.5301,0.5000
1.853,-19.7357,1.5300,0.5000
1.863,-19.7228,1.5299,0.5000
1.873,-19.7100,1.5298,0.5000
1.883,-19.6972,1.5298,0.5000
1.893,-19.6845,1.5297,0.5000
1.903,-19.6718,1.5296,0.5000
1.913,-19.6590,1.5295,0.5000
1.923,-19.6463,1.5295,0.5000
1.933,-19.6337,1.5294,0.5000
1.943,-19.6211,1.5293,0.5000
1.953,-19.6084,1.5292,0.5000
1.963,-19.5959,1.5292,0.5000
1.973,-19.5833,1.5291,0.5000
1.983,-19.5707,1.5290,0.5000
1.993,-19.5582,1.5290,0.5000
2.003,-19.5457,1.5289,0.5000
2.013,-19.5333,1.5288,0.5000
2.023,-19.5208,1.5287,0.5000
2.033,-19.5084,1.5286,0.5000
2.043,-19.4960,1.5286,0.5000
2.053,-19.4836,1.5285,0.5000
2.063,-19.4713,1.5284,0.5000
2.073,-19.4589,1.5283,0.5000
2.083,-19.4467,1.5282,0.5000
2.093,-19.4344,1.5282,0.5000
2.103,-19.4221,1.5281,0.5000
2.113,-19.4099,1.5280,0.5000
2.123,-19.3977,1.5279,0.5000
2.133,-19.3855,1.5278,0.5000
2.143,-19.3734,1.5277,0.5000
2.153,-19.3612,1.5276,0.5000
2.163,-19.3491,1.5275,0.5000
2.173,-19.3370,1.5274,0.5000
2.183,-19.3250,1.5273,0.5000
2.193,-19.3130,1.5272,0.5000
2.203,-19.3009,1.5271,0.5000
2.213,-19.2889,1.5270,0.5000
2.223,-19.2770,1.5269,0.5000
2.233,-19.2650,1.5268,0.5000
2.243,-19.2531,1.5267,0.5000
2.253,-19.2412,1.5266,0.5000
2.263,-19.2293,1.5264,0.5000
2.273,-19.2174,1.5263,0.5000
2.283,-19.2056,1.5262,0.5000
2.293,-19.1938,1.5261,0.5000
2.303,-19.1820,1.5259,0.5000
2.313,-19.1702,1.5258,0.5000
2.323,-19.1584,1.5257,0.5000
2.333,-19.1467,1.5256,0.5000
2.343,-19.1350,1.5254,0.5000
2.353,-19.1233,1.5253,0.5000
2.363,-19.1117,1.5251,0.5000
2.373,-19.1000,1.5250,0.5000
2.383,-19.0884,1.5249,0.5000
2.393,-19.0768,1.5247,0.5000
2.403,-19.0652,1.5246,0.5000
2.413,-19.0536,1.5244,0.5000
2.423,-19.0421,1.5243,0.5000
2.433,-19.0305,1.5241,0.5000
2.443,-19.0190,1.5239,0.5000
2.453,-19.0075,1.5238,0.5000
2.463,-18.9960,1.5236,0.5000
2.473,-18.9846,1.5235,0.5000
2.483,-18.9731,1.5233,0.5000
2.493,-18.9617,1.5231,0.5000
2.503,-18.9503,1.5229,0.5000
2.513,-18.9389,1.5228,0.5000
2.523,-18.9276,1.5226,0.5000
2.533,-18.9162,1.5224,0.5000
2.543,-18.9049,1.5222,0.5000
2.553,-18.8936,1.5221,0.5000
2.563,-18.8823,1.5219,0.5000
2.573,-18.8710,1.5217,0.5000
2.583,-18.8597,1.5215,0.5000
2.593,-18.8485,1.5213,0.5000
2.603,-18.8373,1.5211,0.5000
2.613,-18.8260,1.5209,0.5000
2.623,-18.8148,1.5207,0.5000
2.633,-18.8037,1.5205,0.5000
2.643,-18.7925,1.5204,0.5000
2.653,-18.7813,1.5202,0.5000
2.663,-18.7702,1.5200,0.5000
2.673,-18.7591,1.5198,0.5000
2.683,-18.7480,1.5196,0.5000
2.693,-18.7369,1.5193,0.5000
2.703,-18.7258,1.5191,0.5000
2.713,-18.7147,1.5189,0.5000
2.723,-18.7037,1.5187,0.5000
2.733,-18.6926,1.5185,0.5000
2.743,-18.6815,1.5183,0.5000
2.753,-18.6705,1.5181,0.5000
2.763,-18.6590,1.5179,0.5000
2.773,-18.6485,1.5177,0.5000
2.783,-18.6376,1.5175,0.5000
2.793,-18.6266,1.5173,0.5000
2.803,-18.6156,1.5170,0.5000
2.813,-18.6047,1.5168,0.5000
2.823,-18.5938,1.5166,0.5000
2.833,-18.5829,1.5164,0.5000
2.843,-18.5720,1.5162,0.5000
2.853,-18.5610,1.5160,0.5000
2.863,-18.5502,1.5158,0.5000
2.873,-18.5393,1.5155,0.5000
2.883,-18.5285,1.5153,0.5000
2.893,-18.5176,1.5151,0.5000
2.903,-18.5067,1.5149,0.5000
2.913,-18.4959,1.5147,0.5000
2.923,-18.4850,1.5145,0.5000
2.933,-18.4742,1.5143,0.5000
2.943,-18.4634,1.5140,0.5000
2.953,-18.4526,1.5138,0.5000
2.963,-18.4418,1.5136,0.5000
2.973,-18.4310,1.5134,0.5000
2.983,-18.4202,1.5132,0.5000
2.993,-18.4095,1.5130,0.5000
3.003,-18.3987,1.5128,0.5000
3.013,-18.3879,1.5126,0.5000
3.023,-18.3772,1.5124,0.5000
3.033,-18.3664,1.5122,0.5000
3.043,-18.3558,1.5120,0.5000
3.053,-18.3450,1.5118,0.5000
3.063,-18.3338,1.5116,0.5000
3.073,-18.3237,1.5114,0.5000
3.083,-18.3130,1.5112,0.5000
3.093,-18.3023,1.5110,0.5000
3.103,-18.2916,1.5108,0.5000
3.113,-18.2810,1.5106,0.5000
3.123,-18.2704,1.5104,0.5000
3.133,-18.2597,1.5102,0.5000
3.143,-18.2491,1.5100,0.5000
3.153,-18.2385,1.5099,0.5000
3.163,-18.2279,1.5097,0.5000
3.173,-18.2173,1.5095,0.5000
3.183,-18.2067,1.5093,0.5000
3.193,-18.1962,1.5092,0.5000
3.203,-18.1856,1.5090,0.5000
3.213,-18.1751,1.5088,0.5000
3.223,-18.1646,1.5087,0.5000
3.233,-18.1540,1.5085,0.5000
3.243,-18.1435,1.5084,0.5000
3.253,-18.1330,1.5082,0.5000
3.263,-18.1225,1.5081,0.5000
3.273,-18.1120,1.5079,0.5000
3.283,-18.1016,1.5078,0.5000
3.293,-18.0911,1.5076,0.5000
3.303,-18.0807,1.5075,0.5000
3.313,-18.0702,1.5074,0.5000
3.323,-18.0598,1.5073,0.5000
3.333,-18.0494,1.5071,0.5000
3.343,-18.0390,1.5070,0.5000
3.353,-18.0286,1.5069,0.5000
3.363,-18.0181,1.5068,0.5000
3.373,-18.0078,1.5067,0.5000
3.383,-17.9975,1.5066,0.5000
3.393,-17.9871,1.5065,0.5000
3.403,-17.9768,1.5064,0.5000
3.413,-17.9664,1.5063,0.5000
3.423,-17.9561,1.5062,0.5000
3.433,-17.9458,1.5061,0.5000
3.443,-17.9355,1.5060,0.5000
3.453,-17.9252,1.5059,0.5000
3.463,-17.9149,1.5058,0.5000
3.473,-17.9046,1.5058,0.5000
3.483,-17.8944,1.5057,0.5000
3.493,-17.8841,1.5056,0.5000
3.503,-17.8739,1.5056,0.5000
3.513,-17.8636,1.5055,0.5000
3.523,-17.8534,1.5055,0.5000
3.533,-17.8432,1.5054,0.5000
3.543,-17.8330,1.5054,0.5000
3.553,-17.8228,1.5053,0.5000
3.563,-17.8126,1.5053,0.5000
3.573,-17.8024,1.5052,0.5000
3.583,-17.7922,1.5052,0.5000
3.593,-17.7821,1.5052,0.5000
3.603,-17.7719,1.5052,0.5000
3.613,-17.7618,1.5051,0.5000
3.623,-17.7516,1.5051,0.5000
3.633,-17.7415,1.5051,0.5000
3.643,-17.7314,1.5051,0.5000
3.653,-17.7213,1.5051,0.5000
3.663,-17.7112,1.5051,0.5000
3.673,-17.7011,1.5051,0.5000
3.683,-17.6910,1.5051,0.5000
3.693,-17.6809,1.5051,0.5000
3.703,-17.6708,1.5051,0.5000
3.713,-17.6608,1.5052,0.5000
3.723,-17.6507,1.5052,0.5000
3.733,-17.6407,1.5052,0.5000
3.743,-17.6307,1.5052,0.5000
3.753,-17.6206,1.5053,0.5000
3.763,-17.6106,1.5053,0.5000
3.773,-17.6006,1.5053,0.5000
3.783,-17.5905,1.5054,0.5000
3.793,-17.5806,1.5054,0.5000
3.803,-17.5706,1.5055,0.5000
3.813,-17.5603,1.5055,0.5000
3.823,-17.5489,1.5056,0.5000
3.833,-17.5406,1.5056,0.5000
3.843,-17.5306,1.5057,0.5000
3.853,-17.5207,1.5058,0.5000
3.863,-17.5098,1.5058,0.5000
3.873,-17.5008,1.5059,0.5000
3.883,-17.4905,1.5060,0.5000
3.893,-17.4809,1.5061,0.5000
3.903,-17.4709,1.5061,0.5000
3.913,-17.4610,1.5062,0.5000
3.923,-17.4511,1.5063,0.5000
3.933,-17.4412,1.5064,0.5001
3.943,-17.4313,1.5065,0.5001
3.953,-17.4214,1.5066,0.5001
3.963,-17.4114,1.5067,0.5001
3.973,-17.4016,1.5068,0.5001
3.983,-17.3916,1.5069,0.5001
3.993,-17.3818,1.5070,0.5001
4.003,-17.3719,1.5071,0.5001
4.013,-17.3620,1.5072,0.5001
4.023,-17.3521,1.5073,0.5001
4.033,-17.3422,1.5075,0.5001
4.043,-17.3323,1.5076,0.5001
4.053,-17.3225,1.5077,0.5001
4.063,-17.3126,1.5078,0.5001
4.073,-17.3028,1.5080,0.5001
4.083,-17.2927,1.5081,0.5001
4.093,-17.2831,1.5082,0.5001
4.103,-17.2732,1.5083,0.5001
4.113,-17.2634,1.5085,0.5001
4.123,-17.2535,1.5086,0.5001
4.133,-17.2437,1.5088,0.5001
4.143,-17.2339,1.5089,0.5001
4.153,-17.2241,1.5090,0.5001
4.163,-17.2143,1.5092,0.5001
4.173,-17.2045,1.5093,0.5001
4.183,-17.1947,1.5095,0.5001
4.193,-17.1849,1.5096,0.5001
4.203,-17.1751,1.5098,0.5001
4.213,-17.1654,1.5099,0.5001
4.223,-17.1556,1.5100,0.5001
4.233,-17.1458,1.5102,0.5001
4.243,-17.1361,1.5103,0.5001
4.253,-17.1263,1.5105,0.5001
4.263,-17.1166,1.5106,0.5001
4.273,-17.1069,1.5108,0.5001
4.283,-17.0972,1.5109,0.5001
4.293,-17.0875,1.5111,0.5001
4.303,-17.0778,1.5112,0.5001
4.313,-17.0681,1.5114,0.5001
4.323,-17.0584,1.5115,0.5001
4.333,-17.0487,1.5117,0.5001
4.343,-17.0391,1.5118,0.5001
4.353,-17.0294,1.5120,0.5001
4.363,-17.0198,1.5121,0.5001
4.373,-17.0101,1.5123,0.5001
4.383,-17.0005,1.5124,0.5001
4.393,-16.9909,1.5126,0.5001
4.403,-16.9813,1.5127,0.5001
4.413,-16.9717,1.5129,0.5001
4.423,-16.9621,1.5130,0.5001
4.433,-16.9525,1.5132,0.5001
4.443,-16.9429,1.5133,0.5001
4.453,-16.9334,1.5134,0.5001
4.463,-16.9238,1.5136,0.5001
4.473,-16.9143,1.5137,0.5001
4.483,-16.9047,1.5139,0.5001
4.493,-16.8952,1.5140,0.5001
4.503,-16.8857,1.5141,0.5001
4.513,-16.8761,1.5143,0.5001
4.523,-16.8666,1.5144,0.5001
4.533,-16.8571,1.5145,0.5001
4.543,-16.8476,1.5147,0.5001
4.553,-16.8382,1.5148,0.5001
4.563,-16.8287,1.5149,0.5001
4.573,-16.8192,1.5151,0.5001
4.583,-16.8098,1.5152,0.5001
4.593,-16.8003,1.5153,0.5001
4.603,-16.7909,1.5154,0.5001
4.613,-16.7815,1.5156,0.5001
4.623,-16.7720,1.5157,0.5001
4.633,-16.7626,1.5158,0.5001
4.643,-16.7532,1.5159,0.5001
4.653,-16.7438,1.5160,0.5001
4.663,-16.7344,1.5161,0.5001
4.673,-16.7250,1.5162,0.5001
4.683,-16.7156,1.5164,0.5001
4.693,-16.7062,1.5165,0.5001
4.703,-16.6969,1.5166,0.5001
4.713,-16.6875,1.5167,0.5001
4.723,-16.6781,1.5168,0.5001
4.733,-16.6688,1.5169,0.5001
4.743,-16.6594,1.5170,0.5001
4.753,-16.6501,1.5171,0.5001
4.763,-16.6407,1.5171,0.5001
4.773,-16.6314,1.5172,0.5001
4.783,-16.6221,1.5173,0.5001
4.793,-16.6127,1.5174,0.5001
4.803,-16.6034,1.5175,0.5001
4.813,-16.5941,1.5176,0.5001
4.823,-16.5848,1.5177,0.5001
4.833,-16.5755,1.5177,0.5001
4.843,-16.5662,1.5178,0.5001
4.853,-16.5569,1.5179,0.5001
4.863,-16.5468,1.5180,0.5001
4.873,-16.5383,1.5180,0.5001
4.883,-16.5290,1.5181,0.5001
4.893,-16.5197,1.5181,0.5001
4.903,-16.5104,1.5182,0.5001
4.913,-16.5011,1.5183,0.5001
4.923,-16.4918,1.5183,0.5001
4.933,-16.4825,1.5184,0.5001
4.943,-16.4733,1.5184,0.5001
4.953,-16.4640,1.5185,0.5001
4.963,-16.4547,1.5185,0.5001
4.973,-16.4454,1.5185,0.5001
4.983,-16.4361,1.5186,0.5001
4.993,-16.4268,1.5186,0.5001
5.003,-16.4176,1.5187,0.5001
5.013,-16.4083,1.5187,0.5001
5.023,-16.3990,1.5187,0.5001
5.033,-16.3897,1.5187,0.5001
5.043,-16.3804,1.5188,0.5001
5.053,-16.3711,1.5188,0.5001
5.063,-16.3619,1.5188,0.5001
5.073,-16.3526,1.5188,0.5001
5.083,-16.3433,1.5188,0.5001
5.093,-16.3340,1.5189,0.5001
5.103,-16.3247,1.5189,0.5001
5.113,-16.3154,1.5189,0.5001
5.123,-16.3061,1.5189,0.5001
5.133,-16.2967,1.5189,0.5001
5.143,-16.2875,1.5189,0.5001
5.153,-16.2781,1.5189,0.5001
5.163,-16.2688,1.5189,0.5000
5.173,-16.2595,1.5189,0.5000
5.183,-16.2502,1.5188,0.5000
5.193,-16.2408,1.5188,0.5000
5.203,-16.2315,1.5188,0.5000
5.213,-16.2222,1.5188,0.5000
5.223,-16.2128,1.5188,0.5000
5.233,-16.2035,1.5187,0.5000
5.243,-16.1942,1.5187,0.5000
5.253,-16.1848,1.5187,0.5000
5.263,-16.1755,1.5186,0.5000
5.273,-16.1661,1.5186,0.5000
5.283,-16.1568,1.5186,0.5000
5.293,-16.1475,1.5185,0.5000
5.303,-16.1381,1.5185,0.5000
5.313,-16.1288,1.5184,0.5000
5.323,-16.1195,1.5183,0.5000
5.333,-16.1101,1.5183,0.5000
5.343,-16.1008,1.5182,0.5000
5.353,-16.0915,1.5182,0.5000
5.363,-16.0822,1.5181,0.5000
5.373,-16.0728,1.5180,0.5000
5.383,-16.0635,1.5179,0.5000
5.393,-16.0542,1.5178,0.5000
5.403,-16.0449,1.5178,0.5000
5.413,-16.0356,1.5177,0.5000
5.423,-16.0263,1.5176,0.5000
5.433,-16.0170,1.5175,0.5000
5.443,-16.0077,1.5174,0.5000
5.453,-15.9984,1.5173,0.5000
5.463,-15.9891,1.5172,0.5000
5.473,-15.9798,1.5171,0.5000
5.483,-15.9705,1.5169,0.5000
5.493,-15.9612,1.5168,0.5000
5.503,-15.9520,1.5167,0.5000
5.513,-15.9427,1.5166,0.5000
5.523,-15.9334,1.5164,0.5000
5.533,-15.9242,1.5163,0.5000
5.543,-15.9149,1.5162,0.5000
5.553,-15.9055,1.5160,0.5000
5.563,-15.8964,1.5159,0.5000
5.573,-15.8871,1.5157,0.5000
5.583,-15.8779,1.5156,0.5000
5.593,-15.8686,1.5154,0.5000
5.603,-15.8594,1.5153,0.5000
5.613,-15.8502,1.5151,0.5000
5.623,-15.8409,1.5150,0.5000
5.633,-15.8317,1.5148,0.5000
5.643,-15.8225,1.5146,0.5000
5.653,-15.8132,1.5145,0.5000
5.663,-15.8040,1.5143,0.5000
5.673,-15.7948,1.5141,0.5000
5.683,-15.7856,1.5139,0.5000
5.693,-15.7764,1.5137,0.5000
5.703,-15.7672,1.5136,0.5000
5.713,-15.7580,1.5134,0.5000
5.723,-15.7488,1.5132,0.5000
5.733,-15.7395,1.5130,0.5000
5.743,-15.7303,1.5128,0.5000
5.753,-15.7211,1.5126,0.5000
5.763,-15.7119,1.5124,0.5000
5.773,-15.7027,1.5122,0.5000
5.783,-15.6935,1.5120,0.5000
5.793,-15.6843,1.5118,0.5000
5.803,-15.6752,1.5116,0.5000
5.813,-15.6659,1.5114,0.5000
5.823,-15.6568,1.5112,0.5000
5.833,-15.6476,1.5110,0.5000
5.843,-15.6384,1.5107,0.5000
5.853,-15.6292,1.5105,0.5000
5.863,-15.6200,1.5103,0.5000
5.873,-15.6108,1.5101,0.5000
5.883,-15.6016,1.5099,0.5000
5.893,-15.5923,1.5097,0.5000
5.903,-15.5831,1.5094,0.5000
5.913,-15.5739,1.5092,0.5000
5.923,-15.5647,1.5090,0.5000
5.933,-15.5555,1.5088,0.5000
5.943,-15.5463,1.5086,0.5000
5.953,-15.5371,1.5083,0.5000
5.963,-15.5279,1.5081,0.5000
5.973,-15.5186,1.5079,0.5000
5.983,-15.5094,1.5077,0.5000
5.993,-15.5002,1.5074,0.5000
6.003,-15.4909,1.5072,0.5000
6.013,-15.4817,1.5070,0.5000
6.023,-15.4724,1.5068,0.5000
6.033,-15.4631,1.5066,0.5000
6.043,-15.4539,1.5063,0.5000
6.053,-15.4445,1.5061,0.5000
6.063,-15.4445,1.5061,0.5000
6.073,-15.4254,1.5057,0.5000
6.083,-15.4168,1.5055,0.5000
6.093,-15.4075,1.5052,0.5000
6.103,-15.3980,1.5050,0.5000
6.113,-15.3885,1.5048,0.5000
6.123,-15.3795,1.5046,0.5000
6.133,-15.3702,1.5044,0.5000
6.143,-15.3608,1.5042,0.5000
6.153,-15.3515,1.5040,0.5000
6.163,-15.3421,1.5037,0.5000
6.173,-15.3327,1.5035,0.4999
6.183,-15.3233,1.5033,0.4999
6.193,-15.3139,1.5031,0.4999
6.203,-15.3045,1.5029,0.4999
6.213,-15.2951,1.5027,0.4999
6.223,-15.2857,1.5026,0.4999
6.233,-15.2762,1.5024,0.4999
6.243,-15.2668,1.5022,0.4999
6.253,-15.2573,1.5020,0.4999
6.263,-15.2478,1.5018,0.4999
6.273,-15.2383,1.5016,0.4999
6.283,-15.2288,1.5014,0.4999
6.293,-15.2193,1.5013,0.4999
6.303,-15.2097,1.5011,0.4999
6.313,-15.2002,1.5009,0.4999
6.323,-15.1906,1.5008,0.4999
6.333,-15.1810,1.5006,0.4999
6.343,-15.1714,1.5004,0.4999
6.353,-15.1618,1.5003,0.4999
6.363,-15.1522,1.5001,0.4999
6.373,-15.1426,1.5000,0.4999
6.383,-15.1329,1.4998,0.4999
6.393,-15.1232,1.4997,0.4999
6.403,-15.1135,1.4995,0.4999
6.413,-15.1039,1.4994,0.4999
6.423,-15.0941,1.4992,0.4999
6.433,-15.0844,1.4991,0.4999
6.443,-15.0747,1.4989,0.4999
6.453,-15.0649,1.4988,0.4999
6.463,-15.0552,1.4986,0.4999
6.473,-15.0454,1.4985,0.4999
6.483,-15.0356,1.4983,0.4999
6.493,-15.0258,1.4982,0.4999
6.503,-15.0160,1.4981,0.4999
6.513,-15.0061,1.4979,0.4999
6.523,-14.9963,1.4978,0.4999
6.533,-14.9865,1.4977,0.4999
6.543,-14.9766,1.4975,0.4999
6.553,-14.9667,1.4974,0.4999
6.563,-14.9568,1.4973,0.4999
6.573,-14.9469,1.4971,0.4999
6.583,-14.9370,1.4970,0.4999
6.593,-14.9270,1.4969,0.4999
6.603,-14.9171,1.4967,0.4999
6.613,-14.9071,1.4966,0.4999
6.623,-14.8972,1.4965,0.4999
6.633,-14.8871,1.4964,0.4999
6.643,-14.8772,1.4962,0.4999
6.653,-14.8671,1.4961,0.4999
6.663,-14.8571,1.4960,0.4999
6.673,-14.8471,1.4959,0.4999
6.683,-14.8370,1.4957,0.4999
6.693,-14.8269,1.4956,0.4999
6.703,-14.8168,1.4955,0.4999
6.713,-14.8067,1.4954,0.4999
6.723,-14.7966,1.4952,0.4999
6.733,-14.7865,1.4951,0.4999
6.743,-14.7764,1.4950,0.4999
6.753,-14.7662,1.4949,0.4999
6.763,-14.7561,1.4948,0.4999
6.773,-14.7459,1.4946,0.4999
6.783,-14.7357,1.4945,0.4999
6.793,-14.7255,1.4944,0.4999
6.803,-14.7152,1.4943,0.4999
6.813,-14.7050,1.4941,0.4999
6.823,-14.6947,1.4940,0.4999
6.833,-14.6845,1.4939,0.4999
6.843,-14.6742,1.4938,0.4999
6.853,-14.6639,1.4937,0.4999
6.863,-14.6536,1.4935,0.4999
6.873,-14.6433,1.4934,0.4999
6.883,-14.6330,1.4933,0.4999
6.893,-14.6226,1.4932,0.4999
6.903,-14.6123,1.4931,0.4999
6.913,-14.6019,1.4930,0.4999
6.923,-14.5915,1.4928,0.4999
6.933,-14.5811,1.4927,0.4999
6.943,-14.5707,1.4926,0.4999
6.953,-14.5603,1.4925,0.4999
6.963,-14.5498,1.4924,0.4999
6.973,-14.5394,1.4922,0.4999
6.983,-14.5289,1.4921,0.4999
6.993,-14.5184,1.4920,0.4999
7.003,-14.5079,1.4919,0.4999
7.013,-14.4974,1.4918,0.4999
