t,x,y,z
1.886,-22.2626,2.9966,0.5000
1.896,-22.2508,2.9966,0.5000
1.906,-22.2390,2.9965,0.5000
1.916,-22.2272,2.9965,0.5000
1.926,-22.2154,2.9965,0.5000
1.936,-22.2036,2.9964,0.5000
1.946,-22.1918,2.9964,0.5000
1.956,-22.1800,2.9963,0.5000
1.966,-22.1683,2.9963,0.5000
1.976,-22.1565,2.9963,0.5000
1.986,-22.1448,2.9962,0.5000
1.996,-22.1331,2.9962,0.5000
2.006,-22.1214,2.9962,0.5000
2.016,-22.1097,2.9961,0.5000
2.026,-22.0980,2.9961,0.5000
2.036,-22.0863,2.9961,0.5000
2.046,-22.0746,2.9961,0.5000
2.056,-22.0630,2.9960,0.5000
2.066,-22.0513,2.9960,0.5000
2.076,-22.0397,2.9960,0.5000
2.086,-22.0281,2.9959,0.5000
2.096,-22.0165,2.9959,0.5000
2.106,-22.0049,2.9959,0.5000
2.116,-21.9933,2.9959,0.5000
2.126,-21.9818,2.9958,0.5000
2.136,-21.9702,2.9958,0.5000
2.146,-21.9587,2.9958,0.5000
2.156,-21.9472,2.9958,0.5000
2.166,-21.9357,2.9957,0.5000
2.176,-21.9242,2.9957,0.5000
2.186,-21.9127,2.9957,0.5000
2.196,-21.9013,2.9957,0.5000
2.206,-21.8898,2.9956,0.5000
2.216,-21.8784,2.9956,0.5000
2.226,-21.8670,2.9956,0.5000
2.236,-21.8556,2.9956,0.5000
2.246,-21.8442,2.9955,0.5000
2.256,-21.8328,2.9955,0.5000
2.266,-21.8214,2.9955,0.5000
2.276,-21.8101,2.9955,0.5000
2.286,-21.7987,2.9955,0.5000
2.296,-21.7874,2.9954,0.5000
2.306,-21.7761,2.9954,0.5000
2.316,-21.7648,2.9954,0.5000
2.326,-21.7535,2.9954,0.5000
2.336,-21.7422,2.9954,0.5000
2.346,-21.7309,2.9954,0.5000
2.356,-21.7197,2.9953,0.5000
2.366,-21.7085,2.9953,0.5000
2.376,-21.6972,2.9953,0.5000
2.386,-21.6860,2.9953,0.5000
2.396,-21.6748,2.9953,0.5000
2.406,-21.6637,2.9953,0.5000
2.416,-21.6525,2.9952,0.5000
2.426,-21.6413,2.9952,0.5000
2.436,-21.6302,2.9952,0.5000
2.446,-21.6190,2.9952,0.5000
2.456,-21.6079,2.9952,0.5000
2.466,-21.5968,2.9952,0.5000
2.476,-21.5857,2.9951,0.5000
2.486,-21.5746,2.9951,0.5000
2.496,-21.5635,2.9951,0.5000
2.506,-21.5525,2.9951,0.5000
2.516,-21.5414,2.9951,0.5000
2.526,-21.5304,2.9951,0.5000
2.536,-21.5193,2.9950,0.5000
2.546,-21.5083,2.9950,0.5000
2.556,-21.4973,2.9950,0.5000
2.566,-21.4863,2.9950,0.5000
2.576,-21.4753,2.9950,0.5000
2.586,-21.4643,2.9949,0.5000
2.596,-21.4534,2.9949,0.5000
2.606,-21.4424,2.9949,0.5000
2.616,-21.4315,2.9949,0.5000
2.626,-21.4206,2.9949,0.5000
2.636,-21.4096,2.9949,0.5000
2.646,-21.3987,2.9948,0.5000
2.656,-21.3878,2.9948,0.5000
2.666,-21.3769,2.9948,0.5000
2.676,-21.3660,2.9948,0.5000
2.686,-21.3551,2.9948,0.5000
2.696,-21.3443,2.9947,0.5000
2.706,-21.3334,2.9947,0.5000
2.716,-21.3226,2.9947,0.5000
2.726,-21.3117,2.9947,0.5000
2.736,-21.3009,2.9946,0.5000
2.746,-21.2900,2.9946,0.5000
2.756,-21.2792,2.9946,0.5000
2.766,-21.2684,2.9946,0.5000
2.776,-21.2576,2.9945,0.5000
2.786,-21.2468,2.9945,0.5000
2.796,-21.2361,2.9945,0.5000
2.806,-21.2252,2.9945,0.5000
2.816,-21.2145,2.9944,0.5000
2.826,-21.2037,2.9944,0.5000
2.836,-21.1930,2.9944,0.5000
2.846,-21.1821,2.9943,0.5000
2.856,-21.1715,2.9943,0.5000
2.866,-21.1607,2.9943,0.5000
2.876,-21.1500,2.9942,0.5000
2.886,-21.1393,2.9942,0.5000
2.896,-21.1285,2.9942,0.5000
2.906,-21.1178,2.9941,0.5000
2.916,-21.1071,2.9941,0.5000
2.926,-21.0964,2.9941,0.5000
2.936,-21.0857,2.9940,0.5000
2.946,-21.0750,2.9940,0.5000
2.956,-21.0643,2.9940,0.5000
2.966,-21.0536,2.9939,0.5000
2.976,-21.0429,2.9939,0.5000
2.986,-21.0322,2.9938,0.5000
2.996,-21.0215,2.9938,0.5000
3.006,-21.0108,2.9938,0.5000
3.016,-21.0001,2.9937,0.5000
3.026,-20.9894,2.9937,0.5000
3.036,-20.9787,2.9936,0.5000
3.046,-20.9680,2.9936,0.5000
3.056,-20.9573,2.9935,0.5000
3.066,-20.9466,2.9935,0.5000
3.076,-20.9360,2.9934,0.5000
3.086,-20.9253,2.9934,0.5000
3.096,-20.9146,2.9933,0.5000
3.106,-20.9039,2.9933,0.5000
3.116,-20.8932,2.9932,0.5000
3.126,-20.8825,2.9932,0.5000
3.136,-20.8719,2.9931,0.5000
3.146,-20.8612,2.9931,0.5000
3.156,-20.8505,2.9930,0.5000
3.166,-20.8398,2.9930,0.5000
3.176,-20.8291,2.9929,0.5000
3.186,-20.8184,2.9929,0.5000
3.196,-20.8077,2.9928,0.5000
3.206,-20.7970,2.9927,0.5000
3.216,-20.7863,2.9927,0.5000
3.226,-20.7757,2.9926,0.5000
3.236,-20.7650,2.9926,0.5000
3.246,-20.7543,2.9925,0.5000
3.256,-20.7436,2.9924,0.5000
3.266,-20.7329,2.9924,0.5000
3.276,-20.7222,2.9923,0.5000
3.286,-20.7115,2.9922,0.5000
3.296,-20.7008,2.9922,0.5000
3.306,-20.6901,2.9921,0.5000
3.316,-20.6794,2.9920,0.5000
3.326,-20.6687,2.9920,0.5000
3.336,-20.6580,2.9919,0.5000
3.346,-20.6472,2.9918,0.5000
3.356,-20.6365,2.9918,0.5000
3.366,-20.6258,2.9917,0.5000
3.376,-20.6151,2.9916,0.5000
3.386,-20.6044,2.9915,0.5000
3.396,-20.5937,2.9915,0.5000
3.406,-20.5830,2.9914,0.5000
3.416,-20.5722,2.9913,0.5000
3.426,-20.5615,2.9912,0.5000
3.436,-20.5508,2.9912,0.5000
3.446,-20.5400,2.9911,0.5000
3.456,-20.5293,2.9910,0.5000
3.466,-20.5186,2.9909,0.5000
3.476,-20.5078,2.9909,0.5000
3.486,-20.4971,2.9908,0.5000
3.496,-20.4864,2.9907,0.5000
3.506,-20.4756,2.9906,0.5000
3.516,-20.4649,2.9905,0.5000
3.526,-20.4541,2.9904,0.5000
3.536,-20.4434,2.9904,0.5000
3.546,-20.4326,2.9903,0.5000
3.556,-20.4219,2.9902,0.5000
3.566,-20.4111,2.9901,0.5000
3.576,-20.4004,2.9900,0.5000
3.586,-20.3896,2.9899,0.5000
3.596,-20.3789,2.9898,0.5000
3.606,-20.3681,2.9897,0.5000
3.616,-20.3573,2.9896,0.5000
3.626,-20.3466,2.9895,0.5000
3.636,-20.3358,2.9894,0.5000
3.646,-20.3251,2.9894,0.5000
3.656,-20.3143,2.9893,0.5000
3.666,-20.3036,2.9892,0.5000
3.676,-20.2928,2.9891,0.5000
3.686,-20.2820,2.9890,0.5000
3.696,-20.2713,2.9889,0.5000
3.706,-20.2605,2.9888,0.5000
3.716,-20.2497,2.9887,0.5000
3.726,-20.2390,2.9886,0.5000
3.736,-20.2282,2.9885,0.5000
3.746,-20.2175,2.9884,0.5000
3.756,-20.2067,2.9883,0.5000
3.766,-20.1959,2.9882,0.5000
3.776,-20.1852,2.9880,0.5000
3.786,-20.1744,2.9879,0.5000
3.796,-20.1636,2.9878,0.5000
3.806,-20.1529,2.9877,0.5000
3.816,-20.1420,2.9876,0.5000
3.826,-20.1301,2.9875,0.5000
3.836,-20.1196,2.9874,0.5000
3.846,-20.1098,2.9873,0.5000
3.856,-20.0990,2.9872,0.5000
3.866,-20.0883,2.9871,0.5000
3.876,-20.0775,2.9869,0.5000
3.886,-20.0665,2.9868,0.5000
3.896,-20.0560,2.9867,0.5000
3.906,-20.0453,2.9866,0.5000
3.916,-20.0345,2.9865,0.5000
3.926,-20.0238,2.9864,0.5000
3.936,-20.0130,2.9863,0.5000
3.946,-20.0023,2.9861,0.5000
3.956,-19.9916,2.9860,0.5000
3.966,-19.9808,2.9859,0.5000
3.976,-19.9701,2.9858,0.5000
3.986,-19.9593,2.9856,0.5000
3.996,-19.9486,2.9855,0.5000
4.006,-19.9379,2.9854,0.5000
4.016,-19.9271,2.9853,0.5000
4.026,-19.9164,2.9851,0.5000
4.036,-19.9053,2.9850,0.5000
4.046,-19.8950,2.9849,0.5000
4.056,-19.8843,2.9848,0.5000
4.066,-19.8736,2.9846,0.5000
4.076,-19.8627,2.9845,0.5000
4.086,-19.8523,2.9844,0.5000
4.096,-19.8416,2.9842,0.5000
4.106,-19.8310,2.9841,0.5000
4.116,-19.8203,2.9839,0.5000
4.126,-19.8097,2.9838,0.5000
4.136,-19.7991,2.9837,0.5000
4.146,-19.7884,2.9835,0.5000
4.156,-19.7778,2.9834,0.5000
4.166,-19.7672,2.9832,0.5000
4.176,-19.7566,2.9831,0.5000
4.186,-19.7460,2.9829,0.5000
4.196,-19.7354,2.9828,0.5000
4.206,-19.7249,2.9826,0.5000
4.216,-19.7143,2.9825,0.5000
4.226,-19.7037,2.9823,0.5000
4.236,-19.6932,2.9821,0.5000
4.246,-19.6827,2.9820,0.5000
4.256,-19.6721,2.9818,0.5000
4.266,-19.6616,2.9817,0.5000
4.276,-19.6511,2.9815,0.5000
4.286,-19.6406,2.9813,0.5000
4.296,-19.6302,2.9811,0.5000
4.306,-19.6197,2.9810,0.5000
4.316,-19.6092,2.9808,0.5000
4.326,-19.5988,2.9806,0.5000
4.336,-19.5883,2.9805,0.5000
4.346,-19.5779,2.9803,0.5000
4.356,-19.5675,2.9801,0.5000
4.366,-19.5571,2.9799,0.5000
4.376,-19.5467,2.9797,0.5000
4.386,-19.5363,2.9795,0.5000
4.396,-19.5259,2.9794,0.5000
4.406,-19.5156,2.9792,0.5000
4.416,-19.5052,2.9790,0.5000
4.426,-19.4949,2.9788,0.5000
4.436,-19.4846,2.9786,0.5000
4.446,-19.4742,2.9784,0.5000
4.456,-19.4639,2.9782,0.5000
4.466,-19.4536,2.9780,0.5000
4.476,-19.4433,2.9778,0.5000
4.486,-19.4331,2.9776,0.5000
4.496,-19.4228,2.9774,0.5000
4.506,-19.4126,2.9772,0.5000
4.516,-19.4023,2.9770,0.5000
4.526,-19.3921,2.9768,0.5000
4.536,-19.3819,2.9766,0.5000
4.546,-19.3716,2.9764,0.5000
4.556,-19.3614,2.9761,0.5000
4.566,-19.3513,2.9759,0.5000
4.576,-19.3411,2.9757,0.5000
4.586,-19.3309,2.9755,0.5000
4.596,-19.3207,2.9753,0.5000
4.606,-19.3106,2.9751,0.5000
4.616,-19.3005,2.9748,0.5000
4.626,-19.2903,2.9746,0.5000
4.636,-19.2802,2.9744,0.5000
4.646,-19.2701,2.9742,0.5000
4.656,-19.2600,2.9739,0.5000
4.666,-19.2499,2.9737,0.5000
4.676,-19.2398,2.9735,0.5000
4.686,-19.2297,2.9733,0.5000
4.696,-19.2197,2.9730,0.5000
4.706,-19.2096,2.9728,0.5000
4.716,-19.1995,2.9726,0.5000
4.726,-19.1895,2.9723,0.5000
4.736,-19.1795,2.9721,0.5000
4.746,-19.1694,2.9719,0.5000
4.756,-19.1594,2.9716,0.5000
4.766,-19.1494,2.9714,0.5000
4.776,-19.1394,2.9711,0.5000
4.786,-19.1294,2.9709,0.5000
4.796,-19.1194,2.9707,0.5000
4.806,-19.1094,2.9704,0.5000
4.816,-19.0995,2.9702,0.5000
4.826,-19.0895,2.9699,0.5000
4.836,-19.0795,2.9697,0.5000
4.846,-19.0696,2.9694,0.5000
4.856,-19.0596,2.9692,0.5000
4.866,-19.0497,2.9690,0.5000
4.876,-19.0398,2.9687,0.5000
4.886,-19.0298,2.9685,0.5000
4.896,-19.0199,2.9682,0.5000
4.906,-19.0100,2.9680,0.5000
4.916,-19.0000,2.9677,0.5000
4.926,-18.9901,2.9675,0.5000
4.936,-18.9802,2.9672,0.5000
4.946,-18.9703,2.9670,0.5000
4.956,-18.9604,2.9667,0.5000
4.966,-18.9505,2.9665,0.5000
4.976,-18.9406,2.9662,0.5000
4.986,-18.9307,2.9660,0.5000
4.996,-18.9208,2.9657,0.5000
5.008,-18.9109,2.9655,0.5000
5.016,-18.9010,2.9652,0.5000
5.027,-18.8912,2.9650,0.5000
5.036,-18.8813,2.9647,0.5000
5.046,-18.8714,2.9645,0.5000
5.056,-18.8615,2.9642,0.5000
5.066,-18.8517,2.9640,0.5000
5.076,-18.8418,2.9637,0.5000
5.086,-18.8319,2.9635,0.5000
5.096,-18.8221,2.9632,0.5000
5.106,-18.8119,2.9630,0.5000
5.116,-18.8023,2.9627,0.5000
5.126,-18.7925,2.9625,0.5000
5.136,-18.7826,2.9622,0.5000
5.146,-18.7728,2.9620,0.5000
5.156,-18.7629,2.9617,0.5000
5.166,-18.7531,2.9615,0.5000
5.176,-18.7432,2.9612,0.5000
5.186,-18.7334,2.9610,0.5000
5.196,-18.7236,2.9607,0.5000
5.206,-18.7137,2.9605,0.5000
5.216,-18.7039,2.9602,0.5000
5.226,-18.6941,2.9599,0.5000
5.236,-18.6843,2.9597,0.5000
5.246,-18.6744,2.9594,0.5000
5.256,-18.6646,2.9592,0.5000
5.266,-18.6548,2.9589,0.5000
5.276,-18.6450,2.9587,0.5000
5.286,-18.6352,2.9584,0.5000
5.296,-18.6254,2.9582,0.5000
5.306,-18.6156,2.9579,0.5000
5.316,-18.6058,2.9576,0.5000
5.326,-18.5960,2.9574,0.5000
5.336,-18.5863,2.9571,0.5000
5.346,-18.5765,2.9569,0.5000
5.356,-18.5667,2.9566,0.5000
5.366,-18.5569,2.9564,0.5000
5.376,-18.5472,2.9561,0.5000
5.386,-18.5374,2.9558,0.5000
5.396,-18.5276,2.9556,0.5000
5.406,-18.5179,2.9553,0.5000
5.416,-18.5081,2.9551,0.5000
5.426,-18.4984,2.9548,0.5000
5.436,-18.4886,2.9545,0.5000
5.446,-18.4789,2.9543,0.5000
5.456,-18.4691,2.9540,0.5000
5.466,-18.4594,2.9537,0.5000
5.476,-18.4497,2.9535,0.5000
5.486,-18.4399,2.9532,0.5000
5.496,-18.4302,2.9530,0.5000
5.506,-18.4205,2.9527,0.5000
5.516,-18.4107,2.9524,0.5000
5.526,-18.4010,2.9522,0.5000
5.536,-18.3913,2.9519,0.5000
5.546,-18.3816,2.9517,0.5000
5.556,-18.3718,2.9514,0.5000
5.566,-18.3621,2.9511,0.5000
5.576,-18.3524,2.9509,0.5000
5.586,-18.3427,2.9506,0.5000
5.596,-18.3330,2.9504,0.5000
5.606,-18.3233,2.9501,0.5000
5.616,-18.3136,2.9498,0.5000
5.626,-18.3039,2.9496,0.5000
5.636,-18.2942,2.9493,0.5000
5.646,-18.2845,2.9491,0.5000
5.656,-18.2748,2.9488,0.5000
5.666,-18.2651,2.9486,0.5000
5.676,-18.2554,2.9483,0.5000
5.686,-18.2457,2.9481,0.5000
5.696,-18.2360,2.9478,0.5000
5.706,-18.2263,2.9476,0.5000
5.716,-18.2166,2.9473,0.5000
5.726,-18.2069,2.9471,0.5000
5.736,-18.1973,2.9468,0.5000
5.746,-18.1876,2.9466,0.5000
5.756,-18.1779,2.9463,0.5000
5.766,-18.1682,2.9461,0.5000
5.776,-18.1585,2.9458,0.5000
5.786,-18.1488,2.9456,0.5000
5.796,-18.1391,2.9453,0.5000
5.806,-18.1294,2.9451,0.5000
5.816,-18.1197,2.9449,0.5000
5.826,-18.1100,2.9446,0.5000
5.836,-18.1003,2.9444,0.5000
5.846,-18.0906,2.9442,0.5000
5.856,-18.0809,2.9439,0.5000
5.866,-18.0712,2.9437,0.5000
5.876,-18.0615,2.9435,0.5000
5.886,-18.0518,2.9433,0.5000
5.896,-18.0421,2.9430,0.5000
5.906,-18.0324,2.9428,0.5000
5.916,-18.0226,2.9426,0.5000
5.926,-18.0129,2.9424,0.5000
5.936,-18.0032,2.9422,0.5000
5.946,-17.9935,2.9420,0.5000
5.956,-17.9838,2.9418,0.5000
5.966,-17.9740,2.9416,0.5000
5.976,-17.9643,2.9413,0.5000
5.986,-17.9545,2.9411,0.5000
5.996,-17.9448,2.9410,0.5000
6.006,-17.9343,2.9407,0.5000
6.016,-17.9253,2.9406,0.5000
6.026,-17.9155,2.9404,0.5000
6.036,-17.9058,2.9402,0.5000
6.047,-17.8945,2.9400,0.5000
6.056,-17.8862,2.9398,0.5000
6.068,-17.8862,2.9398,0.5000
6.076,-17.8667,2.9395,0.5000
6.086,-17.8569,2.9393,0.5000
6.096,-17.8471,2.9392,0.5000
6.106,-17.8373,2.9390,0.5000
6.116,-17.8275,2.9388,0.5000
6.126,-17.8177,2.9387,0.5000
6.136,-17.8079,2.9385,0.5000
6.146,-17.7980,2.9384,0.5000
6.156,-17.7882,2.9382,0.5000
6.166,-17.7784,2.9381,0.5000
6.176,-17.7685,2.9380,0.5000
6.186,-17.7587,2.9378,0.5000
6.196,-17.7488,2.9377,0.5000
6.206,-17.7389,2.9376,0.5000
6.216,-17.7291,2.9375,0.5000
6.226,-17.7192,2.9373,0.5000
6.236,-17.7093,2.9372,0.5000
6.246,-17.6994,2.9371,0.5000
6.256,-17.6895,2.9370,0.5000
6.266,-17.6796,2.9369,0.5000
6.276,-17.6697,2.9368,0.5000
6.286,-17.6598,2.9368,0.5000
6.296,-17.6499,2.9367,0.5000
6.306,-17.6400,2.9366,0.5000
6.316,-17.6301,2.9365,0.5000
6.326,-17.6202,2.9365,0.5000
6.336,-17.6103,2.9364,0.5000
6.346,-17.6003,2.9363,0.5000
6.356,-17.5904,2.9363,0.5000
6.366,-17.5805,2.9362,0.5000
6.376,-17.5706,2.9362,0.5000
6.386,-17.5606,2.9362,0.5000
6.396,-17.5507,2.9361,0.5000
6.406,-17.5407,2.9361,0.5000
6.416,-17.5308,2.9361,0.5000
6.426,-17.5208,2.9361,0.5000
6.436,-17.5109,2.9361,0.5000
6.446,-17.5009,2.9360,0.5000
6.456,-17.4910,2.9360,0.5000
6.466,-17.4810,2.9361,0.5000
6.476,-17.4711,2.9361,0.5000
6.486,-17.4611,2.9361,0.5000
6.496,-17.4512,2.9361,0.5000
6.506,-17.4412,2.9361,0.5000
6.516,-17.4312,2.9362,0.5000
6.526,-17.4213,2.9362,0.5000
6.536,-17.4113,2.9362,0.5000
6.546,-17.4013,2.9363,0.5000
6.556,-17.3913,2.9364,0.5000
6.566,-17.3814,2.9364,0.5000
6.576,-17.3714,2.9365,0.5000
6.586,-17.3614,2.9366,0.5000
6.596,-17.3515,2.9366,0.5000
6.606,-17.3415,2.9367,0.5000
6.616,-17.3315,2.9368,0.5000
6.626,-17.3216,2.9369,0.5000
6.636,-17.3116,2.9370,0.5000
6.646,-17.3016,2.9371,0.5000
6.656,-17.2916,2.9372,0.5000
6.666,-17.2816,2.9373,0.5000
6.676,-17.2717,2.9375,0.5000
6.686,-17.2617,2.9376,0.5000
6.696,-17.2517,2.9377,0.5000
6.706,-17.2417,2.9379,0.5000
6.716,-17.2317,2.9380,0.5000
6.726,-17.2217,2.9382,0.5000
6.736,-17.2117,2.9383,0.5000
6.746,-17.2018,2.9385,0.5000
6.756,-17.1918,2.9386,0.5000
6.766,-17.1818,2.9388,0.5000
6.776,-17.1718,2.9390,0.5000
6.786,-17.1618,2.9392,0.5000
6.796,-17.1518,2.9394,0.5000
6.806,-17.1418,2.9396,0.5000
6.816,-17.1318,2.9398,0.5000
6.826,-17.1218,2.9400,0.5000
6.836,-17.1118,2.9402,0.5000
6.846,-17.1018,2.9404,0.5000
6.856,-17.0918,2.9406,0.5000
6.866,-17.0818,2.9408,0.5000
6.876,-17.0718,2.9411,0.5000
6.886,-17.0618,2.9413,0.5000
6.896,-17.0518,2.9415,0.5000
6.906,-17.0418,2.9418,0.5000
6.916,-17.0318,2.9420,0.5000
6.926,-17.0218,2.9423,0.5000
6.936,-17.0118,2.9425,0.5000
6.946,-17.0017,2.9428,0.5000
6.956,-16.9917,2.9431,0.5000
6.966,-16.9817,2.9433,0.5000
6.976,-16.9717,2.9436,0.5000
6.986,-16.9617,2.9439,0.5000
6.996,-16.9516,2.9442,0.5000
7.006,-16.9416,2.9445,0.5000
